round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,177.7276304146611,3.5545526082932217,30000
2,50,133.57353754666923,2.6714707509333846,30000
3,50,108.09011111204507,2.1618022222409015,30000
4,50,95.08887592696595,1.901777518539319,30000
5,50,82.13948019505581,1.6427896039011163,30000
6,50,77.86116417383872,1.5572232834767743,30000
7,50,71.49128448397074,1.4298256896794148,30000
8,50,69.06770245222918,1.3813540490445837,30000
9,50,65.5942312471393,1.311884624942786,30000
10,50,59.9029950869231,1.1980599017384619,30000
11,50,62.66875275602513,1.2533750551205025,30000
12,50,58.513251732671506,1.17026503465343,30000
13,50,56.63230219307638,1.1326460438615276,30000
14,50,54.46207568974275,1.089241513794855,30000
15,50,53.2656211764437,1.065312423528874,30000
16,50,54.047626846122405,1.0809525369224482,30000
17,50,52.64846688386246,1.0529693376772493,30000
18,50,51.14195200370313,1.0228390400740626,30000
19,50,49.1103879220653,0.982207758441306,30000
20,50,46.962758796499706,0.9392551759299941,30000
21,50,48.130715576977984,0.9626143115395597,30000
22,50,46.33128830772693,0.9266257661545386,30000
23,50,45.368315024042566,0.9073663004808513,30000
24,50,46.82576191893046,0.9365152383786092,30000
25,50,45.27023099040825,0.905404619808165,30000
26,50,45.14185614773308,0.9028371229546616,30000
27,50,42.454005930079425,0.8490801186015885,30000
28,50,43.4714539706778,0.869429079413556,30000
29,50,42.59968967353955,0.8519937934707911,30000
30,50,40.77746266563934,0.8155492533127868,30000
31,50,41.00990370917993,0.8201980741835986,30000
32,50,42.04966341332254,0.8409932682664508,30000
33,50,40.405891733198445,0.8081178346639689,30000
34,50,38.29279766005747,0.7658559532011493,30000
35,50,39.35553761762494,0.7871107523524988,30000
36,50,39.7605735869694,0.795211471739388,30000
37,50,38.06750410604746,0.7613500821209491,30000
38,50,37.85186144814338,0.7570372289628676,30000
39,50,37.00360498725395,0.740072099745079,30000
40,50,37.56106294068806,0.7512212588137612,30000
41,50,36.357068380949244,0.7271413676189848,30000
42,50,34.61297837623675,0.6922595675247349,30000
43,50,36.78999636936822,0.7357999273873643,30000
44,50,37.2195255606876,0.744390511213752,30000
45,50,34.307851261752155,0.6861570252350431,30000
46,50,33.7384950937033,0.674769901874066,30000
47,50,35.28311743631807,0.7056623487263615,30000
48,50,33.31945000096145,0.6663890000192291,30000
49,50,36.04822002138123,0.7209644004276247,30000
50,50,31.444116879914514,0.6288823375982903,30000
51,50,31.997614855506757,0.6399522971101351,30000
52,50,33.091136698591,0.66182273397182,30000
53,50,32.596326314248074,0.6519265262849615,30000
54,50,34.166485660276265,0.6833297132055253,30000
55,50,32.76609214693213,0.6553218429386426,30000
56,50,33.11026973504186,0.6622053947008372,30000
57,50,34.13055132349406,0.6826110264698813,30000
58,50,33.27867013024361,0.6655734026048722,30000
59,50,32.180888915139185,0.6436177783027837,30000
60,50,30.932161741951383,0.6186432348390276,30000
61,50,30.118723365360506,0.6023744673072101,30000
62,50,31.04675238511671,0.6209350477023342,30000
63,50,31.092373891704774,0.6218474778340954,30000
64,50,30.71030965987992,0.6142061931975984,30000
65,50,31.12386100691396,0.6224772201382792,30000
66,50,29.95552093368215,0.599110418673643,30000
67,50,29.232052837256266,0.5846410567451253,30000
68,50,28.2215683031496,0.5644313660629919,30000
69,50,29.931793303195988,0.5986358660639197,30000
70,50,30.252023300744906,0.6050404660148981,30000
71,50,29.730145123807187,0.5946029024761438,30000
72,50,29.591856221987246,0.5918371244397449,30000
73,50,29.738369221915324,0.5947673844383065,30000
74,50,29.965034412415825,0.5993006882483165,30000
75,50,26.760473460982347,0.535209469219647,30000
76,50,29.0719009824248,0.5814380196484961,30000
77,50,29.561758498067203,0.5912351699613441,30000
78,50,30.2055514921746,0.604111029843492,30000
79,50,26.96237286771438,0.5392474573542876,30000
80,50,26.762571289577814,0.5352514257915563,30000
81,50,29.352091625605546,0.587041832512111,30000
82,50,28.86611556532111,0.5773223113064222,30000
83,50,27.90074594979919,0.5580149189959838,30000
84,50,27.99490158266611,0.5598980316533222,30000
85,50,26.487097925286562,0.5297419585057312,30000
86,50,28.578423435439447,0.571568468708789,30000
87,50,28.574440330329562,0.5714888066065913,30000
88,50,26.37847625049246,0.5275695250098492,30000
89,50,27.52089657871911,0.5504179315743822,30000
90,50,24.540764347278436,0.49081528694556875,30000
91,50,27.836616944709835,0.5567323388941967,30000
92,50,24.62114736411746,0.49242294728234914,30000
93,50,27.422517244978373,0.5484503448995675,30000
94,50,25.34926905358454,0.5069853810716908,30000
95,50,28.267843675089775,0.5653568735017955,30000
96,50,25.9349420946606,0.518698841893212,30000
97,50,27.54445843122038,0.5508891686244076,30000
98,50,27.014869555153425,0.5402973911030685,30000
99,50,25.559036462374202,0.511180729247484,30000
100,50,27.223014290425876,0.5444602858085176,30000
