round,round_time,sched_delay,response_collection_time
1,263.8951950073242,190.79734325408936,73.12027931213379
2,521.5249857902527,181.80609583854675,75.8259801864624
3,833.374299287796,222.43044304847717,89.3952112197876
4,1153.1698021888733,240.91173005104065,78.89810943603516
5,1376.1689965724945,145.42050218582153,77.55691266059875
6,1615.0323822498322,162.18345308303833,76.67387294769287
7,1727.1146070957184,39.066043853759766,73.02214980125427
8,2079.589670419693,275.8933868408203,76.57526350021362
9,2431.5555160045624,267.8839180469513,84.07586073875427
10,2897.414288520813,370.83341789245605,95.02350497245789
11,3293.0213491916656,313.5139811038971,82.08036160469055
12,3715.700250148773,339.45839166641235,83.22646450996399
13,29792.436558008194,396.90685057640076,76.13678312301636
14,30904.417738437653,239.8690059185028,71.99323010444641
15,32063.5434923172,289.376487493515,69.63535451889038
16,32465.126306533813,322.78756070137024,78.78969168663025
17,32802.75757741928,263.0236723423004,74.60359382629395
18,33217.8290848732,337.51393961906433,77.55581259727478
19,33540.715463876724,247.1852903366089,75.69755101203918
20,33717.67995929718,103.02406597137451,73.93960475921631
21,33911.04832935333,115.90945959091187,77.45163989067078
22,34045.64638996124,58.35966682434082,76.23473238945007
23,34379.88580942154,257.36436438560486,76.88032150268555
24,34712.935290813446,253.40393042564392,79.63748574256897
25,35031.27864360809,244.0950894355774,74.23946499824524
26,35362.86210894585,254.5959827899933,76.98278045654297
27,35696.93505549431,253.84924149513245,80.21570062637329
28,36259.57323718071,91.75818943977356,70.82862710952759
29,36596.97147774696,258.8219361305237,78.56639385223389
30,36932.6877822876,254.06398701667786,81.65021753311157
31,37263.17370843887,251.0902590751648,79.39116668701172
32,37591.765375614166,248.1227946281433,80.46698570251465
33,37919.393456697464,245.025652885437,82.60025382041931
34,38246.07603263855,250.45971608161926,76.2151107788086
35,38493.649982213974,165.83837628364563,81.72710537910461
36,38823.554399728775,245.90109944343567,84.00520420074463
37,39588.23624038696,288.9594204425812,75.6586639881134
38,121466.11808180809,168.0149896144867,79.72060489654541
39,121739.96407914162,194.28064012527466,79.5624897480011
40,122074.68412256241,251.3238866329193,83.39285802841187
41,122490.32979011536,323.71206307411194,91.92976069450378
