round,round_time,sched_delay,response_collection_time
1,132.75208568572998,5.156477451324463,127.60512471199036
2,274.4685015678406,3.032686471939087,138.67924690246582
3,400.2396719455719,3.0314691066741943,122.74349784851074
4,517.1980547904968,3.3134636878967285,113.6461329460144
5,642.8754079341888,1.9578545093536377,123.70485663414001
6,765.2367253303528,4.149868726730347,118.20706844329834
7,890.4937727451324,3.6385488510131836,121.62576413154602
8,1019.7963523864746,1.1205918788909912,128.16985702514648
9,1149.765587568283,1.6341633796691895,128.3351390361786
10,1302.4302513599396,1.7764513492584229,150.88449454307556
11,1443.861984014511,2.781216859817505,138.646066904068
12,1538.5220131874084,2.8055155277252197,91.8532612323761
13,1668.3442146778107,4.40142560005188,125.41510391235352
14,1800.1614153385162,1.9766578674316406,129.85411190986633
15,1941.6740548610687,3.923247814178467,137.5711212158203
16,2011.5484886169434,3.3640809059143066,66.50316524505615
17,2119.3313205242157,1.9599816799163818,105.82486867904663
18,2186.960037946701,4.147157907485962,63.479323625564575
19,2295.3228693008423,2.126875877380371,106.24577236175537
20,2432.6398916244507,1.6683790683746338,135.62751746177673
21,2574.8281774520874,2.975024700164795,139.20537614822388
22,2681.2953250408173,3.091991901397705,103.3782799243927
23,2822.528355360031,3.1907336711883545,138.03326654434204
24,2905.8095033168793,2.873558521270752,80.41469264030457
25,3043.1994094848633,3.418365955352783,133.95755410194397
26,3187.2549769878387,7.018123626708984,137.04101157188416
27,3316.7962732315063,4.128445386886597,125.40869736671448
28,3467.46594786644,3.356253147125244,147.30909204483032
29,3584.4599883556366,4.191668272018433,112.8081443309784
30,3706.522868156433,7.421266078948975,114.62304210662842
31,3837.957757472992,6.444072246551514,124.98694181442261
32,3988.1227147579193,3.827298402786255,146.33192610740662
33,4130.386709690094,5.37264347076416,136.89380049705505
34,4281.964629650116,4.308119773864746,147.26275062561035
35,4429.570281028748,1.9689710140228271,145.63294959068298
36,4575.544590711594,6.265751123428345,139.70534133911133
37,4700.827999591827,1.9862265586853027,123.28818011283875
38,4805.4607264995575,6.9161460399627686,97.72808575630188
39,4979.99368929863,60.86991763114929,113.6467673778534
40,5103.1087474823,5.523152589797974,117.58809614181519
41,5224.998991012573,8.037423849105835,113.85582733154297
42,5350.936298131943,13.4056978225708,112.52804803848267
43,5510.7816388607025,11.945722103118896,147.89484858512878
44,5645.475327014923,13.076607942581177,121.61473989486694
45,5777.030864238739,38.51153039932251,93.03465485572815
46,5875.829812288284,9.935101747512817,88.86142086982727
47,6040.03240942955,9.04302191734314,155.17359924316406
48,6193.633661270142,9.894498825073242,143.69470953941345
49,6300.397835969925,6.094205617904663,100.65582132339478
50,6435.326045036316,14.542068243026733,120.38390636444092
51,6643.085144519806,56.6976478099823,151.06624603271484
52,6802.4946892261505,18.34959125518799,141.0491795539856
53,6964.939124107361,59.29284882545471,103.14669156074524
54,7325.822506427765,55.061723470687866,105.73122024536133
55,7445.604914903641,16.83872151374817,102.93852210044861
56,7563.662397623062,13.815059423446655,104.23737215995789
57,7691.244690656662,6.314510107040405,121.26886868476868
58,7846.027415513992,55.823572397232056,98.97393321990967
59,8262.940617799759,92.96275234222412,123.77705383300781
