round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,519.9602047215984,5.1996020472159845,40000
2,100,354.9188500653498,3.549188500653498,40000
3,100,319.7971139969652,3.197971139969652,36200
4,101,319.18353240213867,3.1602329940805807,36600
5,100,299.0688710849677,2.9906887108496774,40000
6,100,288.8233887692416,2.888233887692416,38100
7,100,269.7543140425244,2.6975431404252443,40000
8,100,252.72098699086845,2.5272098699086847,38400
9,100,254.0702886836584,2.5407028868365837,36900
10,100,237.64092636915956,2.3764092636915954,38300
11,100,240.88156627140503,2.4088156627140505,40000
12,100,232.79898485187593,2.3279898485187593,38100
13,100,226.8914642465469,2.268914642465469,38100
14,101,207.79302010113412,2.057356634664694,40400
15,100,201.0691957277678,2.010691957277678,38400
16,100,197.8638197502105,1.978638197502105,39500
17,101,200.43199672407778,1.984475215089879,40400
18,100,206.03250900091152,2.060325090009115,38100
19,100,203.03534011035646,2.0303534011035644,38100
20,100,186.94074930022967,1.8694074930022966,38100
21,100,193.56015487700492,1.935601548770049,38100
22,100,190.13612199808148,1.9013612199808148,40000
23,100,193.14197938546084,1.9314197938546085,38100
24,101,185.4776228253064,1.8364121071812516,40400
25,100,184.7712242322918,1.8477122423229178,38100
26,100,173.1557444312454,1.7315574443124542,36400
27,100,173.2542189976066,1.7325421899760662,38700
28,100,172.52802661924895,1.7252802661924895,38100
29,100,154.89621400531664,1.5489621400531663,40000
30,100,161.15003449638837,1.6115003449638836,38100
31,100,160.7904071316159,1.607904071316159,38100
32,100,164.1603916235961,1.641603916235961,38100
33,100,158.5493082809261,1.585493082809261,38100
34,100,163.6011050836289,1.636011050836289,39400
35,100,158.61029686034175,1.5861029686034174,38100
36,100,163.46930741742102,1.6346930741742103,38600
37,100,152.91471332526984,1.5291471332526985,40000
38,100,156.23479790775104,1.5623479790775106,40000
39,101,152.85263354295057,1.5133924113163424,38700
40,100,147.74723834743858,1.477472383474386,38100
41,100,146.5484673292978,1.465484673292978,40000
42,100,147.8298693926864,1.4782986939268639,38100
43,100,133.87099704935008,1.3387099704935008,40000
44,100,146.07234810614034,1.4607234810614034,38100
