round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,608.6398974862979,3.0431994874314894,80000
2,200,435.916169816323,2.1795808490816153,80000
3,200,362.23096948641813,1.8111548474320907,80000
4,200,296.40418626856507,1.4820209313428254,80000
5,201,263.2289385990196,1.3095967094478587,80400
6,200,232.70517978997054,1.1635258989498527,80000
7,201,223.22726028973685,1.110583384526054,80400
8,200,189.35110081163822,0.9467555040581911,80000
9,200,192.92737901481496,0.9646368950740748,80000
10,200,173.18386323139978,0.8659193161569989,80000
11,200,181.87265481377318,0.9093632740688659,80000
12,200,191.87155431368603,0.9593577715684302,80000
13,200,184.13538374681585,0.9206769187340792,80000
14,201,183.685795051063,0.9138596768709601,80400
15,200,169.18722672408657,0.8459361336204329,80000
16,201,174.24704367656759,0.8669007148087939,80400
17,200,180.47821669812495,0.9023910834906248,80000
18,200,172.47804860063533,0.8623902430031767,80000
19,200,165.1473808690234,0.825736904345117,80000
20,200,164.57311164608222,0.8228655582304111,80000
21,200,164.6456403632283,0.8232282018161414,80000
22,200,158.92091442879993,0.7946045721439997,80000
23,201,150.59267919796383,0.7492173094426061,80400
24,200,150.47335825759131,0.7523667912879566,80000
25,201,142.05533212508857,0.706742945895963,80400
26,200,136.82268661776106,0.6841134330888053,80000
27,200,136.69813666897568,0.6834906833448784,80000
28,200,136.30509803173692,0.6815254901586846,80000
29,200,138.051972440801,0.6902598622040049,80000
30,201,120.66974524115403,0.6003469912495225,80400
31,201,127.13784666052634,0.6325266003011261,80400
32,200,126.92433588650023,0.6346216794325011,80000
33,200,134.9527293235999,0.6747636466179995,80000
34,200,119.90203506637245,0.5995101753318622,80000
35,200,117.28980624100288,0.5864490312050143,80000
36,200,118.2562754506551,0.5912813772532755,80000
37,201,121.5141594868153,0.6045480571483348,80400
38,200,122.30246776652083,0.6115123388326041,80000
39,200,118.99205349016857,0.5949602674508429,80000
40,200,116.59283976314426,0.5829641988157213,80000
41,200,119.83280778261253,0.5991640389130627,80000
42,200,122.61085744132212,0.6130542872066106,80000
43,200,116.84098875475954,0.5842049437737977,80000
44,201,116.18522760003667,0.5780359582091377,80400
45,200,113.03976080873392,0.5651988040436696,80000
46,200,113.56939569150703,0.5678469784575352,80000
47,200,124.27218032307802,0.62136090161539,80000
48,200,120.59821550455837,0.6029910775227918,80000
49,200,117.84850049736791,0.5892425024868395,80000
50,201,125.64737781429885,0.625111332409447,80400
51,200,110.13172215008802,0.5506586107504401,80000
52,200,112.84020968553763,0.5642010484276881,80000
53,200,108.60526128751277,0.5430263064375639,80000
54,200,110.27370583569149,0.5513685291784575,80000
55,200,113.63518478775175,0.5681759239387588,80000
56,201,104.52668995649702,0.5200332833656568,80400
57,201,114.25679238366364,0.5684417531525554,80400
58,200,111.6965171342195,0.5584825856710975,80000
59,200,110.07887288740949,0.5503943644370475,80000
60,201,115.23719479086961,0.573319377069003,80400
61,200,111.90103137827255,0.5595051568913627,80000
62,201,104.60639099709472,0.5204298059556951,80400
63,201,113.59924420968724,0.5651703692024241,80400
64,200,105.28776793702873,0.5264388396851437,80000
65,200,99.74898447455755,0.4987449223727877,80000
66,201,105.80506259017622,0.5263933462197822,80400
67,201,110.33971897881658,0.5489538257652566,80400
68,200,100.30601616884218,0.5015300808442109,80000
69,200,100.53329215233327,0.5026664607616663,80000
70,200,102.99948876647257,0.5149974438323628,80000
71,201,107.89757230417992,0.5368038423093529,80400
72,200,103.07119688722348,0.5153559844361174,80000
73,201,89.5694119386146,0.4456189648687294,80400
74,200,95.44847265140758,0.47724236325703795,80000
75,200,93.76297115298023,0.4688148557649011,80000
76,200,98.54433550089215,0.4927216775044607,80000
77,201,97.69618500216147,0.4860506716525446,80400
78,200,95.50016283453188,0.4775008141726594,80000
79,200,95.99631751918572,0.4799815875959286,80000
80,201,95.33951014744754,0.4743259211315798,80400
81,200,103.33155178014287,0.5166577589007144,80000
82,200,98.66170988631048,0.4933085494315524,80000
83,200,89.3981024197226,0.446990512098613,80000
84,200,97.8008568508991,0.4890042842544955,80000
85,201,89.10495330838364,0.443308225414844,80400
86,201,94.48844206601586,0.4700917515722182,80400
87,200,95.29019930378995,0.47645099651894973,80000
88,200,87.23165899519219,0.436158294975961,80000
89,200,94.48163416475795,0.4724081708237897,80000
90,200,96.78653345462259,0.4839326672731129,80000
91,200,99.72280057922194,0.4986140028961097,80000
92,200,95.64665921621312,0.47823329608106563,80000
93,200,86.82869904663953,0.4341434952331976,80000
94,200,93.7614268675936,0.468807134337968,80000
95,200,90.49669930847746,0.4524834965423873,80000
96,200,101.25833985163409,0.5062916992581704,80000
97,200,102.02429636265556,0.5101214818132778,80000
98,200,94.78170443582277,0.4739085221791139,80000
99,200,101.30346424252592,0.5065173212126296,80000
100,200,136.19526016768677,0.6809763008384339,80000
