round,round_time,sched_delay,response_collection_time
1,718.9726696014404,0.8904697895050049,172.78256607055664
2,1412.7671127319336,0.8931927680969238,147.97802996635437
3,1778.0050020217896,2.8706531524658203,179.77560567855835
4,1941.61874127388,1.589648723602295,162.0236964225769
5,2303.7850728034973,1.3129212856292725,179.52636122703552
6,2843.680056810379,1.6383097171783447,175.3450140953064
7,3025.548195362091,2.933795213699341,178.93384766578674
8,3751.1772429943085,1.1604259014129639,178.2465934753418
9,4113.471470832825,0.9041347503662109,179.3167018890381
10,4834.242379188538,1.1730566024780273,175.10511374473572
11,4984.6614382267,4.532115697860718,145.88640904426575
12,5468.174388170242,3.1404097080230713,97.1688072681427
13,5824.6976001262665,16.864346981048584,150.0015571117401
14,5975.131567955017,16.403254508972168,134.03015542030334
15,6123.278037071228,4.317282199859619,143.82863402366638
16,6456.181005477905,11.393210649490356,137.18333458900452
17,6621.722118616104,6.921014070510864,158.61997961997986
18,6777.521703958511,2.8940377235412598,152.90519857406616
19,6950.420240163803,6.978888988494873,165.9190821647644
20,7113.820931196213,22.834558725357056,140.56606221199036
21,7306.528678894043,14.62855839729309,178.07869219779968
22,7445.837051868439,8.566445589065552,130.7414174079895
23,7617.239998340607,21.328032732009888,150.07472848892212
24,7982.583747625351,5.207934379577637,170.31136393547058
25,8126.720249176025,7.033849239349365,137.10211300849915
26,8486.476487159729,17.42356038093567,160.76031231880188
27,8650.423754453659,3.818659543991089,160.1283359527588
28,8800.560911178589,13.856429815292358,136.28050589561462
29,8987.018990278244,11.745226621627808,174.71263647079468
30,9149.838521718979,11.578780889511108,151.24031496047974
31,9304.76679611206,15.172718524932861,139.75517964363098
32,9654.543891906738,14.18295693397522,144.68226027488708
33,9828.730452775955,13.349033832550049,160.83730030059814
34,10019.575120210648,30.331879377365112,160.51201915740967
35,10355.655938386917,11.467730283737183,136.00646567344666
36,10526.487879037857,11.124648571014404,159.7068600654602
37,10708.686888456345,2.986905813217163,179.21192836761475
38,10868.493598937988,15.582236766815186,144.22367191314697
39,11023.884742498398,12.459943056106567,142.93081855773926
40,11187.640704631805,22.95215392112732,140.80346488952637
41,11335.163230419159,11.340007781982422,136.18197655677795
42,11489.47302031517,20.107248544692993,134.20219373703003
43,11847.85895562172,11.023958444595337,162.19666457176208
44,12026.44093823433,6.238964080810547,172.34257793426514
45,12192.78098487854,6.643534183502197,159.69611120224
46,12303.880655050278,7.4536449909210205,103.64563965797424
47,12392.295675516129,6.055988073348999,82.35850024223328
48,12568.490776062012,11.255493879318237,164.93877482414246
49,12686.546880483627,2.2642650604248047,115.79145169258118
50,13041.628118276596,11.268280506134033,160.56766533851624
51,13169.434804916382,5.817009687423706,121.98928999900818
52,13500.309611320496,1.995373249053955,138.53851532936096
53,13617.91263628006,10.125824689865112,107.47681760787964
54,13757.88361287117,15.888314723968506,124.08230996131897
55,13911.94171500206,21.330095529556274,132.7275116443634
56,14043.809065818787,15.61443829536438,116.25252771377563
57,14230.29701757431,27.227802515029907,159.25962209701538
58,14580.850546360016,7.74790620803833,160.94482827186584
59,14715.402515888214,4.521095037460327,130.03050756454468
60,14834.45380282402,8.245820760726929,110.80505633354187
61,14984.129465818405,14.71873140335083,134.95658111572266
62,15160.859135627747,9.586101293563843,167.1430642604828
63,15345.89604306221,24.93204402923584,160.10452222824097
64,15924.510632514954,15.21774959564209,159.4763367176056
65,16103.801241159439,20.004831790924072,159.28537774085999
66,16204.397002458572,5.597985506057739,94.99727940559387
67,16563.703847408295,14.359913349151611,154.67234659194946
68,16929.935196876526,16.647753953933716,162.50646829605103
69,17302.361916303635,19.515196323394775,165.9834394454956
70,17483.135553359985,21.32804846763611,159.44555282592773
71,17660.083298921585,10.650683641433716,166.2962086200714
72,17861.514421463013,38.6269326210022,162.8039367198944
73,18024.217256069183,14.475176811218262,148.22724866867065
74,18992.704638004303,16.106293201446533,137.33884191513062
75,19130.587930440903,21.1718966960907,116.71131920814514
76,19284.74583220482,17.4213387966156,136.7361238002777
77,19454.24077105522,9.31303882598877,160.18169617652893
78,19812.081102132797,13.178022623062134,162.3862702846527
79,19985.767179250717,7.900502443313599,165.78534150123596
80,20147.40433073044,22.458446502685547,139.17829012870789
81,20701.36095571518,9.368940353393555,124.75616526603699
82,20874.033509731293,19.620044946670532,153.05211997032166
83,21037.377161979675,16.353846788406372,146.98936915397644
84,21175.67342877388,2.2371482849121094,136.05873084068298
85,21335.972758054733,20.308264017105103,139.990483045578
86,21535.03576040268,32.31126952171326,166.75134086608887
87,21710.786709308624,11.798251390457153,163.9523298740387
88,22088.608340978622,31.27195143699646,152.0385389328003
89,22196.601714134216,6.826771974563599,101.16620063781738
90,22580.49178504944,22.401572942733765,163.47300124168396
91,22729.0043964386,4.116012096405029,144.3961808681488
92,22861.531341791153,3.097472906112671,129.42925643920898
93,23041.286224365234,23.73632311820984,156.01775121688843
94,23216.882318258286,27.116167545318604,148.4796416759491
95,23320.086881160736,9.146032333374023,94.05813646316528
96,23698.754670381546,37.423110008239746,144.07096695899963
97,23870.321717262268,4.925086498260498,166.64159989356995
98,23999.816606998444,12.343244075775146,117.15121793746948
99,24135.22936105728,20.691165447235107,114.72120666503906
100,24264.496334552765,4.435408115386963,124.83110976219177
101,24471.129898309708,44.2387011051178,162.3945279121399
