round,round_time,sched_delay,response_collection_time
1,615.4611260890961,100.94237208366394,154.33428025245667
2,859.159211397171,80.42626976966858,163.27159094810486
3,1081.0661766529083,67.35069537162781,154.5559787750244
4,1465.2437732219696,113.99568843841553,150.10751008987427
5,1767.7127759456635,28.048189401626587,154.35675859451294
6,1973.1687004566193,55.97851037979126,149.47699356079102
7,2158.6618859767914,47.328129529953,138.16466331481934
8,2439.1431205272675,26.53292942047119,133.87015914916992
9,2647.155285358429,59.61600422859192,148.39583802223206
10,2888.010212659836,91.1483244895935,149.7057888507843
11,3064.9848725795746,44.56764006614685,132.40647625923157
12,3305.9177992343903,103.84380912780762,137.08888363838196
13,3573.1914188861847,116.25359058380127,151.01978015899658
14,3774.010721683502,68.15825700759888,132.66066098213196
15,4001.5154643058777,84.33675742149353,143.16740369796753
16,4238.076026916504,90.542893409729,146.0172529220581
17,4415.434887886047,48.722665786743164,128.63565945625305
18,4650.156573057175,84.88660383224487,149.83453345298767
19,4943.948253393173,35.227009534835815,138.48043870925903
20,5196.919120788574,99.16032528877258,153.81006932258606
21,5402.72136425972,64.20413947105408,141.5977864265442
22,5652.432548761368,92.99742937088013,156.71337819099426
23,5918.6204380989075,105.56795597076416,160.61943125724792
24,6186.679522275925,108.2893373966217,159.76925826072693
25,6432.073190689087,85.91245794296265,159.4807813167572
26,6727.722220659256,25.85589337348938,149.6961908340454
27,6928.069175720215,68.12085771560669,132.22564816474915
28,7087.853108882904,49.23252511024475,110.55062055587769
29,7264.347237825394,57.62286400794983,118.87087869644165
30,7460.691751241684,70.92410445213318,125.42032027244568
31,7655.557756662369,74.15513634681702,120.71040987968445
32,7863.4241008758545,81.01498317718506,126.85111212730408
33,8303.966450214386,78.09729194641113,122.28870677947998
34,8914.278547525406,106.40317440032959,143.68022274971008
35,10731.085321426392,119.07080054283142,136.73858785629272
36,11343.689357042313,106.93193364143372,145.43708753585815
37,27303.40000963211,113.99098920822144,109.74628257751465
38,27517.601583480835,99.76164436340332,114.43955326080322
39,28300.024319171906,55.62745928764343,126.31102752685547
40,28495.057221651077,74.40780758857727,120.62482237815857
41,28734.709426403046,113.58177709579468,126.07001280784607
42,29335.070231437683,108.11432218551636,131.96516060829163
43,29909.636483430862,92.49727320671082,121.79618525505066
44,30497.441863775253,107.07876706123352,120.4460506439209
45,30891.01717400551,26.245038270950317,127.14356803894043
46,31126.589767456055,104.94650530815125,130.625723361969
47,31366.128896713257,101.38035535812378,138.15834259986877
48,31569.25308251381,68.40829825401306,134.71543550491333
49,31820.175961732864,114.86189603805542,136.06054043769836
50,32049.56609416008,92.26249694824219,137.12733364105225
51,32263.26882648468,72.2417299747467,141.46046018600464
52,32491.554659843445,85.37149858474731,142.91411662101746
53,32669.636885404587,50.024213790893555,128.05735874176025
54,32876.8392663002,69.11153268814087,138.09042763710022
55,33080.80200219154,78.82685995101929,125.13552474975586
56,33285.12831401825,75.04234528541565,129.2834222316742
57,33499.273090839386,88.62605309486389,125.51818943023682
58,33700.66845917702,74.72039651870728,126.67473077774048
59,33909.5354654789,85.76795268058777,123.09842777252197
60,34114.69126009941,78.76222372055054,126.39316606521606
61,34312.744324207306,70.49495887756348,127.55766105651855
62,34482.67358136177,57.46058750152588,112.46827411651611
63,34666.34638595581,66.3680784702301,117.30419254302979
64,34847.15783214569,56.46407675743103,124.3469467163086
65,35026.90062904358,57.037174701690674,122.7052059173584
66,35211.789647340775,62.946998834609985,121.94159817695618
67,35397.56501698494,60.074989557266235,125.699946641922
68,35601.23803496361,61.60741424560547,142.06506156921387
69,35787.545296669006,60.186559438705444,126.12052845954895
70,35990.03865337372,76.33208227157593,126.16074800491333
-1,-1,107.37692270105184,133.07376291718282
