round,round_time,sched_delay,response_collection_time
1,8148.023079156876,164.35254049301147,141.9690456390381
2,13290.24047255516,176.80096077919006,145.10107469558716
3,13523.553795576096,95.20543169975281,138.1216778755188
4,15710.063977003098,255.35369539260864,137.70766067504883
5,15986.027821540833,120.2611563205719,155.70553135871887
6,17084.67135000229,62.895607709884644,149.07638382911682
7,17489.179055929184,244.01462602615356,160.46008944511414
8,18081.228389024734,424.6257905960083,167.42175364494324
9,18631.38350701332,377.65917921066284,172.48441314697266
10,18982.318793535233,177.37740397453308,173.5599353313446
11,19354.019186496735,197.92213654518127,173.78576731681824
12,19594.55013513565,79.03383779525757,161.4746389389038
13,19881.81231880188,120.94538927078247,166.3119785785675
14,20124.84752368927,74.69736099243164,168.33534336090088
15,20331.771701574326,35.70711421966553,171.2164785861969
16,20504.093000650406,19.879470348358154,152.43110060691833
17,20671.80896115303,18.7691330909729,148.95435619354248
18,20836.32502055168,18.799521446228027,145.70666456222534
19,21005.626005649567,24.68736720085144,144.60922622680664
20,21177.845802783966,21.652270317077637,150.56456923484802
21,21352.64080452919,21.59188199043274,153.19716095924377
22,21555.0876352787,50.91818618774414,151.53194975852966
23,21723.8862054348,22.828215837478638,145.9587857723236
24,21912.97869873047,38.3779878616333,150.7145597934723
25,22080.210182905197,17.90184259414673,149.3250846862793
26,22251.9385099411,23.76397132873535,147.96106481552124
27,22423.66420698166,19.094695329666138,152.63027715682983
28,22594.73378777504,19.249538898468018,151.81358742713928
29,22769.281653642654,25.419100999832153,149.12232542037964
30,22936.038328886032,18.188982725143433,148.58010077476501
31,23121.57413506508,45.09039330482483,140.42573189735413
32,23305.039930343628,29.41870379447937,154.04608941078186
33,23545.18760919571,82.96473598480225,157.1783652305603
34,23731.40666270256,29.241755962371826,156.98059344291687
35,23900.918966531754,18.016557455062866,151.48400402069092
36,24067.880652666092,20.082295417785645,146.87681007385254
37,24236.14973258972,19.888187885284424,148.3845763206482
38,24402.330267190933,17.538893938064575,148.62857866287231
39,24571.815798282623,18.382842779159546,151.10040020942688
40,24745.04761648178,19.834840536117554,153.39695048332214
41,24913.832322835922,17.908063888549805,150.8706750869751
42,25077.77855873108,16.2099130153656,147.73896861076355
43,25242.50953888893,17.78872776031494,146.92799592018127
44,25414.25709271431,19.35777711868286,152.3878161907196
45,25573.892570257187,14.92058515548706,144.71793365478516
46,25732.382848978043,12.013890266418457,146.47304677963257
47,25898.904492616653,16.247110605239868,150.26281356811523
48,26067.246967077255,17.769015312194824,150.5757029056549
49,26221.25746822357,11.997558832168579,142.00811076164246
50,26372.996029615402,12.305115938186646,139.42807030677795
51,26529.351186275482,14.225780725479126,142.12452793121338
52,26687.22409272194,13.061254262924194,144.8115792274475
53,26840.147874355316,11.632859945297241,141.28461599349976
54,27002.59540629387,14.20990777015686,148.23192715644836
55,27165.448737859726,16.155266046524048,146.71019768714905
56,27324.89716029167,14.94262433052063,144.49517440795898
57,27480.44840168953,11.675946950912476,143.85933995246887
58,27626.509614944458,8.835106372833252,137.2244303226471
59,27773.705999851227,9.121493339538574,138.08466339111328
60,27930.002650022507,9.066569566726685,147.21539855003357
61,28088.180045843124,12.957499265670776,145.221342086792
62,28245.032940387726,14.084714412689209,142.75584840774536
63,28401.591012954712,7.861709117889404,148.69814944267273
64,28560.954571008682,11.320769548416138,148.04516887664795
65,28720.036236763,14.775454759597778,144.29093527793884
66,28882.691320180893,11.32367491722107,151.32564210891724
67,29046.330393075943,15.440223455429077,148.19261527061462
68,29206.64344882965,13.945493459701538,146.36822819709778
69,29367.984162569046,13.992610216140747,147.347181558609
70,29527.725384235382,14.142030715942383,145.59164714813232
71,29680.060643434525,14.511489629745483,137.82345485687256
72,29839.066064357758,10.21711778640747,148.7821741104126
73,30000.937749624252,13.363994121551514,148.50211644172668
74,30164.298219680786,15.745378017425537,147.61603546142578
75,30327.293907880783,15.837815523147583,147.16755509376526
76,30487.535212755203,14.267241954803467,145.95127987861633
77,30640.464669942856,11.189156770706177,141.73681640625
78,30796.419550180435,8.066312313079834,147.89544010162354
79,30956.527949094772,13.264512777328491,146.82291913032532
80,31123.054769039154,10.263813257217407,156.26411032676697
81,31281.617507457733,11.02798318862915,147.53215742111206
82,31442.428374767303,14.48942255973816,146.31430792808533
83,31601.787800073624,10.640763759613037,148.722838640213
84,31750.512760162354,11.576668739318848,137.14299273490906
85,31907.361584186554,10.782987356185913,146.05933499336243
86,32065.11164331436,12.286289691925049,145.4656219482422
87,32211.675216436386,9.514244556427002,137.0402054786682
88,32369.126683473587,10.378127574920654,147.0676417350769
89,32527.87423682213,14.228870630264282,144.516131401062
90,32675.2701086998,13.230391502380371,134.15798807144165
91,32829.927216768265,12.785711288452148,141.86933612823486
92,32975.42376422882,9.38293719291687,136.12196159362793
93,33126.97688341141,11.501038312911987,140.05016613006592
94,33280.333312511444,7.6663384437561035,145.67130947113037
95,33440.74664855003,12.377747297286987,148.03219485282898
96,33605.184436798096,13.079060554504395,151.3578486442566
97,33767.27014517784,13.091997385025024,148.98905038833618
98,33928.43231034279,13.354373931884766,147.79974746704102
99,34089.65089416504,13.243026494979858,147.97400665283203
100,34252.79771518707,14.792318344116211,148.3527216911316
101,34412.295197725296,14.458249568939209,145.03321409225464
102,34571.147379398346,12.78359055519104,146.06444263458252
103,34717.50082111359,10.906453371047974,135.44807767868042
104,34866.13888978958,10.642421007156372,137.9918396472931
105,35010.084302186966,8.265357255935669,135.68003726005554
106,35157.97142457962,12.47718358039856,135.3987171649933
107,35304.835357904434,14.126026153564453,132.72964096069336
108,35456.55878019333,13.00596284866333,138.71635794639587
109,35597.886744976044,7.41418719291687,133.914648771286
110,35754.79307055473,12.358957529067993,144.5435528755188
111,35904.68029975891,10.936816692352295,138.9403359889984
112,36062.51458239555,17.81668710708618,140.01619791984558
113,36216.848891973495,9.38363528251648,144.9432499408722
114,36375.90745282173,12.13112211227417,146.9230191707611
115,36533.07727432251,11.588200092315674,145.61728835105896
116,36675.18404889107,9.500003099441528,132.56530451774597
117,36835.1108186245,13.534923076629639,146.3888976573944
118,36995.31358337402,17.402825832366943,142.80044174194336
119,37149.96117854118,10.7038893699646,143.94025039672852
120,37298.239203214645,9.32582974433899,138.94599509239197
121,37441.884016513824,9.821035623550415,133.81825590133667
122,37595.33383369446,12.454866170883179,140.98856735229492
123,37747.7853512764,8.246472358703613,144.20212483406067
124,37895.404151916504,8.6770920753479,138.93744349479675
125,38045.714418411255,10.303266763687134,140.01353359222412
126,38195.94584584236,9.674768686294556,140.5452060699463
127,38347.07992315292,8.04825496673584,143.08333110809326
128,38499.1205906868,9.806800603866577,142.2246880531311
129,38650.406051158905,13.229118347167969,138.0627601146698
130,38799.0719332695,11.745250225067139,136.92005896568298
131,38942.170359134674,10.201066017150879,132.88269209861755
132,39094.91383981705,13.875367641448975,138.8692603111267
133,39243.58332109451,11.433357238769531,137.23169946670532
134,39391.86811852455,11.692899227142334,136.58848357200623
135,39559.560460567474,15.893069744110107,142.59014582633972
136,39707.56366252899,8.914941787719727,139.08878588676453
137,39859.73123431206,11.217629671096802,140.9590802192688
138,40011.29092884064,9.242273569107056,142.30031633377075
139,40160.337047338486,8.924248695373535,140.11422514915466
140,40310.5927798748,9.793381690979004,140.4545910358429
141,40456.244243860245,8.718925952911377,136.93871355056763
142,40603.15976643562,10.646081686019897,136.26230835914612
143,40751.50988030434,12.004915237426758,136.3370110988617
144,40898.09712123871,10.494282245635986,136.08920788764954
145,41049.593500614166,11.673794031143188,139.8250515460968
146,41202.5372171402,13.560208082199097,139.3914692401886
147,41356.16389918327,9.562576532363892,144.04136323928833
148,41514.0462770462,13.087596416473389,144.7886574268341
149,41655.686661958694,9.57118535041809,132.06972312927246
150,41814.62420296669,14.495952129364014,144.44724011421204
-1,-1,30.52749988416962,169.18006827731332
