round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,260.46868337419966,5.209373667483993,20000
2,50,207.51577834434806,4.150315566886961,20000
3,50,170.7675964782011,3.4153519295640224,20000
4,50,159.47650009951656,3.189530001990331,20000
5,50,141.12783201908175,2.822556640381635,20000
6,51,138.66752771109424,2.718971131590083,20400
7,50,125.8295068226273,2.516590136452546,20000
8,50,125.2310516756584,2.504621033513168,20000
9,50,120.43122196472595,2.408624439294519,20000
10,50,113.52413446233335,2.270482689246667,20000
11,50,116.1342579881649,2.322685159763298,20000
12,50,105.0526410715962,2.101052821431924,20000
13,50,105.31339040858825,2.106267808171765,20000
14,50,102.95041808066739,2.0590083616133477,20000
15,50,102.1399628407321,2.042799256814642,20000
16,50,107.32097071950916,2.1464194143901834,20000
17,50,99.13417375317715,1.982683475063543,20000
18,50,86.9423178451184,1.738846356902368,20000
19,50,90.29697812511247,1.8059395625022494,20000
20,50,88.73617247583809,1.7747234495167619,20000
21,50,97.1896378736803,1.943792757473606,20000
22,50,87.34359325236957,1.7468718650473916,20000
23,50,93.1542498128326,1.863084996256652,20000
24,50,81.98516339814651,1.6397032679629302,20000
25,50,86.81183350339926,1.7362366700679852,20000
26,50,83.5584794724368,1.671169589448736,20000
27,50,72.46903825151466,1.4493807650302932,20000
28,50,85.25271396793607,1.7050542793587216,20000
29,50,74.79315119817475,1.4958630239634951,20000
30,50,79.67079316416012,1.5934158632832023,20000
31,50,73.98257953470628,1.4796515906941254,20000
32,50,77.3735237445651,1.5474704748913022,20000
33,50,73.25690343720171,1.4651380687440343,20000
34,50,72.77717678163825,1.4555435356327648,20000
35,50,68.62520562991384,1.3725041125982766,20000
36,50,76.54981865721959,1.5309963731443919,20000
37,50,81.51047777137211,1.6302095554274423,20000
38,50,80.45078969800517,1.6090157939601033,20000
39,50,70.37744257838955,1.407548851567791,20000
40,50,71.20406541318458,1.4240813082636916,20000
41,50,59.91851729271586,1.1983703458543173,20000
42,50,66.06871149349276,1.3213742298698552,20000
43,50,64.40911904016366,1.2881823808032733,20000
44,50,65.22035068335725,1.304407013667145,20000
