round,round_time,sched_delay,response_collection_time
1,150.53026914596558,52.72216844558716,97.82454299926758
2,291.85341024398804,81.00524640083313,60.307918310165405
3,413.1227653026581,59.54378914833069,61.719369649887085
4,489.28249883651733,2.7762887477874756,73.37684226036072
5,582.6136600971222,10.631565570831299,82.69442296028137
6,650.160459280014,5.829397916793823,61.713797092437744
7,737.4107437133789,15.957990646362305,71.29184603691101
8,794.2149045467377,6.562186002731323,50.23409628868103
9,903.7389450073242,39.16752004623413,70.35879278182983
10,1001.6337625980377,12.972433090209961,84.92080450057983
11,1097.2677583694458,33.82164287567139,61.798052072525024
12,1190.834614276886,19.7178475856781,73.84827518463135
13,1311.8910949230194,59.67007756233215,61.37918257713318
14,1441.395162820816,70.71932458877563,58.797062158584595
15,1973.4177432060242,75.67484664916992,55.91990661621094
16,2106.971814393997,83.47565603256226,50.07845950126648
17,2276.4575793743134,94.99123692512512,74.47335505485535
18,2373.9408509731293,13.297397375106812,84.20104765892029
19,2467.8624773025513,11.852201700210571,82.04436421394348
20,2567.1444003582,31.90433621406555,67.37292981147766
21,3109.1593680381775,80.55257320404053,61.06938314437866
22,3364.8043870925903,85.49370789527893,70.01312899589539
23,4036.748955488205,7.34145712852478,60.45977783203125
24,4140.68382525444,36.20591068267822,68.18874621391296
25,4292.4912893772125,66.25766015052795,85.08250021934509
26,4424.538589954376,65.70522236824036,66.33819508552551
27,4671.757286310196,83.57234215736389,63.56309509277344
28,4940.800632476807,8.327495098114014,60.532694578170776
29,5095.070802927017,98.18702602386475,56.08195781707764
30,5184.833340167999,28.175798892974854,61.578479290008545
31,5281.885613679886,18.61170744895935,78.45741033554077
32,5372.513441562653,16.712791442871094,73.8903579711914
33,5851.964000701904,16.29827642440796,57.13148260116577
34,6017.783685922623,5.723603010177612,59.99672198295593
35,6117.901026248932,27.167184591293335,72.9530725479126
36,6240.640944242477,60.688847064971924,62.039512395858765
37,6382.664750576019,64.20979285240173,77.81158661842346
38,6479.793953418732,27.354572296142578,69.80667543411255
39,6942.951141357422,94.58088111877441,68.08270740509033
40,7047.339435338974,4.325719356536865,100.05122494697571
41,7122.229467630386,9.942473888397217,64.96287131309509
42,7208.737624168396,12.470377922058105,74.01864838600159
43,7323.02746796608,11.60697054862976,102.68028545379639
44,7430.061216831207,20.161349773406982,86.86244559288025
45,7903.048401832581,91.81871509552002,80.78255939483643
46,8016.043179273605,10.455206394195557,102.53306293487549
47,8076.7706615924835,5.126041889190674,55.598339796066284
48,8174.369141578674,13.778214454650879,83.81242203712463
49,8270.76344704628,11.54720950126648,84.84361124038696
50,8347.892251968384,14.958814144134521,62.167118310928345
51,8494.635358572006,62.22856593132019,84.50881934165955
52,8954.396859884262,82.95820426940918,76.56741499900818
53,9062.118031024933,24.125677585601807,83.58591198921204
54,9169.041330099106,5.122848272323608,101.79201793670654
55,9245.267006635666,2.3044939041137695,73.9111053943634
56,9333.458697080612,6.227416276931763,81.96395444869995
57,9446.628425359726,57.92393445968628,55.2392041683197
58,9512.865741491318,8.356635332107544,57.877103090286255
59,9632.565171003342,44.87798309326172,74.82168889045715
60,9773.856933116913,18.105525255203247,123.17485642433167
61,9964.13220334053,25.501120805740356,61.78601789474487
62,10040.471644163132,8.283618450164795,68.04226326942444
63,10125.229376077652,7.340402126312256,77.4149522781372
64,10289.220091581345,56.00037932395935,107.9895350933075
65,10608.39304804802,32.92728781700134,86.05681443214417
66,10745.342061281204,41.61896109580994,95.32048273086548
67,11110.54320716858,7.151081085205078,57.89952206611633
68,11195.160166025162,19.14737033843994,65.46598505973816
69,11618.654414176941,53.61117625236511,69.63033556938171
70,11876.716632127762,81.48615574836731,76.51148128509521
71,11962.486961603165,15.688600301742554,70.07670879364014
72,12203.348381996155,70.63560819625854,70.17189145088196
73,12400.960680484772,13.659459114074707,82.82375836372375
74,12492.431383609772,10.092664003372192,81.37092733383179
75,12618.310297966003,50.110525131225586,75.76560616493225
76,12886.193360567093,88.23744821548462,79.58979320526123
77,12961.325338125229,6.532884836196899,68.59900903701782
78,13184.53256392479,60.29422473907471,62.863723039627075
79,13298.136170625687,31.14254379272461,82.44550323486328
80,13374.281034708023,3.980792999267578,72.15467405319214
81,13456.100952386856,10.168553352355957,71.65805625915527
82,13529.736409664154,18.09098982810974,55.530569314956665
83,13648.371411323547,3.5085740089416504,115.12517952919006
84,13750.745060920715,11.206554651260376,91.1594467163086
85,13820.08432173729,7.574902296066284,61.76308751106262
86,13883.709734201431,2.678039073944092,60.95100474357605
87,13950.166253328323,10.646845579147339,55.78634333610535
88,14019.703702926636,3.367734432220459,66.16679692268372
89,14098.478247642517,22.405313730239868,56.36853218078613
90,14163.128910541534,5.913785934448242,58.72199606895447
91,14283.736688375473,49.24568438529968,71.36195755004883
92,14398.19971203804,53.92102074623108,60.53662919998169
93,14458.955839633942,1.5291309356689453,59.2191059589386
94,14545.75597858429,26.794878244400024,60.00237679481506
95,14612.057008266449,3.4887614250183105,62.81002163887024
96,14695.08544421196,13.277763605117798,69.74240612983704
97,14775.400390863419,9.224015235900879,71.09281754493713
98,14862.457959651947,5.174577713012695,81.87220287322998
99,14963.551579713821,20.97455906867981,80.11574649810791
100,15045.35580611229,4.999426603317261,76.8019859790802
101,15127.638997077942,9.943981647491455,72.33643341064453
102,15286.293600082397,74.20161151885986,84.44351577758789
103,15443.489207267761,60.823190689086914,96.3710732460022
104,15569.762168884277,46.26489973068237,80.00808691978455
105,15709.416936635971,51.999597787857056,87.64337968826294
106,15820.745978593826,18.679314136505127,92.63840389251709
107,15963.868198156357,18.64746379852295,124.47699022293091
108,16073.059596061707,9.036461591720581,100.15574240684509
109,16187.444932937622,31.605168342590332,82.76524257659912
110,16255.625618934631,4.217021942138672,63.9649543762207
111,16354.599148750305,25.949042558670044,73.01648354530334
112,16491.94846343994,56.04763627052307,81.29903411865234
113,16583.370718717575,16.419564485549927,74.99090480804443
114,16672.82289648056,7.236278772354126,82.22509217262268
115,16775.088819265366,32.06571078300476,70.18281483650208
116,16840.416257858276,4.691104173660278,60.624725103378296
117,16911.953845739365,16.37339758872986,55.1632125377655
118,16983.04336810112,2.7697691917419434,68.31473278999329
119,17065.22911977768,21.429639101028442,60.755001068115234
120,17138.817212820053,7.330256938934326,66.25330996513367
121,17224.942952871323,15.231261491775513,70.89019560813904
122,17318.510875225067,14.445846319198608,79.11707496643066
123,17411.028732776642,9.102402448654175,83.41930174827576
124,17500.248701334,28.25425958633423,60.95144462585449
125,17564.644457817078,2.011913537979126,62.381903886795044
126,17652.812994003296,27.18670105934143,60.99189305305481
127,17743.883221149445,23.266098976135254,67.78861999511719
128,17882.360921144485,60.05713605880737,78.41144585609436
129,17968.09832239151,12.75170373916626,72.9908995628357
130,18043.05952334404,8.924835205078125,66.02433586120605
131,18104.605138778687,2.7603821754455566,58.794464349746704
132,18220.522798776627,3.1661174297332764,112.73793411254883
133,18334.040041208267,12.292760610580444,101.22040629386902
134,18453.093824386597,12.461467981338501,106.58136177062988
135,18567.361419439316,12.33016562461853,101.93567633628845
136,18628.752330064774,6.303254842758179,55.078845262527466
137,18717.540412187576,11.923787355422974,76.86018991470337
138,18801.93284010887,10.77175784111023,73.6175651550293
139,18879.672617912292,9.570728302001953,68.16566705703735
140,18997.71354174614,4.350249767303467,113.68676233291626
141,19132.075756072998,13.037675857543945,121.31976270675659
142,19290.882846593857,25.390939235687256,133.4099564552307
143,19353.031655073166,2.779500961303711,59.36448383331299
144,19458.78621482849,4.335873126983643,101.42399597167969
145,19520.89550614357,5.501659154891968,56.58677673339844
146,19625.853381872177,16.60412335395813,88.3486876487732
147,19711.887202978134,9.926290512084961,76.10303163528442
148,19774.250054597855,2.411240816116333,59.94996428489685
149,19852.54972243309,1.4481568336486816,76.85827732086182
150,19933.214934825897,6.6003735065460205,74.05011177062988
-1,-1,43.910891221864574,74.60028235801798
