round,round_time,sched_delay,response_collection_time
1,105.19090247154236,4.116584300994873,101.08305501937866
2,200.74991154670715,9.797946453094482,85.78055691719055
3,303.29814291000366,11.389541387557983,91.13952469825745
4,398.86436676979065,11.144594192504883,84.4034013748169
5,498.93143463134766,11.242653608322144,88.82056617736816
6,606.3028757572174,14.09384536743164,93.2786614894867
7,718.9482300281525,11.555208206176758,101.08180975914001
8,813.3045015335083,8.909114599227905,85.4292562007904
9,908.9581346511841,5.917003154754639,89.7374861240387
10,1002.2247655391693,10.712646245956421,82.55512404441833
11,1090.0952632427216,5.864874601364136,81.9937756061554
12,1170.9627163410187,7.454372406005859,73.41281390190125
13,1266.3410403728485,9.924120426177979,85.45249271392822
14,1369.256323814392,5.200828313827515,97.69779968261719
15,1448.8264145851135,9.044686317443848,70.5248236656189
16,1554.1542341709137,12.089559316635132,93.22883033752441
17,1665.8376066684723,9.879423379898071,101.80022406578064
18,1749.1615698337555,6.05592942237854,77.26046705245972
19,1844.4663512706757,8.420494794845581,86.88282680511475
20,1936.541301727295,9.317563533782959,82.75486993789673
21,2026.0480613708496,5.987647533416748,83.51035237312317
22,2107.4713175296783,8.494849920272827,72.9232406616211
23,2199.6076040267944,11.574936389923096,80.57826232910156
24,2287.00115776062,6.58974552154541,80.77662348747253
25,2373.6692204475403,8.216301441192627,78.43763136863708
26,2452.862774848938,9.155850648880005,70.04060554504395
27,2539.4012818336487,12.23444652557373,74.29945993423462
28,2633.109710454941,10.242499351501465,83.4578161239624
29,2713.303152322769,7.885173082351685,72.30474829673767
30,2804.3156962394714,12.503288269042969,78.50500059127808
31,2902.2620294094086,8.640190601348877,89.29765748977661
32,3000.6612803936005,12.371110439300537,86.0308735370636
33,3087.721934080124,14.423025369644165,72.63314652442932
34,3187.5671174526215,10.592098474502563,89.25136470794678
35,3286.8270778656006,11.851895570755005,87.41603779792786
36,3389.342935323715,14.355179071426392,88.14370250701904
37,3498.875472307205,13.549037218093872,95.97251772880554
38,3587.4147720336914,7.671750783920288,80.86769556999207
39,3670.6194956302643,6.6349146366119385,76.56175446510315
40,3759.274837732315,9.252076864242554,79.39787220954895
41,3838.464285850525,8.082710981369019,71.09989213943481
42,3922.6176838874817,12.449483871459961,71.69776582717896
43,4009.7713329792023,14.467175960540771,72.68380308151245
44,4109.032166719437,11.233094215393066,88.02730965614319
45,4196.538168668747,12.108952760696411,75.38138222694397
46,4280.508006334305,10.506788492202759,73.46451616287231
47,4378.86763215065,12.892194986343384,85.46150064468384
48,4464.904641866684,10.073965787887573,75.95237517356873
49,4556.360728025436,11.731058120727539,79.72388362884521
50,4648.776727437973,8.124802350997925,84.28833675384521
51,4729.464273691177,7.385828733444214,73.3043303489685
52,4813.904984951019,13.35094928741455,71.0826780796051
53,4897.189829349518,13.45854663848877,69.81431937217712
54,4986.313102483749,10.872975826263428,78.24659013748169
55,5088.087817668915,11.69596552848816,90.07654309272766
56,5183.687570571899,11.107593297958374,84.48439979553223
57,5261.497182369232,6.444383382797241,71.36412191390991
58,5351.671576023102,10.085811853408813,80.08718776702881
59,5436.303709745407,9.891331672668457,74.73803329467773
60,5517.596966743469,9.522669553756714,71.76123118400574
61,5610.583076477051,11.977312088012695,81.00251626968384
62,5685.032204389572,10.51193618774414,63.93867373466492
63,5759.21222949028,6.001760244369507,68.16648745536804
64,5839.202910661697,13.471188068389893,66.52793669700623
65,5915.864622116089,8.379026412963867,68.26440453529358
66,5992.459305524826,5.887031078338623,70.70595002174377
67,6086.3857526779175,12.472225427627563,81.45529532432556
68,6173.8038210868835,9.097269773483276,78.31026291847229
69,6256.893010854721,10.823776245117188,72.26494288444519
70,6341.721420764923,12.896474361419678,71.92411065101624
71,6425.787491798401,11.931585788726807,72.12888050079346
72,6523.164813995361,10.08736538887024,87.28722739219666
73,6614.157559633255,16.371027946472168,74.61986374855042
74,6716.193435430527,17.72119975090027,84.30492424964905
75,6808.17658495903,16.033483743667603,75.94227433204651
76,6914.299535751343,13.6331627368927,92.49318480491638
77,7038.638870000839,28.338908672332764,96.00147271156311
78,7136.766019105911,16.222450017929077,81.8944981098175
79,7228.333730220795,16.551222324371338,75.00630497932434
80,7322.785564899445,10.827977657318115,83.6275634765625
81,7455.114021062851,34.29932498931885,98.01794171333313
82,7551.435404062271,18.954025983810425,77.36879539489746
83,7656.106575965881,23.96228814125061,80.69096302986145
