round,cnt,moving_loss,avg_moving_loss,trained_size
1,10,44.878005743817475,4.4878005743817475,6000
2,10,31.51588504340836,3.151588504340836,6000
3,10,27.110827743939698,2.7110827743939696,6000
4,10,23.70955584450863,2.3709555844508627,6000
5,10,22.12973749385842,2.212973749385842,6000
6,10,18.60019006088487,1.860019006088487,6000
7,10,16.394576792390737,1.6394576792390736,6000
8,10,16.399638906347562,1.6399638906347562,6000
9,10,17.50578949482293,1.7505789494822932,6000
10,10,15.73032234916327,1.573032234916327,6000
11,10,15.265622981304977,1.5265622981304978,6000
12,10,14.759189347194914,1.4759189347194914,6000
13,10,11.051773930071342,1.1051773930071342,6000
14,10,14.77755365136311,1.4777553651363111,6000
15,10,12.608500017780996,1.2608500017780995,6000
16,10,14.252808663980653,1.4252808663980654,6000
17,10,11.674822066619392,1.1674822066619392,6000
18,10,12.938629220188838,1.2938629220188838,6000
19,10,12.90909887799145,1.290909887799145,6000
20,10,11.520718331195187,1.1520718331195188,6000
21,10,9.021549466838115,0.9021549466838115,6000
22,10,9.447040020821275,0.9447040020821275,6000
23,10,11.158506797330729,1.115850679733073,6000
24,10,10.968360776278807,1.0968360776278807,6000
25,10,10.357732265438313,1.0357732265438313,6000
26,10,10.594567774837934,1.0594567774837933,6000
27,10,9.432470540015315,0.9432470540015314,6000
28,10,9.843588880190625,0.9843588880190625,6000
29,10,11.064305517988316,1.1064305517988315,6000
30,10,8.21327898430426,0.821327898430426,6000
31,10,7.034405640903621,0.7034405640903622,6000
32,10,10.080055849100143,1.0080055849100142,6000
33,10,8.29358393186553,0.829358393186553,6000
34,10,9.247817686420325,0.9247817686420324,6000
35,10,9.677247459370417,0.9677247459370417,6000
36,10,8.291773271156545,0.8291773271156545,6000
37,10,8.435215574505927,0.8435215574505927,6000
38,10,10.223291863701764,1.0223291863701764,6000
39,10,8.962369180435827,0.8962369180435827,6000
40,10,8.123863705426361,0.8123863705426361,6000
41,10,8.699926703997683,0.8699926703997682,6000
42,10,10.168486261943265,1.0168486261943266,6000
43,10,8.876900401730403,0.8876900401730403,6000
44,10,6.7154985330251575,0.6715498533025157,6000
45,10,9.520434750888494,0.9520434750888495,6000
46,10,6.423924879881866,0.6423924879881866,6000
47,10,7.584021947748148,0.7584021947748149,6000
48,10,6.995268848566086,0.6995268848566086,6000
49,10,7.388807085040603,0.7388807085040603,6000
50,10,7.44117416036666,0.7441174160366659,6000
51,10,4.35116357449248,0.435116357449248,6000
52,10,7.8820947157701715,0.7882094715770172,6000
53,10,7.1278538664890085,0.7127853866489009,6000
54,10,6.4042644294125415,0.6404264429412542,6000
55,10,6.465021574706697,0.6465021574706696,6000
56,10,3.9021154475697197,0.39021154475697195,6000
57,10,5.5955514418564505,0.559555144185645,6000
58,10,6.182557189086074,0.6182557189086074,6000
59,10,6.325401594505375,0.6325401594505375,6000
60,10,6.589930819983377,0.6589930819983377,6000
61,10,6.564212743243596,0.6564212743243596,6000
62,10,6.704937205791349,0.6704937205791349,6000
63,10,4.807140453006062,0.48071404530060624,6000
64,10,4.7200281223497065,0.47200281223497065,6000
65,10,7.018849046485746,0.7018849046485747,6000
66,10,7.99243016122069,0.7992430161220689,6000
67,10,6.889144134290247,0.6889144134290247,6000
68,10,4.689846413009348,0.46898464130093476,6000
69,10,7.431134826757013,0.7431134826757013,6000
70,10,5.7314039993443755,0.5731403999344375,6000
71,10,5.485853651784595,0.5485853651784595,6000
72,10,5.745866352810165,0.5745866352810165,6000
73,10,4.5589070313373155,0.45589070313373153,6000
74,10,5.74584574382298,0.574584574382298,6000
75,10,4.2956572605891825,0.42956572605891824,6000
76,10,5.142675694955681,0.5142675694955681,6000
77,10,7.228649176115617,0.7228649176115617,6000
78,10,7.86827313859729,0.786827313859729,6000
79,10,3.783017098787874,0.3783017098787874,6000
80,10,3.001048587103793,0.3001048587103793,6000
81,10,2.975035392215584,0.2975035392215584,6000
82,10,4.45280610750642,0.44528061075064196,6000
83,10,4.976951159467336,0.4976951159467336,6000
84,10,5.530035150544922,0.5530035150544922,6000
85,10,4.211758812272946,0.42117588122729466,6000
86,10,5.891608613942277,0.5891608613942277,6000
87,10,2.7713150883257915,0.27713150883257914,6000
88,10,3.9297397528886444,0.39297397528886446,6000
89,10,4.944367271626905,0.4944367271626905,6000
90,10,3.766383616398473,0.3766383616398473,6000
91,10,7.512938985101254,0.7512938985101254,6000
92,10,3.6973482517727954,0.3697348251772795,6000
93,10,4.6657895152142705,0.46657895152142703,6000
94,10,4.65875424962143,0.465875424962143,6000
95,10,3.537334235446706,0.35373342354467063,6000
96,10,4.178224991864779,0.4178224991864779,6000
97,10,3.784887993622537,0.3784887993622537,6000
98,10,3.7906299089913897,0.379062990899139,6000
99,10,4.6397136376088834,0.4639713637608883,6000
100,10,3.8283362828450307,0.38283362828450307,6000
