round,round_time,sched_delay,response_collection_time
1,120.14911365509033,2.708059787750244,117.44753551483154
2,215.99293613433838,5.461667060852051,90.37684535980225
3,318.819762468338,5.518246650695801,97.31425523757935
4,419.3794434070587,2.5263311862945557,98.02884864807129
5,545.7443053722382,7.4533209800720215,118.93060898780823
6,695.8607411384583,2.6842403411865234,147.39914631843567
7,822.9019711017609,4.6893510818481445,122.3455867767334
8,954.6896016597748,5.964127779006958,125.81563568115234
9,1079.0520594120026,3.2027971744537354,121.15725588798523
10,1190.129117488861,4.829587697982788,106.26211452484131
11,1309.758977651596,2.4996750354766846,117.11068224906921
12,1460.7344298362732,3.6274795532226562,147.34038019180298
13,1560.0802731513977,2.1725621223449707,97.16987156867981
14,1636.15061545372,3.9198760986328125,72.1488869190216
15,1756.7496943473816,6.043782949447632,114.56685948371887
16,1846.740250825882,2.076303720474243,87.8854672908783
17,1937.4942433834076,0.7877755165100098,89.96193337440491
18,2056.8933663368225,2.2165074348449707,117.17653226852417
19,2122.0623993873596,3.435577869415283,61.727683782577515
20,2198.52245593071,3.5306432247161865,72.9296772480011
21,2316.748911380768,3.119899034500122,115.1020860671997
22,2378.9577584266663,0.7123825550079346,61.49389028549194
23,2498.791942834854,4.331582307815552,115.49938631057739
24,2613.5036594867706,4.4984400272369385,110.20437598228455
25,2751.5930263996124,2.8422789573669434,135.25229930877686
26,2879.783311843872,4.5600056648254395,123.63453912734985
27,2981.247593164444,1.6131770610809326,99.8356261253357
28,3056.4269120693207,1.2911324501037598,73.87539553642273
29,3165.5656292438507,3.308837413787842,105.82350969314575
30,3314.3874127864838,2.237917184829712,146.582603931427
31,3432.1636970043182,1.8849706649780273,115.89020347595215
32,3506.242305994034,2.9795265197753906,71.09396982192993
33,3620.2771410942078,2.358738899230957,111.66674494743347
34,3768.067711830139,4.7166523933410645,143.0693871974945
35,3919.278445959091,2.9031057357788086,148.30438113212585
36,4063.3266055583954,0.9288554191589355,143.11292338371277
37,4142.385704755783,2.8450405597686768,76.20399928092957
38,4272.292089700699,7.953252553939819,121.95346069335938
39,4413.327541351318,1.0361266136169434,139.99362301826477
40,4553.853144407272,2.733785390853882,137.78242135047913
41,4692.52778506279,3.870311737060547,134.8174159526825
42,4844.613164663315,7.559077978134155,144.50236415863037
43,4925.280203104019,6.308628559112549,74.35682344436646
44,5060.749028205872,5.9185545444488525,129.54658770561218
45,5174.595764636993,10.061307191848755,103.80121207237244
46,5300.3185522556305,6.7443201541900635,118.96174049377441
47,5420.384316444397,6.3095176219940186,113.74446702003479
48,5516.972663640976,9.045764923095703,87.53648400306702
49,5626.140732049942,7.769394636154175,101.39685559272766
50,5734.82001042366,13.052743434906006,95.61790251731873
51,5851.20267534256,6.733730792999268,109.66667103767395
52,6001.637368440628,5.744424819946289,144.6625692844391
53,6160.204766750336,14.416347026824951,144.14299392700195
54,6262.094383478165,8.13872480392456,93.75052285194397
55,6364.3353588581085,11.552591800689697,90.68960237503052
56,6466.426904439926,11.268178224563599,90.81676268577576
57,6588.286285400391,14.281201601028442,107.57665801048279
58,6660.753840208054,6.337916851043701,66.11938118934631
59,6773.472835063934,7.211008071899414,105.51429891586304
60,6888.782031297684,10.623820066452026,104.67408084869385
61,7013.746805906296,34.63850712776184,90.31814503669739
62,7208.755901813507,24.584400415420532,70.35778141021729
63,7375.996713638306,56.288970708847046,110.95189476013184
64,7723.333831071854,76.87377190589905,70.35971546173096
65,7818.35592341423,23.933690786361694,71.08182263374329
66,8051.721410751343,64.27115750312805,68.57006978988647
67,8181.261202096939,39.28283143043518,90.25599718093872
68,8340.112551927567,52.66004991531372,106.18180418014526
69,8556.522179603577,44.68517303466797,71.34637069702148
70,8674.379333496094,38.718709230422974,79.1366114616394
71,8977.043578147888,31.032726287841797,71.52483987808228
72,9155.86616563797,33.922584772109985,144.89938116073608
