round,round_time,sched_delay,response_collection_time
1,85.28644752502441,15.379637718200684,69.91879963874817
2,170.17337822914124,13.903204679489136,70.98119688034058
3,266.1805121898651,19.662334442138672,76.35133767127991
4,353.87397480010986,16.088318824768066,71.60546135902405
5,437.8633682727814,8.970062255859375,74.99842715263367
6,519.2586851119995,9.881471157073975,71.50302958488464
7,639.234124660492,34.34459066390991,85.63304901123047
8,708.3462009429932,8.560710668563843,60.54733943939209
9,804.804888010025,10.085229635238647,86.37310838699341
10,926.3074343204498,46.915809631347656,74.57271337509155
11,988.3944489955902,2.356799840927124,59.727745056152344
12,1094.0477850437164,26.10612416267395,79.54064512252808
13,1192.7431304454803,12.405517816543579,86.28657460212708
14,1263.5925307273865,2.1513826847076416,68.69357657432556
15,1372.8606204986572,37.32149648666382,71.94155359268188
16,1466.6470720767975,25.86983299255371,67.9206018447876
17,1775.8745212554932,45.45085787773132,63.655521869659424
18,1908.7078807353973,62.428059339523315,70.40578150749207
19,2331.5617303848267,48.86140179634094,73.83676028251648
20,2684.610247850418,82.23714852333069,70.69635057449341
21,2781.27561879158,39.2500262260437,57.41617512702942
22,3129.2731189727783,79.60526990890503,68.28392887115479
23,3275.1504514217377,71.03185987472534,74.82782292366028
24,3605.3271911144257,58.62228441238403,71.10127973556519
25,3742.9344770908356,64.04005336761475,73.56786346435547
26,3992.7292342185974,85.06952476501465,64.68889689445496
27,4163.906830787659,70.85703206062317,100.30332827568054
28,4499.9934911727905,62.30247616767883,70.27528810501099
29,4929.452303409576,64.0446424484253,65.26878476142883
30,5046.36478471756,49.68762445449829,67.22026348114014
31,5207.809312105179,50.50122928619385,110.9296452999115
32,5343.594725847244,62.2282133102417,73.54907941818237
33,5710.807203769684,83.99172234535217,83.13089561462402
34,5823.614097118378,49.473286628723145,63.326236724853516
35,6031.508054494858,32.967854261398315,74.89657330513
36,6434.539119243622,32.52977156639099,69.80095052719116
37,6589.547293424606,70.72968864440918,84.27251243591309
38,6836.866044044495,72.67665410041809,74.57552576065063
39,6947.213140010834,37.51653528213501,72.81750226020813
40,7197.2461524009705,67.60645079612732,82.36171460151672
41,7285.98757481575,27.006038188934326,61.73218488693237
42,7456.943061590195,89.11210083961487,81.83748507499695
43,7565.052982091904,16.92330265045166,91.18413877487183
44,7700.4857568740845,66.225670337677,69.20276498794556
45,7838.5887994766235,69.64950370788574,68.44601082801819
46,7981.479280471802,59.38904643058777,83.50236439704895
47,8140.40558552742,59.486021518707275,99.43714785575867
48,8399.156220674515,86.08168959617615,72.60769772529602
49,8544.105345010757,43.94354796409607,102.83907008171082
50,8798.216890096664,78.83301186561584,73.3731894493103
51,8927.771500825882,51.483675956726074,78.06624269485474
52,9152.452651977539,39.17001414299011,81.35679745674133
53,9321.562240362167,57.2409131526947,111.86278223991394
54,9448.702577590942,60.60360503196716,66.53628158569336
55,9558.564232349396,27.333295583724976,82.52295970916748
56,9675.82665681839,39.58893299102783,77.66544198989868
57,9798.69702744484,39.04207706451416,83.82397627830505
58,10041.699321269989,58.834221839904785,84.13014221191406
59,10145.13260436058,42.722158670425415,60.70487594604492
60,10293.628611803055,72.35978150367737,76.13282418251038
61,10395.854644060135,35.45005559921265,66.77157711982727
62,10552.984156608582,80.39509463310242,76.72935318946838
63,10716.615661382675,65.87238121032715,97.75520396232605
64,10815.27483844757,33.625399589538574,65.02968692779541
65,10950.985894203186,59.87235975265503,75.83901572227478
66,11206.817778110504,91.4427387714386,64.33893942832947
67,11296.245859622955,30.06428074836731,59.35875678062439
68,11611.968922376633,47.41687631607056,68.20210576057434
69,11683.849205732346,14.02483320236206,57.857125997543335
70,11822.536955595016,67.60805153846741,71.06851959228516
71,11966.480478286743,55.82414674758911,88.11795330047607
72,12132.007910013199,74.83881640434265,90.68590521812439
73,12259.724012374878,47.16330885887146,80.54741406440735
74,12399.110177993774,63.130627155303955,76.25164103507996
75,12546.721613645554,76.82887959480286,70.77494931221008
76,12708.655355215073,85.03514099121094,76.89564085006714
77,12937.47226023674,55.27629590034485,73.48502898216248
