round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,515.4393367145551,5.154393367145551,40000
2,100,372.1914056643562,3.721914056643562,40000
3,100,315.006372706052,3.15006372706052,40000
4,100,274.36273140105106,2.7436273140105105,40000
5,100,265.40716118091393,2.6540716118091394,40000
6,100,245.66702495425844,2.4566702495425843,40000
7,100,244.61212234350006,2.4461212234350005,40000
8,100,228.13522625328517,2.2813522625328515,40000
9,100,216.566959391669,2.16566959391669,40000
10,100,197.46912064261298,1.9746912064261297,40000
11,100,196.50096467706572,1.9650096467706573,40000
12,100,188.44718469033802,1.88447184690338,40000
13,100,182.8340372146459,1.8283403721464588,40000
14,100,180.13379164226686,1.8013379164226686,40000
15,100,175.44752035134067,1.7544752035134068,40000
16,100,170.48917026660027,1.7048917026660027,40000
17,100,163.40289545760317,1.6340289545760316,40000
18,100,153.1351296959824,1.5313512969598242,40000
19,100,163.14618130106473,1.6314618130106473,40000
20,100,155.6909839099973,1.556909839099973,40000
21,100,159.00418751871086,1.5900418751871086,40000
22,100,147.5496914153597,1.475496914153597,40000
23,100,145.58458314512956,1.4558458314512956,40000
24,100,146.6703368573056,1.4667033685730562,40000
25,100,141.25444448873384,1.4125444448873383,40000
26,100,145.44518107071949,1.4544518107071949,40000
27,100,133.803145694055,1.3380314569405498,40000
28,100,138.24518633805204,1.3824518633805203,40000
29,100,143.72511920101144,1.4372511920101143,40000
30,100,137.07622856496815,1.3707622856496815,40000
31,100,131.85108996406305,1.3185108996406305,40000
32,100,133.51912375813302,1.3351912375813302,40000
33,100,115.76794418848895,1.1576794418848895,40000
34,100,139.82231107475906,1.3982231107475906,40000
35,100,136.02736844906138,1.3602736844906138,40000
36,100,124.33026237791822,1.2433026237791822,40000
37,100,129.7144187128906,1.297144187128906,40000
38,100,127.26214052684817,1.2726214052684817,40000
39,100,108.04514979119547,1.0804514979119546,40000
40,100,119.99292879074896,1.1999292879074897,40000
41,100,117.53898732095674,1.1753898732095673,40000
42,100,118.90972213189474,1.1890972213189475,40000
43,100,111.53361786559405,1.1153361786559406,40000
44,100,109.21486087440819,1.092148608744082,40000
45,100,109.14798115640096,1.0914798115640096,40000
46,100,108.70884473362804,1.0870884473362805,40000
47,100,112.17323982199959,1.1217323982199958,40000
48,100,104.71088977737413,1.0471088977737413,40000
49,100,107.04757566362593,1.0704757566362593,40000
50,100,104.39903481097289,1.043990348109729,40000
51,100,100.72177550932587,1.0072177550932586,40000
52,100,94.73796983190462,0.9473796983190462,40000
53,100,91.94333499305895,0.9194333499305896,40000
54,100,104.38592873428969,1.043859287342897,40000
55,100,102.17802465092791,1.0217802465092791,40000
56,100,96.86923502479254,0.9686923502479254,40000
57,100,100.12355949260885,1.0012355949260885,40000
58,100,92.6712356338155,0.926712356338155,40000
59,100,92.04674723183344,0.9204674723183344,40000
60,100,94.88006772229629,0.9488006772229629,40000
61,100,92.18322965291365,0.9218322965291366,40000
62,100,100.37156685086521,1.0037156685086521,40000
63,100,106.81226857022102,1.0681226857022101,40000
