round,cnt,moving_loss,avg_moving_loss,trained_size
1,400,1035.3586654725407,2.5883966636813516,160000
2,400,891.9361491123118,2.2298403727807794,160000
3,400,925.3334684912409,2.313333671228102,160000
4,400,844.1070089265793,2.110267522316448,160000
5,400,763.04089170712,1.9076022292677999,160000
6,400,709.777189085695,1.7744429727142375,160000
7,400,662.058477119186,1.6551461927979652,160000
8,400,631.6893619876857,1.5792234049692144,160000
9,400,623.876596404782,1.559691491011955,160000
10,400,623.929475590286,1.5598236889757149,160000
11,400,587.2272619002239,1.4680681547505596,160000
12,400,583.5072170053335,1.4587680425133336,160000
13,400,587.2313887012202,1.4680784717530506,160000
14,400,560.4122526511342,1.4010306316278354,160000
15,401,532.9361092739158,1.329017728862633,160400
16,400,554.7528983937083,1.3868822459842707,160000
17,400,541.2025464405418,1.3530063661013545,160000
18,400,529.2437274382256,1.323109318595564,160000
19,400,511.09981112094937,1.2777495278023734,160000
20,400,510.68659338563094,1.2767164834640774,160000
21,400,494.7878911041375,1.2369697277603438,160000
22,400,482.40086447640385,1.2060021611910097,160000
23,400,471.977241740673,1.1799431043516824,160000
24,400,473.9104971677431,1.1847762429193578,160000
25,400,468.5549627815777,1.1713874069539443,160000
26,400,458.20693528255526,1.1455173382063881,160000
27,400,446.1485670289237,1.1153714175723093,160000
28,400,443.97810896957145,1.1099452724239287,160000
29,400,462.6161868320701,1.1565404670801753,160000
30,400,437.5276016023337,1.0938190040058342,160000
31,400,446.66126500019953,1.1166531625004987,160000
32,400,430.29273135793954,1.075731828394849,160000
33,400,435.72938982793966,1.0893234745698492,160000
34,400,434.92906852174957,1.087322671304374,160000
35,400,428.6557941088909,1.0716394852722273,160000
36,400,438.78514795206064,1.0969628698801517,160000
37,400,420.1901930973564,1.050475482743391,160000
38,401,431.7701547651282,1.0767335530302449,160400
39,400,426.98213367323166,1.0674553341830793,160000
40,400,423.3278612116507,1.0583196530291268,160000
41,400,420.5697355260369,1.0514243388150921,160000
42,400,414.4668588836673,1.0361671472091682,160000
43,400,403.65729818801736,1.0091432454700433,160000
44,400,410.9621362765933,1.0274053406914831,160000
45,400,416.348231560082,1.040870578900205,160000
46,400,421.1774263640286,1.0529435659100714,160000
47,400,405.8036822182337,1.0145092055455842,160000
48,400,418.7709320158144,1.046927330039536,160000
49,400,406.8557793144316,1.017139448286079,160000
50,400,414.77250177424105,1.0369312544356026,160000
51,400,396.9271178088508,0.9923177945221271,160000
52,400,401.8183639401457,1.0045459098503642,160000
53,400,398.3195544018122,0.9957988860045305,160000
54,401,395.2514605545288,0.9856644901609197,160400
55,400,390.06247664233547,0.9751561916058387,160000
56,400,403.3284452333271,1.0083211130833178,160000
57,400,401.84379336743,1.004609483418575,160000
58,400,398.8253955389711,0.9970634888474278,160000
59,400,387.65557548949135,0.9691389387237284,160000
60,400,398.2553597709849,0.9956383994274622,160000
61,400,397.05795370845306,0.9926448842711326,160000
62,400,405.9392648648716,1.014848162162179,160000
63,400,402.2409177667618,1.0056022944169045,160000
64,400,396.81234308271047,0.9920308577067761,160000
65,400,394.19121756832766,0.9854780439208192,160000
66,400,399.62286315722037,0.9990571578930509,160000
67,400,390.24107633677903,0.9756026908419476,160000
68,400,389.6698780968716,0.974174695242179,160000
69,400,380.9949952815447,0.9524874882038616,160000
70,400,395.55466350128347,0.9888866587532087,160000
71,400,374.1536095184859,0.9353840237962148,160000
72,400,396.9297231228738,0.9923243078071845,160000
73,400,404.8652357720066,1.0121630894300164,160000
74,400,388.8528901397039,0.9721322253492598,160000
75,400,391.88202881046294,0.9797050720261573,160000
76,400,383.58076392651105,0.9589519098162776,160000
77,400,374.14578401094815,0.9353644600273704,160000
78,400,401.66981180112975,1.0041745295028244,160000
79,400,388.6128829158982,0.9715322072897454,160000
80,401,375.4642103151181,0.9363197264716163,160400
81,400,398.4345402250727,0.9960863505626817,160000
82,400,366.289549470575,0.9157238736764376,160000
83,400,364.38310822952326,0.9109577705738081,160000
84,400,382.08936101629007,0.9552234025407251,160000
85,400,390.4251888418952,0.976062972104738,160000
86,400,361.2496137833363,0.9031240344583408,160000
