round,round_time,sched_delay,response_collection_time
1,162.49747109413147,2.189305543899536,160.29953527450562
2,331.6418809890747,2.3533194065093994,166.7907521724701
3,497.88123965263367,1.957256555557251,164.2819118499756
4,653.7724041938782,2.062404155731201,153.82815885543823
5,825.0382726192474,2.877711296081543,168.38791823387146
6,1001.1021130084991,2.4400341510772705,173.62357664108276
7,1153.7807743549347,2.558265209197998,150.12005066871643
8,1325.8378944396973,2.2459537982940674,169.81083512306213
9,1494.5018906593323,3.4101755619049072,165.25353169441223
10,1853.9106545448303,2.607516288757324,173.81578087806702
11,2020.010973930359,2.9591259956359863,163.1409294605255
12,2182.762398004532,2.434332847595215,160.3167679309845
13,2351.9107553958893,2.1297926902770996,167.01854968070984
14,2504.6681213378906,4.664601802825928,148.0921232700348
15,2682.8654322624207,2.0589001178741455,176.1381003856659
16,2847.7324798107147,2.6109201908111572,162.25550937652588
17,3016.579090118408,4.458308458328247,164.38796281814575
18,3172.478285551071,4.692373037338257,151.2065155506134
19,3339.6913640499115,2.141127347946167,165.07141828536987
20,3504.5147523880005,2.3776237964630127,162.44551992416382
21,3664.146009206772,2.370269536972046,157.26060962677002
22,3822.2700254917145,2.409919023513794,155.7136709690094
23,3987.251449584961,3.743534803390503,161.23760533332825
24,4149.517403125763,2.5255494117736816,159.74011087417603
25,4310.319388389587,3.9453177452087402,156.85621404647827
26,4478.35928106308,3.6544296741485596,164.38513898849487
27,4649.396309137344,7.007107973098755,164.02961254119873
28,4804.270012378693,4.878735065460205,149.99436593055725
29,4969.149870157242,2.4669692516326904,162.41263818740845
30,5135.605756044388,2.7214865684509277,163.7345917224884
31,5280.082406759262,2.462214946746826,142.01359605789185
32,5452.344298839569,2.2112975120544434,170.05022406578064
33,5628.664511919022,2.967029571533203,173.3529224395752
34,5804.959663152695,2.5849320888519287,173.70992517471313
35,5951.170719623566,1.8421247005462646,144.36877512931824
36,6127.648188829422,2.621750593185425,173.85514068603516
37,6305.6470448970795,7.987772226333618,170.01060676574707
38,6468.5606417655945,2.148859977722168,160.7644064426422
39,6618.999024152756,3.1612164974212646,147.2768919467926
40,6787.807344675064,2.5801312923431396,166.2276656627655
41,6955.715474367142,2.0713541507720947,165.83641147613525
42,7130.733329772949,2.9492154121398926,172.06847548484802
43,7312.422311067581,3.2861108779907227,178.40215373039246
44,7458.86824965477,3.159665822982788,143.28564047813416
45,7642.83895611763,4.307588338851929,179.6629500389099
46,7805.349179506302,3.8052806854248047,158.7044448852539
47,7986.770992040634,2.0796146392822266,179.3418788909912
48,8151.316341876984,2.4400370121002197,162.1049358844757
49,8310.32406449318,2.305784225463867,156.70154285430908
50,8476.009596347809,2.328732490539551,163.3565697669983
51,8811.028502941132,2.636457681655884,149.75711703300476
52,8989.729765892029,3.4109294414520264,175.29004311561584
53,9355.800814390182,4.394062042236328,178.13350653648376
54,9534.791976213455,4.510773181915283,174.48007321357727
55,9890.572054624557,3.0734217166900635,166.21814060211182
56,10237.883795499802,3.7879843711853027,160.61239528656006
57,10413.411737680435,2.8847744464874268,172.64291524887085
58,10582.901257038116,2.790703296661377,166.69853568077087
59,10746.330945968628,2.517961263656616,160.91126918792725
60,10907.337027311325,2.7636916637420654,158.2421522140503
61,11081.485362768173,3.185633897781372,170.96221446990967
62,11238.527069091797,2.5643155574798584,154.4771625995636
63,11411.786794424057,2.276055335998535,170.98322081565857
64,11589.308444023132,2.696326732635498,174.8250846862793
65,12110.65409374237,2.697213649749756,152.49337077140808
66,12458.831223249435,2.873525619506836,161.23343181610107
67,12639.856541633606,3.5073766708374023,177.51760339736938
68,13000.61468410492,3.386612892150879,174.10339164733887
69,13175.238643169403,2.8033740520477295,171.82027673721313
70,13348.332062959671,2.8643367290496826,170.228759765625
71,13521.221592664719,3.129401922225952,169.7598123550415
72,13685.456635951996,3.359767198562622,160.87495279312134
73,13848.059319019318,2.5906612873077393,160.01169061660767
74,14021.732881307602,2.295930862426758,171.37727236747742
75,14201.035761594772,4.242678880691528,175.059996843338
76,14379.144607543945,3.0955681800842285,175.0127148628235
77,14729.498797416687,2.4631011486053467,165.26444578170776
78,15075.886051654816,2.7566277980804443,161.25492453575134
79,15239.378509998322,3.156991481781006,160.33522939682007
80,15409.464378118515,2.446634531021118,167.63890027999878
81,15590.381818056107,2.8251793384552,178.09191799163818
82,15768.976190328598,3.888514995574951,174.70562267303467
