round,round_time,sched_delay,response_collection_time
1,129.94274353981018,1.8871192932128906,128.0474817752838
2,246.00212502479553,2.1983642578125,113.8607861995697
3,376.8660714626312,2.696592092514038,128.16699528694153
4,511.8933320045471,1.6194126605987549,133.4075424671173
5,656.2307274341583,2.2745511531829834,142.0625982284546
6,801.8580379486084,2.191723108291626,143.4349558353424
7,933.3291835784912,1.9930157661437988,129.47787380218506
8,1069.4606602191925,3.9834773540496826,132.1475293636322
9,1195.3922910690308,1.7689547538757324,124.16239070892334
10,1318.8594689369202,2.966365098953247,120.50051307678223
11,1461.741730928421,3.9419567584991455,138.94007992744446
12,1593.3626503944397,2.4477860927581787,129.1728515625
13,1750.3602976799011,1.6905498504638672,155.30666542053223
14,1874.596446275711,3.563537836074829,120.672194480896
15,1986.6972105503082,2.6225523948669434,109.47785782814026
16,2137.6037986278534,2.137759208679199,148.76848983764648
17,2275.514427423477,5.032266139984131,132.87796926498413
18,2418.2419731616974,3.0284271240234375,139.69883751869202
19,2539.7918708324432,2.037393093109131,119.51217555999756
20,2660.6213579177856,2.012115955352783,118.81705641746521
21,2808.379361629486,5.799917936325073,141.95774459838867
22,2974.222023010254,2.4894754886627197,163.35293412208557
23,3101.698400259018,1.6443121433258057,125.83179473876953
24,3208.2237589359283,6.906115293502808,99.61893939971924
25,3328.579066514969,1.7168591022491455,118.63823246955872
26,3459.7065811157227,2.1438589096069336,128.98335099220276
27,3595.1847217082977,1.600015640258789,133.87781953811646
28,3709.4921572208405,1.2136602401733398,113.09343767166138
29,3839.0146000385284,1.4365675449371338,128.08581018447876
30,3952.832661151886,1.516488790512085,112.3010265827179
31,4075.760959625244,1.6881115436553955,121.23984932899475
32,4213.059832334518,2.80411434173584,134.49452805519104
33,4328.698886632919,6.1990320682525635,109.43986558914185
34,4459.209696292877,1.9920029640197754,128.518137216568
35,4578.243213415146,7.750880241394043,111.28240299224854
36,4725.951910972595,6.113224267959595,141.5951600074768
37,4850.005858898163,5.089447259902954,118.96416592597961
38,4970.14178109169,2.624100923538208,117.51155948638916
39,5102.0874717235565,2.199575185775757,129.74600386619568
40,5223.882810115814,1.7643921375274658,120.03024101257324
41,5375.468137979507,1.9333462715148926,149.65186643600464
42,5509.0804874897,1.6137042045593262,131.99809885025024
43,5627.276280641556,2.472141981124878,115.72352457046509
44,5775.3880269527435,2.9039790630340576,145.20735669136047
45,5895.584720134735,2.207080364227295,117.98948836326599
46,6021.403578042984,2.577197313308716,123.2410569190979
47,6168.697372198105,1.889815092086792,145.40367579460144
48,6312.316461324692,5.515783309936523,138.10309410095215
49,6435.77458691597,4.075168132781982,119.3824532032013
50,6557.512364387512,5.044561386108398,116.6929771900177
51,6679.501278877258,5.430028438568115,116.55862069129944
52,6818.068704843521,5.429070711135864,133.13803911209106
53,6939.281310796738,5.302713632583618,115.90956687927246
54,7054.1943254470825,5.797837257385254,109.1148784160614
55,7176.939654350281,2.952517032623291,119.7925980091095
56,7307.38080239296,2.6341817378997803,127.80609583854675
57,7427.121607303619,2.9820120334625244,116.75841307640076
58,7561.8441524505615,3.47540545463562,131.2469666004181
59,7683.917685270309,2.176629066467285,119.89637088775635
60,7824.554052829742,2.836050510406494,137.8002347946167
61,7966.6364850997925,2.1312224864959717,139.95074844360352
62,8094.444553613663,4.02032732963562,123.78713607788086
63,8231.749515295029,3.1043858528137207,134.20026755332947
64,8353.7851395607,2.2050533294677734,119.83024406433105
65,8475.306730985641,2.664907693862915,118.85655856132507
66,8610.826927185059,2.835996150970459,132.6837022304535
67,8742.66037273407,5.2914347648620605,126.54173827171326
68,8873.517972707748,2.1697890758514404,128.68746900558472
69,9025.60077381134,2.00065541267395,150.08184027671814
70,9148.126642227173,2.944632053375244,119.58087801933289
71,9288.244714736938,6.225070953369141,133.89269757270813
72,9415.67975306511,3.1258628368377686,124.30894446372986
73,9548.242482662201,3.075796365737915,129.48678159713745
74,9679.599290370941,2.605337619781494,128.75087141990662
75,9812.850026607513,3.195387125015259,130.0550079345703
76,9937.644877910614,2.9490673542022705,121.84555792808533
77,10058.483739852905,2.6496670246124268,118.1887435913086
78,10170.218856811523,3.5462937355041504,108.18851208686829
79,10307.477553606033,2.8595058917999268,134.39873099327087
80,10452.98820734024,3.007455825805664,142.50290966033936
81,10584.959509849548,3.974353551864624,127.99673223495483
82,10736.871076583862,2.2617287635803223,149.6495246887207
83,10861.187179327011,3.458965301513672,120.85683488845825
84,11003.236515283585,1.4421265125274658,140.6067144870758
