round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,289.817238683206,5.796344773664121,20000
2,50,219.6715929623799,4.393431859247598,20000
3,50,176.78823291365558,3.5357646582731115,20000
4,50,159.73076544932468,3.1946153089864935,20000
5,50,150.6076809459003,3.0121536189180063,20000
6,50,151.8867580462301,3.037735160924602,20000
7,50,138.78601298169872,2.7757202596339745,20000
8,50,134.16043045699107,2.6832086091398213,20000
9,50,126.98646453176757,2.5397292906353512,20000
10,50,120.34835552552698,2.4069671105105397,20000
11,50,119.71254534570562,2.3942509069141122,20000
12,50,118.5986205594956,2.371972411189912,20000
13,50,121.18977695427569,2.4237955390855137,20000
14,50,121.21200203312708,2.4242400406625415,20000
15,50,114.08074596162791,2.2816149192325583,20000
16,50,106.37158394757122,2.1274316789514245,20000
17,50,114.52324009069312,2.2904648018138625,20000
18,50,118.51150600242771,2.370230120048554,20000
19,50,113.09858083099341,2.2619716166198685,20000
20,50,112.49852862736931,2.249970572547386,20000
21,50,104.92824630079882,2.0985649260159764,20000
22,50,101.717267830048,2.03434535660096,20000
23,50,101.58395586585615,2.031679117317123,20000
24,50,93.37038052461202,1.8674076104922404,20000
25,50,93.61745836869541,1.872349167373908,20000
26,50,97.57176108154334,1.9514352216308668,20000
27,50,90.32649883750368,1.8065299767500735,20000
28,50,87.06332793852484,1.7412665587704967,20000
29,50,84.57149535918083,1.6914299071836165,20000
30,50,82.7993270176322,1.655986540352644,20000
31,50,80.0183740619795,1.60036748123959,20000
32,50,91.19841754981117,1.8239683509962235,20000
33,50,83.30241891708836,1.6660483783417672,20000
34,50,87.19308068632668,1.7438616137265337,20000
35,50,81.04636847006742,1.6209273694013484,20000
36,50,77.9440364898908,1.5588807297978162,20000
37,50,78.43404500618371,1.5686809001236741,20000
38,50,82.51814883370726,1.6503629766741452,20000
39,50,75.91067550490257,1.5182135100980514,20000
40,50,77.15286606252383,1.5430573212504766,20000
41,50,73.32199369372096,1.466439873874419,20000
42,50,72.82816349140712,1.4565632698281425,20000
43,50,70.14984721234713,1.4029969442469425,20000
44,50,72.99244920299326,1.4598489840598652,20000
45,50,73.48369402310314,1.4696738804620628,20000
46,50,67.94798769102745,1.358959753820549,20000
47,50,71.71297258987724,1.4342594517975449,20000
48,50,70.2915809893088,1.405831619786176,20000
49,50,68.11470599840669,1.3622941199681338,20000
50,50,65.17245551263579,1.303449110252716,20000
51,50,67.24356388548034,1.3448712777096068,20000
52,50,66.8280574109681,1.336561148219362,20000
53,50,67.84739239991968,1.3569478479983936,20000
54,50,66.0131918811156,1.3202638376223121,20000
55,50,68.11413450117963,1.3622826900235927,20000
56,50,63.00691591190371,1.2601383182380743,20000
57,50,64.74127002500562,1.2948254005001123,20000
58,50,63.98335489899412,1.2796670979798825,20000
59,50,58.948164974261495,1.17896329948523,20000
60,50,57.99409343350941,1.1598818686701882,20000
61,50,60.06776437989222,1.2013552875978444,20000
62,50,60.399630529860374,1.2079926105972074,20000
63,50,58.59330880509985,1.171866176101997,20000
64,50,59.66063385157378,1.1932126770314755,20000
65,50,54.307133029789924,1.0861426605957984,20000
66,50,54.84960777475907,1.0969921554951814,20000
67,50,54.79228597246363,1.0958457194492726,20000
68,50,60.36905870371213,1.2073811740742426,20000
69,50,58.007626948040695,1.1601525389608138,20000
70,50,56.45648834525751,1.1291297669051503,20000
71,50,54.05860143837456,1.081172028767491,20000
72,50,61.170117589514696,1.2234023517902939,20000
73,50,50.214405877760996,1.0042881175552199,20000
74,50,49.218047997449474,0.9843609599489895,20000
75,50,50.955793441775086,1.0191158688355018,20000
76,50,59.0802882436615,1.1816057648732299,20000
77,50,56.92093266792291,1.1384186533584582,20000
78,50,58.50196934101186,1.1700393868202372,20000
79,50,54.71527048813528,1.0943054097627056,20000
80,50,55.21377526737308,1.1042755053474616,20000
81,50,51.5770317249319,1.031540634498638,20000
82,50,48.92766746001837,0.9785533492003674,20000
83,50,59.27150905827635,1.185430181165527,20000
84,50,50.24059605922565,1.004811921184513,20000
85,50,58.21863263908444,1.1643726527816889,20000
86,50,49.4574072200569,0.989148144401138,20000
87,50,54.35899916615375,1.087179983323075,20000
88,50,50.45924648998761,1.0091849297997522,20000
89,50,57.41442198534834,1.1482884397069668,20000
90,50,58.19159508148524,1.1638319016297047,20000
91,50,53.434019457395074,1.0686803891479015,20000
92,50,54.5543605153093,1.091087210306186,20000
93,50,41.52747213562479,0.8305494427124959,20000
94,50,55.01791424661966,1.1003582849323932,20000
95,50,48.20441671950303,0.9640883343900606,20000
96,50,50.051971288987644,1.0010394257797528,20000
97,50,51.126567111135195,1.0225313422227038,20000
98,50,52.453444610169484,1.0490688922033897,20000
99,50,40.0425079088323,0.800850158176646,20000
100,50,49.183684177215376,0.9836736835443075,20000
101,50,55.91114955384293,1.1182229910768586,20000
102,50,49.16167477014413,0.9832334954028826,20000
103,50,51.40621214292056,1.0281242428584112,20000
104,50,52.649310338441495,1.0529862067688298,20000
105,50,39.861835249009175,0.7972367049801835,20000
106,50,46.679380741451,0.93358761482902,20000
107,50,45.9842809194053,0.919685618388106,20000
108,50,55.16806453208213,1.1033612906416426,20000
109,50,46.38719202938057,0.9277438405876114,20000
110,50,47.71254844908485,0.954250968981697,20000
111,50,46.96730564015314,0.9393461128030629,20000
112,50,39.68947726213345,0.793789545242669,20000
113,50,43.587910911688816,0.8717582182337763,20000
114,50,47.769989039230346,0.955399780784607,20000
115,50,41.30477506839718,0.8260955013679435,20000
116,50,39.4046259352008,0.788092518704016,20000
117,50,40.07257903786405,0.8014515807572811,20000
118,50,49.237491065860155,0.9847498213172031,20000
119,50,55.66170800022602,1.1132341600045204,20000
120,50,46.00444447525128,0.9200888895050257,20000
121,50,38.105167589055306,0.7621033517811061,20000
122,50,36.298152956428815,0.7259630591285763,20000
123,50,34.64973370087509,0.6929946740175018,20000
124,50,39.61945481756838,0.7923890963513677,20000
125,50,45.19538617272852,0.9039077234545704,20000
126,50,48.588030011246126,0.9717606002249225,20000
127,50,55.010007246920964,1.1002001449384193,20000
128,50,46.56646502680245,0.9313293005360489,20000
129,50,45.74691300477251,0.9149382600954502,20000
130,50,44.67013126807922,0.8934026253615843,20000
131,50,47.348536208861944,0.9469707241772389,20000
132,50,51.253685734844574,1.0250737146968916,20000
133,50,45.333893658552945,0.9066778731710589,20000
134,50,45.13901050566865,0.9027802101133731,20000
135,50,46.148526628962806,0.9229705325792561,20000
136,50,46.6564449910901,0.9331288998218019,20000
137,50,46.94621154829433,0.9389242309658866,20000
138,50,42.698903481778444,0.8539780696355689,20000
139,50,46.34327812377358,0.9268655624754716,20000
140,50,45.93238079172762,0.9186476158345523,20000
141,50,42.572623182611125,0.8514524636522225,20000
142,50,45.13823039988377,0.9027646079976753,20000
143,50,43.09034705026309,0.8618069410052618,20000
144,50,46.052896807560614,0.9210579361512123,20000
145,50,47.03110840916352,0.9406221681832705,20000
146,50,46.762916145162315,0.9352583229032463,20000
147,50,43.48223180588389,0.8696446361176778,20000
148,50,44.177082680638534,0.8835416536127707,20000
149,50,45.6651551322158,0.913303102644316,20000
150,50,43.42639938606392,0.8685279877212784,20000
