round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,489.1141903914219,4.891141903914219,40000
2,100,369.7221834768357,3.697221834768357,40000
3,100,319.59029608882355,3.1959029608882354,40000
4,100,304.62932550986676,3.0462932550986674,40000
5,100,289.3063062068294,2.893063062068294,40000
6,100,278.4434780391098,2.7844347803910976,40000
7,100,271.2556823279786,2.712556823279786,40000
8,100,266.8361368085858,2.668361368085858,40000
9,100,266.9352765678954,2.669352765678954,40000
10,100,261.65061181013,2.6165061181013,40000
11,100,244.06965173042127,2.4406965173042128,40000
12,100,239.0984868473867,2.390984868473867,40000
13,100,238.774682458549,2.38774682458549,40000
14,100,223.65555781758144,2.2365555781758144,40000
15,100,225.87104139878917,2.2587104139878917,40000
16,100,218.13913983706664,2.1813913983706663,40000
17,100,214.4066177629808,2.1440661776298082,40000
18,100,209.3201889823948,2.093201889823948,40000
19,100,214.64203886132685,2.1464203886132687,40000
20,100,210.74554143429017,2.1074554143429016,40000
21,100,204.62563625342193,2.046256362534219,40000
22,100,191.1776116677609,1.911776116677609,40000
23,100,182.61408802409946,1.8261408802409946,40000
24,100,177.0849586733351,1.7708495867333511,40000
25,100,189.73981421240572,1.897398142124057,40000
26,100,184.72393870536777,1.8472393870536776,40000
27,100,178.16925655070014,1.7816925655070015,40000
28,100,164.1090448617658,1.6410904486176578,40000
29,100,165.89638025908621,1.6589638025908622,40000
30,100,183.96514283741953,1.8396514283741954,40000
31,100,166.4203496537677,1.6642034965376769,40000
32,100,158.79814074887136,1.5879814074887135,40000
33,100,160.9540068733209,1.609540068733209,40000
34,100,162.1664938550892,1.6216649385508919,40000
35,100,159.45928310774275,1.5945928310774276,40000
36,100,155.19210941394417,1.5519210941394417,40000
37,100,149.8540024551987,1.4985400245519869,40000
38,100,154.52115531498367,1.5452115531498367,40000
39,100,147.40339308495635,1.4740339308495636,40000
40,100,137.06747971711948,1.3706747971711948,40000
41,100,143.869110018439,1.4386911001843898,40000
42,100,135.67772461478606,1.3567772461478607,40000
43,100,133.4616478101499,1.334616478101499,40000
44,100,140.42888466559793,1.4042888466559793,40000
45,100,137.44730891081775,1.3744730891081776,40000
46,100,142.6088102211383,1.426088102211383,40000
47,100,133.1896942158161,1.331896942158161,40000
48,100,144.38205026443092,1.4438205026443092,40000
49,100,139.91087371767648,1.3991087371767648,40000
50,100,131.6092240963113,1.3160922409631128,40000
51,100,129.31523090283136,1.2931523090283137,40000
52,100,125.66764391936525,1.2566764391936525,40000
53,100,132.73919205176676,1.3273919205176676,40000
54,100,127.58680258733798,1.2758680258733799,40000
55,100,123.50597596708732,1.2350597596708732,40000
56,100,127.12653502672111,1.271265350267211,40000
57,100,124.48300202497776,1.2448300202497777,40000
58,100,117.34272403097054,1.1734272403097055,40000
59,100,126.27036797712971,1.2627036797712972,40000
60,100,104.0962851328022,1.040962851328022,40000
61,100,118.66267250787742,1.186626725078774,40000
62,100,121.30498302603966,1.2130498302603967,40000
63,100,115.95118035743948,1.1595118035743948,40000
64,100,122.20106667908733,1.2220106667908732,40000
65,100,115.56585792570056,1.1556585792570055,40000
66,100,117.4468728744671,1.1744687287446711,40000
67,100,120.72464204374391,1.2072464204374391,40000
