round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,835.8517357065012,4.1792586785325065,80000
2,200,617.2728576483527,3.0863642882417635,80000
3,200,578.9118777506457,2.8945593887532284,80000
4,200,540.3020655247326,2.701510327623663,80000
5,200,525.2725533015964,2.6263627665079823,80000
6,200,488.1855430361635,2.4409277151808175,80000
7,200,459.2809487304214,2.296404743652107,80000
8,200,439.9861727579827,2.1999308637899135,80000
9,200,419.4873236611791,2.0974366183058955,80000
10,200,388.5903912619354,1.9429519563096769,80000
11,200,384.28820327382243,1.9214410163691122,80000
12,200,363.8486757107421,1.8192433785537105,80000
13,200,361.9240905802753,1.8096204529013764,80000
14,200,345.083788866775,1.7254189443338752,80000
15,200,353.1566622579512,1.765783311289756,80000
16,201,345.049746457124,1.7166654052593233,80400
17,200,333.831708376743,1.669158541883715,80000
18,200,331.298733723983,1.656493668619915,80000
19,200,331.7854806999313,1.6589274034996566,80000
20,200,315.50979696003196,1.5775489848001598,80000
21,200,301.8306385273649,1.5091531926368245,80000
22,200,305.6372976222532,1.528186488111266,80000
23,200,299.94542061961596,1.4997271030980799,80000
24,200,298.3446024473196,1.4917230122365979,80000
25,200,285.6729749049861,1.4283648745249307,80000
26,200,273.8624194354283,1.3693120971771415,80000
27,200,275.0922795697899,1.3754613978489496,80000
28,200,275.14029384853006,1.3757014692426504,80000
29,200,274.1187110741891,1.3705935553709454,80000
30,200,247.28841061335385,1.2364420530667692,80000
31,200,256.98165095379824,1.2849082547689912,80000
32,200,249.42061997751605,1.2471030998875803,80000
33,200,235.99052200562488,1.1799526100281243,80000
34,200,246.05252429935126,1.2302626214967562,80000
35,200,228.67050107602608,1.1433525053801303,80000
36,200,244.30505604688335,1.2215252802344168,80000
37,200,237.4040850006804,1.187020425003402,80000
38,200,230.72627991899955,1.1536313995949978,80000
39,200,238.26728153529885,1.1913364076764943,80000
40,200,220.0693029117938,1.100346514558969,80000
41,200,221.96921885918306,1.1098460942959152,80000
42,200,225.94832699534825,1.1297416349767413,80000
43,200,225.29177507948108,1.1264588753974054,80000
44,200,221.0316499213935,1.1051582496069674,80000
45,200,218.95522563988314,1.0947761281994157,80000
46,200,222.58477292283212,1.1129238646141606,80000
47,200,222.58844777073804,1.1129422388536903,80000
