round,round_time,sched_delay,response_collection_time
1,122.1391532421112,7.670776605606079,114.46552062034607
2,288.2471923828125,39.00821042060852,127.0995991230011
3,421.8554162979126,21.536160707473755,112.07144021987915
4,617.1262278556824,67.91682887077332,127.35382103919983
5,760.5721564292908,27.766480207443237,115.678964138031
6,918.5594830513,44.73077988624573,113.25601172447205
7,1135.5176224708557,87.65421152114868,129.30377984046936
8,1265.4570915699005,13.17319107055664,116.76728010177612
9,1412.3205070495605,34.1802442073822,112.68110918998718
10,1550.2685351371765,27.777373552322388,110.1702311038971
11,1681.145406961441,29.090884923934937,101.78551411628723
12,1792.115492105484,15.577858686447144,95.39177799224854
13,1922.741590976715,9.46344780921936,121.16300797462463
14,2113.4586803913116,49.85667157173157,140.85922408103943
15,2261.959989309311,42.38414740562439,106.1159999370575
16,2359.4881410598755,17.145253658294678,80.38302969932556
17,2484.5209472179413,12.514559268951416,112.51734209060669
18,2635.7358355522156,30.853482484817505,120.36120128631592
19,2790.264972925186,36.09132742881775,118.43645024299622
20,2919.79313993454,7.955041408538818,121.57271146774292
21,3050.2232065200806,16.5831356048584,113.84657907485962
22,3195.421106815338,34.34068250656128,110.85678720474243
23,3315.4229657649994,16.933924913406372,103.06759643554688
24,3454.236216545105,9.012659311294556,129.8004777431488
25,3593.5202078819275,28.216485500335693,111.06696653366089
26,3745.7215383052826,22.462964057922363,129.73776769638062
27,3864.071281671524,14.498027801513672,103.85151529312134
28,3999.486047744751,13.292097330093384,122.12305068969727
29,4116.408485412598,8.538238048553467,108.38215470314026
30,4240.250783443451,15.90999984741211,107.93232035636902
31,4361.627569913864,7.33768630027771,114.03868103027344
32,4487.2352521419525,16.366511821746826,109.24034070968628
33,4617.401010990143,15.675767183303833,114.49136137962341
34,4751.645308971405,11.146553993225098,123.095538854599
35,4871.0080025196075,24.11040472984314,95.25200772285461
36,4995.787092447281,17.45312190055847,107.32573699951172
37,5104.0131640434265,15.484133005142212,92.74109029769897
38,5243.055572748184,7.977556943893433,131.06449913978577
39,5383.903504371643,17.015334606170654,123.83305835723877
40,5513.452532529831,6.699258327484131,122.84745740890503
