round,round_time,sched_delay,response_collection_time
1,100.97644329071045,9.825984477996826,91.16038227081299
2,173.00805044174194,4.275873899459839,67.759840965271
3,247.69293522834778,7.9128499031066895,66.78230309486389
4,315.59683442115784,4.935838222503662,62.94664549827576
5,384.8339295387268,5.841968536376953,63.38548278808594
6,490.98319029808044,3.706772804260254,102.45774006843567
7,573.8790299892426,5.327952861785889,77.5477545261383
8,671.1626973152161,9.047829866409302,88.23291563987732
9,760.589437007904,5.625248193740845,83.80558562278748
10,875.0102756023407,14.70468521118164,99.69633865356445
11,978.7704727649689,8.420671463012695,95.33615899085999
12,1058.3259587287903,8.99191689491272,70.55671620368958
13,1153.7939565181732,3.3682522773742676,92.09603762626648
14,1249.005146741867,10.489283323287964,84.72197270393372
15,1327.2142703533173,4.243010759353638,73.96468448638916
16,1432.0076251029968,6.140170097351074,98.64584827423096
17,1509.445413351059,2.9841256141662598,74.44023728370667
18,1619.7320444583893,5.922308921813965,104.36955285072327
19,1727.4400634765625,11.86777925491333,95.83027482032776
20,1812.2655944824219,10.36432671546936,74.45054411888123
21,1897.5684235095978,9.468307256698608,75.83299112319946
22,1989.6644668579102,11.213118553161621,80.87849879264832
23,2068.01291513443,6.714564085006714,71.633141040802
24,2198.2215564250946,12.639387130737305,117.56814336776733
25,2307.5277915000916,9.460332155227661,99.83439874649048
26,2389.2579910755157,5.777427434921265,75.95489931106567
27,2511.669212579727,7.296251535415649,115.1023256778717
28,2599.281672477722,5.9852986335754395,81.62742233276367
29,2688.071910381317,7.974793195724487,80.80882930755615
30,2782.1972873210907,5.389593601226807,88.72671175003052
31,2863.7732713222504,5.276076078414917,76.2975926399231
32,2945.5129809379578,6.892664909362793,74.8478901386261
33,3030.7695944309235,10.696939945220947,74.55604720115662
34,3169.297418117523,36.719598054885864,101.80122756958008
35,3265.9547073841095,18.109806060791016,78.54553985595703
36,3344.748425245285,9.039874792098999,69.74779558181763
37,3478.012569665909,16.664119720458984,116.59669589996338
38,3555.8853549957275,3.6510043144226074,74.21814107894897
39,3628.3827567100525,6.3549792766571045,66.13385796546936
40,3706.7089869976044,9.553356170654297,68.7707211971283
41,3864.67130112648,31.719595670700073,126.23373341560364
42,3938.605123758316,7.953762531280518,65.9839460849762
43,4254.807203292847,32.516661643981934,83.61997675895691
44,4337.523257732391,11.45575475692749,71.25016665458679
45,4458.79412484169,23.528645038604736,97.74171352386475
46,4573.427087545395,9.920916080474854,104.71360874176025
47,4647.84241604805,14.62992811203003,59.77181553840637
48,4717.333705186844,7.893636703491211,61.59186244010925
49,4794.296259641647,6.062190055847168,70.9098687171936
50,4892.318115234375,18.61364436149597,79.39183616638184
51,4994.797115564346,31.910839319229126,70.57378721237183
52,5083.22509431839,11.610320091247559,76.80326557159424
53,5248.497927904129,55.13547205924988,110.13334321975708
54,5344.556709766388,34.27658200263977,61.78141379356384
55,5413.480496406555,9.822300910949707,59.0950813293457
56,5503.0634644031525,27.484798908233643,62.098106145858765
57,5577.693275928497,13.013961553573608,61.61458110809326
58,5655.65767121315,7.518499374389648,70.43561339378357
59,5741.286503076553,15.172505378723145,70.45234251022339
60,5829.818962812424,9.118680238723755,79.4150083065033
61,5899.628711700439,9.750513553619385,60.05048704147339
62,5967.145967960358,8.73155951499939,58.80815362930298
63,6078.97318983078,39.2694833278656,72.52316164970398
64,6146.96263718605,9.295778274536133,58.6949737071991
65,6243.776249885559,15.489042520523071,81.32122135162354
66,6347.134850978851,9.193207740783691,94.16161465644836
67,6417.116136789322,8.216700553894043,61.76036238670349
68,6550.95281624794,59.557750940322876,74.27208280563354
69,6642.409074783325,19.97953963279724,71.46887040138245
70,6711.802387475967,8.806717872619629,60.590445041656494
71,6784.269074678421,10.870136976242065,61.591501235961914
72,6848.533974409103,7.138840198516846,57.11655807495117
