round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,486.79721906230384,4.867972190623038,40000
2,100,338.90665298871613,3.3890665298871614,40000
3,100,303.92561039889455,3.0392561039889454,40000
4,100,286.5339059066773,2.8653390590667733,40000
5,100,264.47299335319286,2.6447299335319285,40000
6,100,247.5653535217301,2.475653535217301,40000
7,100,236.1520101435118,2.361520101435118,40000
8,100,224.0460506023999,2.240460506023999,40000
9,100,224.26676106838684,2.2426676106838683,40000
10,100,200.0870274272845,2.0008702742728453,40000
11,100,202.74039355094948,2.027403935509495,40000
12,100,203.99900105547977,2.0399900105547975,40000
13,100,181.98854517635243,1.8198854517635243,40000
14,100,175.93354403965293,1.7593354403965293,40000
15,100,180.3728960349486,1.8037289603494862,40000
16,100,174.1109696938057,1.741109696938057,40000
17,100,170.65897906364432,1.7065897906364433,40000
18,100,182.20997339602488,1.8220997339602487,40000
19,100,175.9830434163752,1.759830434163752,40000
20,100,162.0766067532474,1.620766067532474,40000
21,100,159.22379739050223,1.5922379739050223,40000
22,100,160.861052228185,1.60861052228185,40000
23,100,155.43706356561478,1.5543706356561477,40000
24,100,156.05261279577584,1.5605261279577585,40000
25,100,155.35072775628709,1.5535072775628709,40000
26,100,140.64079954443054,1.4064079954443054,40000
27,100,165.38980275072777,1.6538980275072777,40000
28,100,133.32400947760084,1.3332400947760084,40000
29,100,137.92435443628295,1.3792435443628295,40000
30,100,140.25886666546913,1.4025886666546912,40000
31,100,149.22472875651326,1.4922472875651325,40000
32,100,127.72780834862354,1.2772780834862354,40000
33,100,120.19503648563781,1.201950364856378,40000
34,100,128.80520232140987,1.2880520232140986,40000
35,100,128.7307133468639,1.287307133468639,40000
36,100,123.50415065856107,1.2350415065856106,40000
37,100,120.95642938204446,1.2095642938204447,40000
38,100,129.83349987947668,1.2983349987947668,40000
39,100,104.85619140228219,1.048561914022822,40000
40,100,125.23704544945859,1.252370454494586,40000
41,100,109.75529527726844,1.0975529527726844,40000
42,100,126.717267664208,1.2671726766420799,40000
43,100,114.91521499917903,1.1491521499917903,40000
44,100,114.43979199702855,1.1443979199702854,40000
45,100,122.50398164902646,1.2250398164902645,40000
46,100,100.76357622777171,1.007635762277717,40000
47,100,104.22493405353822,1.042249340535382,40000
48,101,121.00832381445107,1.1981022159846642,40400
49,100,112.47681108791633,1.1247681108791634,40000
50,100,102.3394049134526,1.023394049134526,40000
51,100,106.11153360622026,1.0611153360622025,40000
52,100,107.62222279298697,1.0762222279298697,40000
53,100,120.83734406151021,1.208373440615102,40000
54,100,105.40957103988865,1.0540957103988864,40000
55,100,100.19771596844988,1.0019771596844989,40000
56,100,106.6385622179233,1.066385622179233,40000
57,100,118.35851544737125,1.1835851544737124,40000
58,100,99.87592924598448,0.9987592924598448,40000
59,100,109.32572584977952,1.093257258497795,40000
60,100,103.11102876055571,1.0311102876055571,40000
61,100,95.96186726895391,0.959618672689539,40000
62,100,102.66535939060307,1.0266535939060306,40000
63,100,105.60571573773936,1.0560571573773936,40000
64,100,113.07620655319333,1.1307620655319333,40000
65,100,100.91432581721753,1.0091432581721753,40000
66,100,98.81853249683282,0.9881853249683281,40000
67,100,102.19969579631713,1.0219969579631714,40000
68,100,110.67047355343546,1.1067047355343547,40000
69,100,96.857940628686,0.9685794062868599,40000
70,100,96.55572710162748,0.9655572710162749,40000
71,100,93.06173723274208,0.9306173723274207,40000
72,100,99.19494207289344,0.9919494207289344,40000
73,100,90.31354239817837,0.9031354239817837,40000
74,100,105.64780087319757,1.0564780087319756,40000
75,100,102.23635060619868,1.022363506061987,40000
76,100,104.85844123833449,1.048584412383345,40000
77,101,92.26489588765071,0.913513820669809,40400
78,100,107.12090451789047,1.0712090451789047,40000
79,100,88.40127357270543,0.8840127357270543,40000
80,100,100.29568456496528,1.002956845649653,40000
81,100,107.60059109320933,1.0760059109320934,40000
82,100,96.81673848734083,0.9681673848734083,40000
83,100,87.04065737640714,0.8704065737640714,40000
84,100,97.43504428770737,0.9743504428770737,40000
85,100,100.03859305033399,1.0003859305033398,40000
86,100,95.43947005119581,0.9543947005119581,40000
87,100,99.98178037138733,0.9998178037138733,40000
88,100,83.67643610323103,0.8367643610323102,40000
89,100,98.78081199278336,0.9878081199278336,40000
90,100,98.39560874255501,0.9839560874255501,40000
91,100,92.50829509010265,0.9250829509010265,40000
92,100,86.08145730125972,0.8608145730125972,40000
93,100,93.48759517697826,0.9348759517697826,40000
94,100,85.45265870632427,0.8545265870632427,40000
95,100,86.03170953922451,0.8603170953922451,40000
96,100,85.56133615731852,0.8556133615731852,40000
97,100,91.56394405521453,0.9156394405521453,40000
98,100,89.75915155889373,0.8975915155889373,40000
99,100,85.94849609218579,0.8594849609218579,40000
100,100,83.80376308636345,0.8380376308636345,40000
101,100,88.42730475919075,0.8842730475919075,40000
102,100,90.9177292830122,0.909177292830122,40000
103,100,79.48577243724567,0.7948577243724567,40000
104,100,82.63525007044865,0.8263525007044865,40000
105,100,96.4427951112752,0.964427951112752,40000
106,100,90.1717980117437,0.9017179801174371,40000
107,100,83.06769511513083,0.8306769511513084,40000
108,100,90.09470287060391,0.9009470287060392,40000
109,100,79.44047582031725,0.7944047582031725,40000
110,100,88.86404277065037,0.8886404277065038,40000
111,100,78.51592882978305,0.7851592882978305,40000
112,100,88.49335313505689,0.884933531350569,40000
113,100,88.11674033925549,0.8811674033925548,40000
114,100,83.04789391752296,0.8304789391752295,40000
115,100,93.49950845791477,0.9349950845791477,40000
116,100,75.38383094613124,0.7538383094613124,40000
117,100,92.27611748935979,0.9227611748935979,40000
118,100,87.79769452667033,0.8779769452667032,40000
119,100,88.66590959937076,0.8866590959937076,40000
120,100,85.43138072254652,0.8543138072254652,40000
121,100,87.75365688597796,0.8775365688597796,40000
122,100,84.17212256399168,0.8417212256399168,40000
123,100,85.9482533866263,0.859482533866263,40000
124,100,85.07522793953665,0.8507522793953665,40000
125,100,80.66472784446675,0.8066472784446675,40000
126,100,78.39686427717194,0.7839686427717194,40000
127,100,76.23600943179996,0.7623600943179996,40000
128,100,79.68015691390194,0.7968015691390193,40000
129,100,84.82568946121548,0.8482568946121547,40000
130,100,88.02816033652523,0.8802816033652523,40000
131,100,85.44809512221595,0.8544809512221595,40000
132,100,79.79681114181405,0.7979681114181405,40000
133,100,86.0554569298491,0.8605545692984911,40000
134,100,85.7432641020386,0.857432641020386,40000
135,100,93.22094507090233,0.9322094507090233,40000
136,100,89.55440848235261,0.8955440848235261,40000
137,100,79.83068819302306,0.7983068819302307,40000
138,100,85.89613122934699,0.85896131229347,40000
139,100,82.80087817944356,0.8280087817944356,40000
140,100,86.9410221329833,0.869410221329833,40000
141,100,78.34032914480798,0.7834032914480799,40000
142,100,80.0076415108497,0.8000764151084969,40000
143,100,89.63395023834136,0.8963395023834135,40000
144,100,80.59899258602489,0.8059899258602489,40000
145,100,73.31901240565848,0.7331901240565848,40000
146,100,82.11058128702707,0.8211058128702707,40000
147,100,90.38656692951889,0.903865669295189,40000
148,100,83.18668016365362,0.8318668016365361,40000
149,100,77.39215045954658,0.7739215045954658,40000
150,100,88.37333732762944,0.8837333732762944,40000
