round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,291.39277045570657,5.8278554091141315,20000
2,50,213.88753372205366,4.277750674441073,20000
3,50,165.74131583004393,3.3148263166008785,20000
4,50,155.36581269194187,3.1073162538388375,20000
5,50,132.89936570382287,2.657987314076457,20000
6,50,142.6558196754747,2.853116393509494,20000
7,50,139.12979638138316,2.7825959276276633,20000
8,50,129.41795230026176,2.5883590460052353,20000
9,50,125.79639020814079,2.515927804162816,20000
10,50,112.50135858968122,2.2500271717936244,20000
11,50,114.68176100394943,2.2936352200789885,20000
12,50,107.45677215687562,2.1491354431375123,20000
13,50,106.38725286561534,2.127745057312307,20000
14,50,101.05979399650134,2.0211958799300267,20000
15,50,93.37820411814471,1.867564082362894,20000
16,50,100.21764199863846,2.004352839972769,20000
17,50,91.64361140224617,1.8328722280449232,20000
18,50,89.66649804537765,1.793329960907553,20000
19,50,85.21340640666418,1.7042681281332834,20000
20,50,86.48945812606516,1.729789162521303,20000
21,50,93.1212674718978,1.862425349437956,20000
22,50,88.98325073884735,1.7796650147769468,20000
23,50,81.73863999837613,1.6347727999675226,20000
24,50,87.93188405820061,1.758637681164012,20000
25,50,82.26836266282662,1.6453672532565324,20000
26,50,84.03975933996261,1.6807951867992523,20000
27,50,85.09625472535303,1.7019250945070608,20000
28,50,77.2633371570281,1.545266743140562,20000
29,50,81.16750089928539,1.6233500179857077,20000
30,50,85.48937794110995,1.709787558822199,20000
31,50,82.04105830739643,1.6408211661479286,20000
32,50,77.37568725390304,1.5475137450780607,20000
33,50,75.48685329170732,1.5097370658341465,20000
34,50,72.96298188878245,1.459259637775649,20000
35,50,71.16850849376745,1.423370169875349,20000
36,50,75.42501541225727,1.5085003082451454,20000
37,50,73.61709205427499,1.4723418410854998,20000
38,50,73.46159047346339,1.4692318094692678,20000
39,50,74.95515613852857,1.4991031227705713,20000
40,50,67.41207901513702,1.3482415803027405,20000
41,50,70.19500453874412,1.4039000907748822,20000
42,50,73.19302736257443,1.4638605472514885,20000
43,50,72.60041695067136,1.4520083390134273,20000
44,50,67.11903924532584,1.3423807849065168,20000
45,50,60.573064540960445,1.2114612908192088,20000
46,50,60.09141821383597,1.2018283642767194,20000
47,50,68.24847917770937,1.3649695835541875,20000
48,50,62.89298972822137,1.2578597945644274,20000
49,50,68.0940778868075,1.36188155773615,20000
50,50,60.34694390696821,1.2069388781393642,20000
51,50,62.241937707484965,1.2448387541496992,20000
52,50,56.30591179991587,1.1261182359983173,20000
53,50,65.30221847314542,1.3060443694629083,20000
54,51,64.75845806679477,1.2697736875842112,20400
55,50,52.69247220561196,1.0538494441122392,20000
56,50,55.20262496250731,1.1040524992501461,20000
57,50,57.182473006766614,1.1436494601353322,20000
58,50,59.90983437269586,1.1981966874539172,20000
59,50,62.92533940792955,1.258506788158591,20000
60,50,53.35248799728508,1.0670497599457016,20000
61,50,61.5890081805218,1.231780163610436,20000
62,50,59.83521973046408,1.1967043946092817,20000
63,50,56.32269667995208,1.1264539335990416,20000
64,50,54.15525785315608,1.0831051570631216,20000
65,50,52.106489747579246,1.0421297949515849,20000
66,50,64.99806585352118,1.2999613170704236,20000
67,50,55.559443128234165,1.1111888625646833,20000
68,50,55.79131876476757,1.1158263752953514,20000
69,50,60.40555888537094,1.2081111777074187,20000
70,50,52.54377811600275,1.050875562320055,20000
71,50,63.24951239122577,1.2649902478245154,20000
72,50,51.60105371897174,1.032021074379435,20000
73,50,56.65034572827248,1.1330069145654496,20000
74,50,46.56813810350238,0.9313627620700475,20000
75,50,51.07010966827798,1.0214021933655595,20000
76,50,53.10969643542419,1.0621939287084838,20000
77,50,50.61664914266444,1.0123329828532888,20000
78,50,45.726839159812336,0.9145367831962468,20000
79,50,49.023751674590585,0.9804750334918118,20000
80,50,52.06043364216781,1.0412086728433563,20000
81,50,43.84260602419229,0.8768521204838459,20000
82,51,56.638139262349995,1.1105517502421567,20400
83,50,47.84297515570475,0.956859503114095,20000
84,50,46.708840299490454,0.9341768059898091,20000
85,50,46.334350913449846,0.9266870182689969,20000
86,50,48.59406342664035,0.9718812685328071,20000
87,50,56.05458629761356,1.1210917259522712,20000
88,50,49.77107688527541,0.9954215377055082,20000
89,50,48.6430386434864,0.9728607728697279,20000
90,50,55.533028025069655,1.110660560501393,20000
91,50,42.79597669444547,0.8559195338889094,20000
92,50,45.69249210967493,0.9138498421934986,20000
93,50,53.344297150363815,1.0668859430072763,20000
