round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,629.8359535171999,3.1491797675859994,80000
2,200,466.48593812207406,2.33242969061037,76200
3,200,403.04267207408674,2.0152133603704336,73500
4,200,307.9065706297695,1.5395328531488475,74300
5,200,289.73554350943795,1.4486777175471897,75000
6,201,235.80764462627798,1.173172361324766,79500
7,201,225.241366528639,1.1206038135753185,80400
8,200,199.5770920669834,0.997885460334917,78900
9,201,201.2435504076142,1.00121169357022,78500
10,200,170.5205356335259,0.8526026781676295,78700
11,200,181.99596802815108,0.9099798401407554,80000
12,200,167.1902171119349,0.8359510855596746,77300
13,200,158.6939802619499,0.7934699013097495,76200
14,200,167.18059412768574,0.8359029706384287,80000
15,200,171.14290517410763,0.8557145258705381,78100
16,201,161.34082794373856,0.8026906862872565,80400
17,200,140.00691345047287,0.7000345672523643,74500
18,201,159.78904107957896,0.7949703536297461,79100
19,200,163.02754782686532,0.8151377391343266,80000
20,200,148.46440648931878,0.7423220324465939,78100
21,200,138.01713354503278,0.6900856677251639,76600
22,201,137.95220297020168,0.6863293680109537,74900
23,200,137.22195557263817,0.6861097778631908,78100
24,200,142.4410344397882,0.7122051721989411,77300
25,201,131.31555649446753,0.6533112263406344,80400
26,200,132.4042589595493,0.6620212947977465,78100
27,200,138.22733791320712,0.6911366895660356,77100
28,201,129.61653394776147,0.6448583778495596,78700
29,200,139.38200527642516,0.6969100263821258,78800
30,200,141.00266362953874,0.7050133181476937,80000
31,200,122.8818814470814,0.6144094072354069,76200
32,200,121.50554460408016,0.6075277230204008,78100
33,200,120.7744540299915,0.6038722701499575,76200
34,200,117.99861356545509,0.5899930678272755,73500
35,200,125.17077989004397,0.6258538994502199,75400
36,200,122.5534357351726,0.612767178675863,78100
37,201,123.45950266029298,0.6142263813944925,76600
38,201,118.75020170364202,0.5907970234012041,78900
39,200,117.26588621922392,0.5863294310961196,78100
40,200,122.14393397998023,0.6107196698999011,80000
41,200,124.74358691032712,0.6237179345516356,76200
42,200,117.8902870025126,0.5894514350125629,78100
43,201,118.21346393237002,0.5881266862306966,80400
44,200,114.45645037967299,0.5722822518983649,74300
45,200,110.08565112637703,0.5504282556318851,77700
46,200,115.83463052704816,0.5791731526352408,76200
47,200,124.97374125206889,0.6248687062603444,75200
48,200,113.95373997754781,0.569768699887739,80000
49,201,114.69128089964869,0.5706033875604413,78700
50,200,120.952086247745,0.604760431238725,76300
51,200,98.86621662810245,0.4943310831405123,75800
52,200,110.27115615182004,0.5513557807591002,80000
53,200,118.87457542357919,0.594372877117896,80000
54,200,110.51503076709216,0.5525751538354607,78100
55,201,116.77582609023978,0.5809742591554218,77800
56,201,107.09513578674054,0.5328116208295549,76600
57,201,114.03885013309917,0.5673574633487521,80400
58,200,112.0444988163413,0.5602224940817065,76700
59,201,112.35834207317443,0.5589967267322111,74700
60,201,118.95238709708802,0.5918029208810349,76600
61,201,115.6173496241352,0.5752106946474388,80400
62,200,108.36967185647677,0.5418483592823838,76800
63,200,113.81471110808656,0.5690735555404328,80000
64,200,110.91543526189975,0.5545771763094988,78800
65,200,113.56097851920842,0.567804892596042,74900
66,201,99.01834910031135,0.4926286024891112,80200
67,200,107.73146803836599,0.53865734019183,80000
68,200,108.59985120395169,0.5429992560197584,80000
