round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,219.41824451106703,4.38836489022134,20000
2,50,168.06916206549417,3.361383241309883,20000
3,51,126.73725562505284,2.4850442279422125,20400
4,51,105.8838446027925,2.076153815741029,20400
5,50,88.4940478694928,1.769880957389856,20000
6,50,79.55265193002082,1.5910530386004162,20000
7,50,75.13704468055921,1.5027408936111843,20000
8,50,64.5168750239699,1.290337500479398,20000
9,50,70.0905055429388,1.401810110858776,20000
10,50,55.0165141740581,1.1003302834811621,20000
11,51,43.836022163243754,0.8595298463381128,20400
12,50,47.40817475851872,0.9481634951703743,20000
13,50,39.46913422174209,0.7893826844348417,20000
14,50,38.14723336156271,0.7629446672312542,20000
15,50,41.01191264887465,0.820238252977493,20000
16,51,46.923756679937604,0.9200736603909334,20400
17,50,33.86447962323637,0.6772895924647274,20000
18,50,31.458214831788045,0.6291642966357609,20000
19,50,35.369769947143816,0.7073953989428763,20000
20,51,39.25048141304306,0.7696172826086874,20400
21,50,39.727495772793354,0.7945499154558671,20000
22,51,43.51300969492783,0.8531962685279967,20400
23,51,32.40593819618079,0.63541055286629,20400
24,50,33.94406541066181,0.6788813082132361,20000
25,50,34.32962603245543,0.6865925206491086,20000
26,50,32.41005233441766,0.6482010466883531,20000
27,50,36.151403733613286,0.7230280746722657,20000
28,51,29.938146689182606,0.5870224841016197,20400
29,50,29.935225279572798,0.5987045055914559,20000
30,50,40.14158045037597,0.8028316090075194,20000
31,50,30.293343801161136,0.6058668760232228,20000
32,50,26.931292303812512,0.5386258460762502,20000
33,51,42.882467932319344,0.8408327045552813,20400
34,50,35.79219556967455,0.7158439113934909,20000
35,50,27.222057091329948,0.544441141826599,20000
36,50,30.806135626842774,0.6161227125368555,20000
37,50,27.206522302865306,0.5441304460573061,20000
38,50,25.498663594448093,0.5099732718889619,20000
39,50,27.280677330126387,0.5456135466025277,20000
40,50,29.06479106383715,0.581295821276743,20000
41,50,30.244984369545833,0.6048996873909167,20000
42,51,24.986897803724887,0.4899391726220566,20400
43,50,27.341244518938527,0.5468248903787706,20000
44,50,29.775814382487095,0.5955162876497418,20000
45,50,25.9825044239171,0.5196500884783419,20000
46,50,25.60698329483202,0.5121396658966404,20000
47,50,27.412112855313254,0.5482422571062651,20000
48,50,20.578339319772873,0.41156678639545746,20000
49,51,24.935796827245607,0.4889371926910903,20400
50,50,24.93672906860047,0.49873458137200943,20000
51,50,19.09920338413429,0.38198406768268583,20000
52,50,28.595822413632725,0.5719164482726545,20000
53,50,29.48379810828132,0.5896759621656265,20000
54,50,21.62949077782723,0.4325898155565446,20000
55,50,16.896526968762625,0.3379305393752525,20000
56,50,29.086903416081924,0.5817380683216384,20000
57,50,31.99854883347955,0.639970976669591,20000
58,50,23.198391922942594,0.46396783845885187,20000
59,51,23.833733584989034,0.4673281095095889,20400
60,51,26.886604202431798,0.5271883176947412,20400
61,50,18.734709607906673,0.3746941921581335,20000
62,50,22.395678755966998,0.44791357511933994,20000
63,50,21.115541559074465,0.4223108311814893,20000
64,51,26.77405615659956,0.524981493266658,20400
65,50,29.36563667280137,0.5873127334560274,20000
66,50,22.41311554659918,0.4482623109319836,20000
67,51,23.61508863073322,0.4630409535437886,20400
68,50,20.04400161266058,0.4008800322532116,20000
69,50,22.633557057970528,0.45267114115941054,20000
70,50,21.092906158798797,0.42185812317597593,20000
71,50,24.556956710118786,0.4911391342023757,20000
72,51,26.783438651197176,0.5251654637489642,20400
73,50,22.07241329479518,0.4414482658959036,20000
74,50,23.079493619311386,0.46158987238622773,20000
75,50,23.423573618621294,0.46847147237242587,20000
76,51,30.817257621847112,0.6042599533695512,20400
77,51,26.98255922015789,0.5290697886305469,20400
78,51,25.612302472384975,0.5022020092624505,20400
79,50,26.77534178970615,0.5355068357941231,20000
80,51,25.864458400201823,0.5071462431412123,20400
81,51,28.258309525577637,0.5540845005015222,20400
82,50,24.71990863162955,0.494398172632591,20000
83,51,21.279038213378993,0.4172360433995881,20400
84,50,24.4395062886105,0.48879012577221,20000
85,50,22.295442997601047,0.44590885995202095,20000
86,50,23.646175266138286,0.4729235053227657,20000
87,50,23.949810461957345,0.4789962092391469,20000
88,50,19.497689949232154,0.38995379898464305,20000
89,50,21.384943623464185,0.4276988724692837,20000
90,51,28.27895794398333,0.5544893714506535,20400
91,51,26.132470961577134,0.5124013914034732,20400
92,50,25.446025551339908,0.5089205110267981,20000
93,50,20.84945580880097,0.41698911617601936,20000
94,51,21.50355489121552,0.4216383312003043,20400
95,51,23.47772823759484,0.46034761250185957,20400
96,50,19.874251736287125,0.3974850347257425,20000
97,50,24.048464727709387,0.48096929455418774,20000
98,50,19.08203100796742,0.3816406201593484,20000
99,50,20.17635617557777,0.4035271235115554,20000
100,50,18.41859876292194,0.3683719752584388,20000
