round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,487.15233160654816,4.871523316065481,40000
2,101,328.6809497334781,3.2542668290443375,40400
3,100,303.3602573852455,3.033602573852455,38700
4,100,283.04954485434604,2.8304954485434606,40000
5,100,269.2999317717762,2.692999317717762,40000
6,100,249.8912745641517,2.498912745641517,40000
7,100,250.85797430462674,2.5085797430462673,40000
8,100,223.1779107705918,2.231779107705918,39200
9,100,214.20272087345987,2.1420272087345986,38200
10,100,211.74147183361362,2.117414718336136,40000
11,101,203.8227336610766,2.0180468679314516,40400
12,100,193.7186192546301,1.9371861925463012,40000
13,100,197.29779242707178,1.972977924270718,40000
14,100,175.47510560194485,1.7547510560194484,40000
15,100,174.00633608071774,1.7400633608071774,38100
16,100,160.17617925636864,1.6017617925636864,40000
17,101,174.336958199887,1.726108497028584,38500
18,100,168.56327051558523,1.6856327051558524,40000
19,100,153.17805516945717,1.5317805516945717,38900
20,100,152.1792040362499,1.521792040362499,38400
21,100,150.59769816282648,1.5059769816282647,40000
22,100,144.01275503431145,1.4401275503431146,40000
23,100,147.6838135526924,1.4768381355269242,38100
24,100,155.2223684035025,1.5522236840350248,38100
25,100,144.32457998513013,1.4432457998513013,34800
26,100,139.8410300116317,1.3984103001163168,40000
27,101,130.76641456193997,1.2947169758607917,40400
28,100,111.60977288217512,1.1160977288217513,40000
29,101,132.25988377038095,1.309503799706742,38500
30,100,122.99985279031681,1.229998527903168,36200
31,100,124.72977236091269,1.247297723609127,40000
32,100,115.48791817909337,1.1548791817909336,38100
33,100,109.50445608447511,1.095044560844751,40000
34,100,112.61485196708833,1.1261485196708834,40000
35,100,106.34673719591353,1.0634673719591354,35500
36,100,114.99303284770409,1.1499303284770408,34300
37,100,107.29778734726064,1.0729778734726063,40000
38,100,111.37887297291499,1.11378872972915,38200
39,100,117.52457563235441,1.175245756323544,40000
40,100,112.02889604196925,1.1202889604196924,40000
41,100,107.64789721434094,1.0764789721434094,40000
42,100,113.21546034038009,1.1321546034038008,36200
43,100,115.14660736736226,1.1514660736736226,40000
44,100,105.88024235552015,1.0588024235552016,38700
45,100,112.58503689851192,1.1258503689851191,40000
46,100,103.39113630649551,1.033911363064955,38100
47,101,110.83592869973238,1.0973854326706176,40400
48,100,102.1904615083254,1.021904615083254,38100
49,100,107.47512691288642,1.0747512691288643,40000
50,101,109.91216100422243,1.0882392178635885,38500
51,101,104.56313392045206,1.0352785536678422,40400
52,100,99.24321873969433,0.9924321873969433,40000
53,101,93.83676101374057,0.9290768417202037,40400
54,100,110.95447369008066,1.1095447369008067,40000
55,101,100.9481474284553,0.9994866082025278,40400
56,100,111.45492389248233,1.1145492389248233,40000
57,100,100.44697265364047,1.0044697265364047,36400
58,100,92.84260983737671,0.9284260983737671,40000
59,100,118.2021650914228,1.182021650914228,40000
60,100,110.62582539328402,1.1062582539328403,39400
61,101,119.97658923458336,1.1878870221245876,38500
62,101,105.16133104555836,1.0412012974807758,40400
63,101,103.10147310995394,1.0208066644549896,36600
64,101,102.41421322241499,1.0140021111130197,40400
65,100,99.93423696711397,0.9993423696711398,40000
66,101,94.59310238119542,0.9365653701108457,40400
67,100,104.28455194159022,1.0428455194159023,38100
68,101,103.22221395449031,1.0220021183612902,38700
69,100,99.12273454213998,0.9912273454213998,40000
70,100,101.57025616506883,1.0157025616506883,38100
71,100,102.7995690527247,1.0279956905272472,40000
72,100,115.20046764522031,1.1520046764522032,36200
73,100,101.1168149074531,1.011168149074531,40000
74,100,107.73770897915979,1.077377089791598,40000
75,101,93.49304662513319,0.9256737289617147,38900
76,100,99.11143053982417,0.9911143053982417,40000
77,100,107.87971676550904,1.0787971676550905,40000
78,100,100.06844102923613,1.0006844102923613,40000
79,100,97.83114224130325,0.9783114224130326,40000
80,100,99.49285486153354,0.9949285486153354,40000
81,100,93.56392873332412,0.9356392873332412,34300
82,100,97.9973944701205,0.979973944701205,39800
83,100,94.11218637975841,0.9411218637975841,40000
84,100,100.50861272684237,1.0050861272684237,39600
85,100,94.25934611559988,0.9425934611559988,40000
86,100,88.27905766328838,0.8827905766328838,38100
87,100,94.20359550861399,0.9420359550861399,40000
88,100,103.92444929639464,1.0392444929639464,40000
89,100,93.66771879512665,0.9366771879512664,40000
90,100,97.34598212248308,0.9734598212248308,38900
91,100,107.91975446862816,1.0791975446862816,40000
92,100,88.37382687999083,0.8837382687999082,40000
93,101,95.97482861810992,0.9502458279020785,40400
94,100,103.87422529676708,1.0387422529676709,40000
95,100,74.33046159413371,0.7433046159413371,40000
96,100,101.82102677144296,1.0182102677144296,40000
97,101,95.31921541570591,0.9437546080762962,40400
98,101,102.70455140611993,1.0168767465952468,38500
99,101,105.77603744108796,1.0472874994167125,40400
100,101,85.58972006761448,0.84742297096648,38800
101,100,86.99270646252012,0.8699270646252012,40000
102,100,87.99689445559032,0.8799689445559032,40000
103,101,104.36433186518984,1.033310216487028,40400
104,100,97.10130739442303,0.9710130739442303,40000
105,100,89.3188431934951,0.893188431934951,36700
106,100,93.06330913774339,0.9306330913774339,36200
107,101,92.78575944482235,0.9186708855923005,40400
108,100,93.88877334598833,0.9388877334598833,40000
109,100,86.54781569474389,0.8654781569474389,40000
110,101,87.55063890910243,0.8668380090010142,40400
111,100,83.66259992586878,0.8366259992586877,40000
