round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,223.0788034768933,4.461576069537866,18600
2,50,164.9485485570893,3.2989709711417863,20000
3,50,132.58136843344232,2.6516273686688465,20000
4,50,107.13517179489224,2.142703435897845,20000
5,50,96.6112499246266,1.9322249984925322,18400
6,50,78.92395948528022,1.5784791897056045,20000
7,50,80.08379038924485,1.6016758077848972,20000
8,50,71.30200404233909,1.426040080846782,20000
9,50,70.76798531583196,1.4153597063166392,20000
10,50,57.61141281860914,1.1522282563721828,18300
11,50,58.5635003339063,1.1712700066781259,16200
12,50,51.614987492268895,1.0322997498453779,20000
13,50,55.3823026395557,1.1076460527911138,20000
14,50,46.00595765352406,0.9201191530704811,17500
15,50,55.22676895061444,1.104535379012289,20000
16,50,50.24209187729605,1.004841837545921,20000
17,51,56.65885987894439,1.1109580368420469,20400
18,51,48.08537616740375,0.942850513086348,20400
19,51,48.92151795321218,0.9592454500629839,18600
20,50,41.910202432848465,0.8382040486569693,18100
21,50,48.77623005851266,0.9755246011702532,18100
22,50,43.74403121487671,0.8748806242975342,20000
23,50,41.277418654425006,0.8255483730885002,20000
24,50,33.98121033504221,0.6796242067008442,19900
25,50,37.64129976953335,0.752825995390667,20000
26,51,49.09907780290586,0.9627270157432521,20400
27,50,32.99850800102457,0.6599701600204914,20000
28,50,35.52156410525868,0.7104312821051737,20000
29,51,27.478592178342204,0.5387959250655334,19300
30,50,41.73743468111013,0.8347486936222026,20000
31,50,32.472548817754145,0.6494509763550829,20000
32,50,27.166222236010682,0.5433244447202137,18100
33,50,25.36747286979341,0.5073494573958682,20000
34,50,35.19652558995592,0.7039305117991184,18100
35,50,38.32225593190291,0.7664451186380582,20000
36,51,46.829652156472186,0.9182284736563173,20400
37,50,28.8551420933366,0.577102841866732,20000
38,51,34.97711618589985,0.6858258075666638,20400
39,51,29.41948748517506,0.5768526957877463,20400
40,50,38.465798332101684,0.7693159666420337,20000
41,50,34.10527513065056,0.6821055026130112,20000
42,51,30.360752921463572,0.5953088808130113,20400
43,50,35.7978901443038,0.715957802886076,16200
44,51,37.95710036887447,0.7442568699779308,18500
45,50,28.586439374486137,0.5717287874897228,20000
46,51,35.09065881486267,0.6880521336247583,20400
