round,cnt,moving_loss,avg_moving_loss,trained_size
1,400,1169.6781218186707,2.924195304546677,153400
2,400,1071.5695524097741,2.6789238810244353,155500
3,401,1020.3919497035337,2.54461832843774,157900
4,400,968.4217487167757,2.4210543717919393,147200
5,401,912.9493440436789,2.276681655969274,150900
6,401,794.0968277545522,1.9802913410337961,159100
7,401,714.2398957926721,1.7811468723009278,156600
8,400,669.8572472038276,1.6746431180095689,141000
9,401,665.6162563909467,1.659890913693134,154500
10,400,620.6021155476899,1.5515052888692247,156200
11,400,617.1608353404798,1.5429020883511995,156200
12,400,592.9271187793772,1.4823177969484431,155000
13,401,564.4958808048528,1.407720401009608,157300
14,400,561.7500419611,1.40437510490275,153700
15,401,548.7969782476388,1.3685710180739121,154700
16,400,534.6791155547634,1.3366977888869085,158700
17,400,534.6083895943042,1.3365209739857604,154300
18,400,522.3363469111316,1.305840867277829,160000
19,400,525.5937312721559,1.3139843281803898,156200
20,400,505.2496495286579,1.2631241238216449,156200
21,400,489.07242785510493,1.2226810696377624,156200
22,401,509.02471859173767,1.2693883256651812,160400
23,400,471.9727199535679,1.1799317998839198,159300
24,400,459.03236679681754,1.147580916992044,150400
25,401,468.23610902384104,1.1676710948225462,160400
26,401,467.47514816375036,1.1657734368173325,156600
27,400,422.3810886333584,1.055952721583396,156200
28,400,455.53257122925265,1.1388314280731315,158100
29,400,433.38609275006144,1.0834652318751536,154500
30,401,443.262249124874,1.105392142456045,156600
31,401,437.1893869763134,1.0902478478212305,159400
32,400,420.49230617172,1.0512307654292998,160000
33,401,434.7075007123871,1.0840586052677983,160400
34,400,441.95236813084335,1.1048809203271084,155900
35,401,406.47349960854973,1.0136496249589768,156600
36,400,439.58158723073285,1.098953968076832,156200
37,401,423.4507638864696,1.0559869423602732,156600
38,400,404.3747734119122,1.0109369335297804,156200
39,400,421.05075773982344,1.0526268943495587,160000
40,400,408.003136754543,1.0200078418863574,158100
41,401,401.10434254502053,1.0002602058479315,158500
42,400,403.1170777709478,1.0077926944273694,150500
43,400,391.75297776648796,0.9793824444162199,156200
44,401,383.208821207257,0.9556329705916634,156600
45,400,383.1635573779748,0.957908893444937,158300
46,400,379.2194105763507,0.9480485264408768,152800
47,400,387.95161681753007,0.9698790420438251,160000
48,400,392.89541186807327,0.9822385296701832,155400
49,400,382.91325660154996,0.957283141503875,156300
50,401,396.0685372608404,0.9877020879322703,159900
51,400,379.1669075971051,0.9479172689927627,153500
52,400,375.51085206013533,0.9387771301503384,160000
53,400,385.2670121180632,0.9631675302951579,158900
54,400,371.71460758068986,0.9292865189517246,160000
55,400,368.55139174292447,0.9213784793573112,158100
56,400,372.0748543681995,0.9301871359204987,160000
57,400,398.34165223356445,0.9958541305839111,160000
58,400,351.6368614383311,0.8790921535958277,158000
59,400,384.8646358852332,0.9621615897130831,158100
60,400,358.83853459872194,0.8970963364968049,158100
61,400,366.5875651516252,0.916468912879063,160000
62,400,372.41399928739037,0.9310349982184759,154900
63,401,382.38301111269243,0.9535735937972379,160400
64,400,383.62373977748456,0.9590593494437114,159600
65,401,391.8280670966857,0.9771273493682935,160400
66,400,374.1827670791058,0.9354569176977645,158100
67,401,378.59848501468065,0.9441358728545652,160300
68,400,390.5495800989555,0.9763739502473888,160000
69,400,394.26424419300474,0.9856606104825119,156300
70,401,366.3269375596108,0.9135335101237178,156100
71,400,376.4004086322997,0.9410010215807492,156200
72,401,369.5531518426277,0.9215789322758795,156600
73,400,357.09435581000025,0.8927358895250006,153400
74,400,385.45458569226327,0.9636364642306582,160000
75,400,382.5729525039839,0.9564323812599598,160000
76,400,370.1146521553531,0.9252866303883828,160000
77,400,366.3736558908587,0.9159341397271468,160000
78,400,369.10097490229055,0.9227524372557263,160000
79,400,381.0283878064904,0.952570969516226,160000
80,401,383.6791470642719,0.9568058530281095,159500
81,401,361.8213535199934,0.9022976397007317,157000
82,401,386.03380169596716,0.9626778097156288,159600
83,400,357.54153934800377,0.8938538483700094,157100
84,400,359.19283965906897,0.8979820991476725,155500
85,400,360.9238350733274,0.9023095876833185,155500
86,400,369.4618128475566,0.9236545321188915,158100
87,400,352.0879487321775,0.8802198718304437,160000
88,400,347.254049788475,0.8681351244711876,158600
89,400,348.04235134757954,0.8701058783689488,160000
90,400,364.8369943570429,0.9120924858926073,160000
91,400,362.2863921709669,0.9057159804274173,159600
92,400,370.3895365599569,0.9259738413998924,160000
93,400,362.04567511309324,0.9051141877827331,160000
94,400,357.1779624673406,0.8929449061683514,160000
95,400,367.5444639669128,0.918861159917282,158100
96,400,353.12054806478125,0.8828013701619531,158800
97,400,353.51460839225814,0.8837865209806454,160000
98,400,330.04356597442893,0.8251089149360723,156200
99,401,351.9805541446836,0.8777569928795103,160400
100,400,358.075960636953,0.8951899015923825,154300
101,400,355.9790387355194,0.8899475968387985,154800
102,400,358.1232305681854,0.8953080764204635,157700
103,400,352.754438487037,0.8818860962175925,158400
104,401,332.1848235018175,0.828391081051914,154900
105,400,340.31413709723574,0.8507853427430894,160000
106,400,352.2031144258981,0.8805077860647452,160000
107,400,317.9056801854565,0.7947642004636413,153800
108,400,331.3168986647048,0.828292246661762,158900
109,400,336.7157479266345,0.8417893698165863,159000
110,400,328.86724952038367,0.8221681238009592,160000
111,400,327.4171330629236,0.818542832657309,156900
112,400,322.27088218242596,0.8056772054560649,160000
113,400,318.7070947300148,0.796767736825037,156400
114,400,340.03302266399334,0.8500825566599833,160000
115,400,346.8274744712818,0.8670686861782044,154600
116,401,342.7137416209025,0.8546477347154676,155400
117,400,328.59270495362,0.82148176238405,158600
118,400,328.4981394811554,0.8212453487028886,156200
119,400,324.6547278127606,0.8116368195319015,158100
120,400,336.8320788744213,0.8420801971860533,156200
121,400,320.97357115420675,0.8024339278855169,158100
122,400,312.4028305359905,0.7810070763399763,160000
123,400,335.00096687729916,0.8375024171932479,158100
124,400,323.9780249631766,0.8099450624079415,158100
125,400,328.4830598641309,0.8212076496603272,156500
126,400,315.62504480433273,0.7890626120108318,156800
127,400,325.7994794512288,0.814498698628072,160000
128,400,339.96462775865206,0.8499115693966302,153100
129,401,332.5581082221719,0.8293219656413264,158500
130,400,359.58294257648345,0.8989573564412087,158100
131,400,336.33073465734867,0.8408268366433717,156200
132,400,327.5340794363454,0.8188351985908635,159000
133,400,332.40033158592576,0.8310008289648144,160000
134,401,338.7634781165791,0.8447967035326163,160400
135,400,328.20315023704615,0.8205078755926154,158600
136,400,328.78298884321805,0.8219574721080452,156700
137,400,338.0487844341417,0.8451219610853542,158000
138,400,354.6231408892681,0.8865578522231702,156300
139,401,357.15519380934217,0.890661331195367,160400
140,400,335.1978362126777,0.8379945905316943,160000
141,400,342.91955004930304,0.8572988751232576,154500
142,400,338.77366957492785,0.8469341739373196,160000
143,400,343.7820763797855,0.8594551909494638,156200
144,400,330.3061236982691,0.8257653092456728,160000
145,401,336.6642910447103,0.8395618230541404,160400
146,400,347.4773862071677,0.8686934655179193,160000
147,400,336.1304635811108,0.840326158952777,154300
148,400,336.66105989698167,0.8416526497424541,156200
149,401,349.2357750997797,0.8709121573560591,159400
150,401,338.88708044170176,0.845104938757361,155700
151,401,331.49902303835705,0.8266808554572495,158900
152,400,351.21273157300254,0.8780318289325063,158400
153,401,344.44484847972484,0.8589647094257478,156600
154,400,335.40310383926095,0.8385077595981524,156200
155,400,336.29664811600264,0.8407416202900067,160000
156,400,336.8757174337053,0.8421892935842632,155600
157,400,328.11964549812893,0.8202991137453224,160000
158,400,345.52059070604736,0.8638014767651184,158600
159,400,336.25879762645593,0.8406469940661399,158100
160,400,331.8772532142179,0.8296931330355447,156300
161,400,332.4434339924188,0.831108584981047,157800
162,401,334.60899640026867,0.83443640000067,153600
163,400,329.0961884455563,0.8227404711138908,155500
164,400,346.18217142349096,0.8654554285587274,156300
165,400,333.4233575224161,0.8335583938060402,153900
166,401,322.37849589586995,0.8039363987428179,158500
167,400,336.01689316029757,0.840042232900744,158100
168,401,337.21081174523846,0.8409247175691732,158400
169,401,336.3183323378528,0.83869908313679,157400
170,400,321.1279900767938,0.8028199751919846,158100
171,400,328.23995013741643,0.8205998753435411,159200
172,400,325.3843466264383,0.8134608665660957,157800
173,400,319.50750049972476,0.7987687512493119,156200
174,401,321.4835378491334,0.8017045831649212,156100
175,400,326.5978844578943,0.8164947111447357,155500
176,401,337.79548069712024,0.842382744880599,156900
177,400,333.08632533591407,0.8327158133397852,160000
178,400,323.99017678629593,0.8099754419657398,156200
179,400,333.22829775889005,0.8330707443972252,151000
180,400,328.04684659346077,0.8201171164836519,157500
181,400,316.63840110290715,0.7915960027572679,155200
182,400,322.2749625476251,0.8056874063690627,158100
183,400,342.6785961960819,0.8566964904902048,159600
184,400,323.312297948514,0.808280744871285,156200
185,400,329.5303615454929,0.8238259038637322,160000
186,400,349.0319572700932,0.872579893175233,156200
187,400,333.8582269860204,0.8346455674650509,158100
188,400,320.56323445954087,0.8014080861488522,158600
189,400,310.7618405250911,0.7769046013127278,158100
190,400,315.29840097405696,0.7882460024351424,158100
191,400,333.55178367577054,0.8338794591894263,156200
192,401,329.54302276711354,0.8218030492945475,156900
193,400,324.57512972390924,0.8114378243097731,156200
194,400,330.71863188512054,0.8267965797128014,160000
195,401,309.7747892597311,0.7725057088771349,160400
196,400,322.48819549754353,0.8062204887438589,160000
197,401,322.22294561276254,0.8035484927999066,155300
198,401,325.1901273477358,0.8109479484980944,156500
199,400,311.3754256921429,0.7784385642303573,160000
200,400,322.9464382244198,0.8073660955610495,159800
