round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,797.9225144992265,3.9896125724961324,80000
2,200,625.3702783730174,3.126851391865087,80000
3,200,601.6046640029506,3.008023320014753,74500
4,200,538.6780329681467,2.6933901648407335,78100
5,200,508.9142057732308,2.544571028866154,80000
6,201,478.06270893387205,2.3784214374819506,80400
7,200,439.0952276522179,2.1954761382610894,79400
8,201,409.73974023172946,2.038506170307112,80400
9,200,374.54025949617716,1.8727012974808859,80000
10,200,364.2216788822928,1.8211083944114639,76500
11,200,340.68159188295425,1.7034079594147713,78100
12,201,329.7828965661526,1.640710928189814,77400
13,200,306.49798381208353,1.5324899190604178,73100
14,201,303.80664536641694,1.5114758475941141,78700
15,201,293.80729011669337,1.4617278115258376,76600
16,200,293.61718438020057,1.468085921901003,76200
17,201,286.8857012439765,1.4272920459899328,80400
18,200,267.2974850925099,1.3364874254625494,76600
19,200,282.79016664851457,1.4139508332425728,78100
20,200,267.25762170428663,1.336288108521433,74800
21,200,252.2415631603499,1.2612078158017495,80000
22,200,250.18734823930984,1.2509367411965493,78100
23,201,258.345447346548,1.285300733067403,80400
24,200,262.90537174636626,1.3145268587318313,76200
25,200,232.28191624123855,1.1614095812061926,80000
26,201,233.25420838457583,1.1604686984307255,78500
27,200,234.04320252859299,1.1702160126429648,72400
28,200,224.20609484010572,1.1210304742005286,76200
29,200,228.39177864661167,1.1419588932330584,80000
30,200,210.72521279968447,1.0536260639984223,80000
31,200,227.82926794717054,1.1391463397358528,79000
32,200,204.1788981218013,1.0208944906090065,74300
33,200,210.35768317806645,1.0517884158903323,76200
34,201,214.82311346623868,1.068771708787257,78600
35,200,231.9621821342021,1.1598109106710104,78100
36,200,197.5973548881625,0.9879867744408125,80000
37,200,201.22172676528248,1.0061086338264125,76200
38,200,215.9292857284069,1.0796464286420346,80000
39,201,202.89811471735467,1.0094433568027597,80400
40,200,200.172226879123,1.000861134395615,76300
41,200,205.46986795294856,1.0273493397647429,80000
42,200,189.18035514472692,0.9459017757236345,76200
43,200,198.22244303694993,0.9911122151847497,79500
44,200,192.3702766766816,0.961851383383408,80000
45,200,197.51039104696977,0.9875519552348488,79000
46,200,175.94074180797776,0.8797037090398888,79700
47,201,180.9639854127484,0.9003183353868079,72800
48,200,192.9705072572185,0.9648525362860925,76400
49,200,203.3795704760242,1.016897852380121,79500
50,200,187.67166312167257,0.9383583156083628,79300
51,200,167.23650788408978,0.8361825394204488,76200
52,200,192.83431852771398,0.9641715926385699,75700
53,201,180.17299458936589,0.8963830576585368,76600
54,200,173.53321701712753,0.8676660850856376,74500
55,201,181.9246498909794,0.9050977606516388,80400
56,200,183.6325787175605,0.9181628935878026,80000
57,200,186.66004282811696,0.9333002141405848,74500
58,200,204.76657951875194,1.0238328975937596,80000
59,200,191.50995028379606,0.9575497514189802,78100
60,201,173.78914924670363,0.8646226330681772,80100
61,200,191.73338899365035,0.9586669449682518,75100
62,200,177.51397501811329,0.8875698750905664,78100
63,200,177.5678589414409,0.8878392947072045,76200
64,200,188.0593759213789,0.9402968796068945,80000
65,200,169.40630571953847,0.8470315285976924,74300
66,200,187.08937411589318,0.9354468705794659,80000
67,201,181.38740598315817,0.9024249053888467,80400
68,200,188.18794933042903,0.9409397466521452,80000
69,201,188.59406679690565,0.9382789392880878,78500
70,200,203.536432071433,1.017682160357165,80000
71,200,192.614991002393,0.9630749550119649,77900
72,200,181.0207335054428,0.9051036675272139,80000
73,200,189.9085601140397,0.9495428005701985,76200
74,201,186.41474578836153,0.9274365462107539,79200
75,201,184.1281088768646,0.9160602431684806,80400
76,200,172.66361764999573,0.8633180882499787,80000
77,200,175.73170276834875,0.8786585138417438,80000
78,200,184.0333362902945,0.9201666814514725,80000
79,200,179.06613874387943,0.8953306937193972,80000
80,200,168.36236487201057,0.8418118243600529,76200
81,200,165.5348074825483,0.8276740374127415,77100
82,200,180.88121981554056,0.9044060990777028,80000
83,201,177.0878572817401,0.8810341158295527,78500
84,200,169.8592377884829,0.8492961889424144,80000
85,200,171.22323756780548,0.8561161878390274,75400
86,200,167.1894516365334,0.8359472581826669,79100
87,201,165.49817228460634,0.8233739914657032,80400
88,200,177.89819348726834,0.8894909674363417,74300
89,200,168.15766382419946,0.8407883191209973,80000
90,200,162.96830466527987,0.8148415233263994,79300
91,200,181.0344728513562,0.905172364256781,78300
92,200,177.7387993900225,0.8886939969501125,80000
93,201,177.12049718297865,0.8811965033979038,80400
94,200,162.34844887154057,0.8117422443577028,76200
95,200,179.39416561715757,0.8969708280857879,80000
96,200,171.56235070131365,0.8578117535065682,76700
97,200,178.95963921324224,0.8947981960662112,80000
98,201,173.21625470778142,0.8617724114814996,74800
99,200,166.3260047900364,0.8316300239501819,76300
100,200,181.86068506259562,0.9093034253129781,78100
101,201,159.26784366106244,0.7923773316470768,75000
