round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,483.02633537687393,4.830263353768739,40000
2,100,347.06493816310524,3.4706493816310524,40000
3,100,316.2702440298589,3.1627024402985886,40000
4,100,296.76642787428955,2.9676642787428955,40000
5,100,285.91264321259536,2.8591264321259535,40000
6,100,270.9219767325866,2.709219767325866,40000
7,100,265.75147386100997,2.6575147386100997,40000
8,100,239.6476496260115,2.396476496260115,40000
9,100,238.06866953337723,2.380686695333772,40000
10,100,223.09165190132498,2.23091651901325,40000
11,100,207.52891325663828,2.075289132566383,40000
12,100,212.77714445837836,2.1277714445837836,40000
13,100,199.58226738946365,1.9958226738946365,40000
14,100,202.70314935405966,2.0270314935405964,40000
15,100,189.60891724023543,1.8960891724023543,40000
16,100,183.83619037171275,1.8383619037171275,40000
17,100,183.45347189278846,1.8345347189278847,40000
18,100,178.52887855137726,1.7852887855137727,40000
19,100,175.03384292301484,1.7503384292301485,40000
20,100,178.03549341700662,1.7803549341700662,40000
21,100,174.18005923881074,1.7418005923881075,40000
22,100,154.9810894674674,1.549810894674674,40000
23,100,164.05030285062935,1.6405030285062936,40000
24,100,159.8167718503541,1.5981677185035408,40000
25,100,158.1499919780204,1.581499919780204,40000
26,100,164.18196766999736,1.6418196766999735,40000
27,100,153.84118419379325,1.5384118419379325,40000
28,100,159.36095065056716,1.5936095065056717,40000
29,100,154.66230379335798,1.5466230379335797,40000
30,101,157.1834236081425,1.556271520872698,40400
31,100,147.93186271523436,1.4793186271523435,40000
32,100,141.32857629610024,1.4132857629610023,40000
33,100,141.1380680257174,1.4113806802571738,40000
34,100,143.5156031460444,1.4351560314604441,40000
35,100,143.5485671316783,1.4354856713167832,40000
36,100,145.29937089201132,1.4529937089201133,40000
37,100,139.75545474090373,1.3975545474090374,40000
38,100,129.6590056739269,1.2965900567392692,40000
39,100,130.46976827027567,1.3046976827027565,40000
40,100,129.48652893186633,1.2948652893186634,40000
41,100,134.54448557774262,1.3454448557774261,40000
42,100,129.24823951645064,1.2924823951645064,40000
43,100,133.34546713731964,1.3334546713731965,40000
44,100,129.50638016040497,1.2950638016040497,40000
45,101,132.553483912272,1.3124107318046732,40400
46,100,128.16191663063105,1.2816191663063106,40000
