round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,845.4439482971724,4.227219741485862,80000
2,200,619.8309744664025,3.0991548723320124,80000
3,200,593.8027629975807,2.9690138149879033,80000
4,200,573.8211612767634,2.869105806383817,80000
5,200,546.0547115909142,2.730273557954571,80000
6,200,514.9261866222316,2.574630933111158,80000
7,200,472.12135836079517,2.360606791803976,80000
8,200,446.94865295773184,2.2347432647886594,80000
9,200,430.9624070001376,2.154812035000688,80000
10,200,414.4702754868316,2.072351377434158,80000
11,200,388.19209348496963,1.9409604674248482,80000
12,200,375.5922915992722,1.8779614579963608,80000
13,200,361.46053909247684,1.807302695462384,80000
14,200,354.7322762882712,1.773661381441356,80000
15,200,345.5796077294283,1.7278980386471414,80000
16,200,341.15633832015254,1.7057816916007627,80000
17,201,330.04874280621385,1.6420335462995714,80400
18,200,326.32315909863564,1.6316157954931783,80000
19,200,321.87167339236464,1.6093583669618232,80000
20,200,312.31156125915606,1.5615578062957802,80000
21,200,310.6328082756712,1.553164041378356,80000
22,200,304.0928332093503,1.5204641660467515,80000
23,200,306.7077716238008,1.533538858119004,80000
24,200,303.43098432376104,1.5171549216188052,80000
25,200,289.2710999356559,1.4463554996782795,80000
26,200,292.234452803897,1.461172264019485,80000
27,200,287.4108479165639,1.4370542395828196,80000
28,200,288.31136568869516,1.4415568284434759,80000
29,200,278.2165730941593,1.3910828654707965,80000
30,200,276.0271161084577,1.3801355805422884,80000
31,200,267.74767219287713,1.3387383609643857,80000
32,200,277.1292904938241,1.3856464524691205,80000
33,200,263.88360400636145,1.3194180200318073,80000
34,200,256.25839377235263,1.2812919688617632,80000
35,200,267.7037919639197,1.3385189598195983,80000
36,201,256.56903733715313,1.276462872324145,80400
37,200,249.57672989781844,1.2478836494890921,80000
38,200,248.79403869157085,1.2439701934578542,80000
39,200,245.03367871689443,1.2251683935844722,80000
40,200,240.5270933326301,1.2026354666631505,80000
41,200,244.15629689296205,1.2207814844648102,80000
42,200,243.34249783915993,1.2167124891957997,80000
43,200,233.2943487102709,1.1664717435513545,80000
44,200,246.8304749132765,1.2341523745663825,80000
45,200,244.3670909863681,1.2218354549318406,80000
46,200,234.91901713945447,1.1745950856972724,80000
47,200,234.43440310320972,1.1721720155160487,80000
48,200,232.16363578829458,1.1608181789414729,80000
49,200,226.01662984364984,1.1300831492182493,80000
50,200,227.88041044670632,1.1394020522335315,80000
51,200,221.15783330641733,1.1057891665320867,80000
52,200,223.3934282313335,1.1169671411566675,80000
53,200,222.00154271162063,1.1100077135581032,80000
54,200,214.14592328954126,1.0707296164477063,80000
55,200,224.1147203763168,1.120573601881584,80000
56,200,225.00509170951247,1.1250254585475623,80000
57,200,221.12782773439375,1.1056391386719688,80000
58,200,222.3767362676503,1.1118836813382516,80000
59,200,221.46106633628094,1.1073053316814048,80000
60,200,218.66060202403443,1.0933030101201722,80000
61,200,229.6747204557807,1.1483736022789035,80000
62,200,210.53302504743576,1.0526651252371788,80000
63,200,215.49065739145072,1.0774532869572537,80000
64,200,207.97041995453037,1.039852099772652,80000
65,200,202.36594473890594,1.0118297236945297,80000
66,200,219.85622615483035,1.0992811307741517,80000
67,200,224.7315109475589,1.1236575547377945,80000
68,200,209.56534398262986,1.0478267199131492,80000
69,200,214.59955478390486,1.0729977739195242,80000
70,200,201.8426017349452,1.009213008674726,80000
71,200,205.64991145894322,1.0282495572947161,80000
72,200,202.165385586306,1.01082692793153,80000
73,200,203.1102316811757,1.0155511584058785,80000
74,200,208.4438996687207,1.0422194983436035,80000
75,200,206.95882983776156,1.0347941491888077,80000
76,200,195.4903690869226,0.977451845434613,80000
77,200,209.20043632663217,1.0460021816331608,80000
78,200,201.9607425438296,1.0098037127191481,80000
79,200,208.90425603624192,1.0445212801812096,80000
80,200,204.212625638586,1.0210631281929299,80000
81,200,203.460716760493,1.017303583802465,80000
82,200,211.01155036284968,1.0550577518142483,80000
83,200,205.4868704864432,1.027434352432216,80000
84,200,211.69180466658017,1.0584590233329008,80000
85,201,210.29457279859386,1.0462416557143974,80400
86,200,198.42094028825124,0.9921047014412562,80000
87,200,200.8704196348687,1.0043520981743435,80000
88,200,210.63356580529836,1.0531678290264919,80000
89,200,203.7034116003609,1.0185170580018046,80000
90,200,199.08387262425418,0.9954193631212709,80000
91,200,197.1590941894398,0.985795470947199,80000
92,200,197.5453707125364,0.987726853562682,80000
93,200,205.29444854761343,1.026472242738067,80000
94,200,195.59665285990562,0.9779832642995281,80000
95,200,201.61880723214512,1.0080940361607256,80000
96,200,193.23430725479054,0.9661715362739527,80000
97,200,200.25071946546004,1.0012535973273002,80000
98,200,192.89231987664883,0.9644615993832442,80000
99,200,192.08436223866792,0.9604218111933396,80000
100,200,203.50368335493582,1.0175184167746791,80000
101,200,204.56370744017687,1.0228185372008844,80000
102,200,196.78971565774745,0.9839485782887373,80000
103,200,193.09299522684523,0.9654649761342262,80000
104,200,193.15680156606194,0.9657840078303097,80000
105,200,197.69392352705722,0.9884696176352861,80000
106,200,190.23627302312755,0.9511813651156378,80000
107,200,194.86985022137895,0.9743492511068947,80000
108,200,195.666619864113,0.9783330993205649,80000
109,200,190.40943561870984,0.9520471780935492,80000
110,200,196.17435793157225,0.9808717896578613,80000
111,200,194.35953667841363,0.9717976833920682,80000
112,200,192.42283577690182,0.9621141788845091,80000
113,200,189.20075584723742,0.9460037792361871,80000
114,200,186.68485775704772,0.9334242887852386,80000
115,200,193.88138372083452,0.9694069186041726,80000
116,200,185.60066252781226,0.9280033126390613,80000
117,200,193.3138345244934,0.9665691726224669,80000
118,200,184.33674266004772,0.9216837133002386,80000
119,200,192.80343200463466,0.9640171600231733,80000
120,200,185.26967262785743,0.9263483631392871,80000
121,200,180.301426739949,0.901507133699745,80000
122,201,192.33697498619924,0.9569003730656679,80400
123,200,183.22115303980144,0.9161057651990072,80000
124,200,183.81140191070898,0.9190570095535449,80000
125,200,197.43107972660295,0.9871553986330147,80000
126,200,191.41870692166972,0.9570935346083487,80000
127,200,185.7656806786187,0.9288284033930936,80000
128,200,186.05795068149567,0.9302897534074783,80000
129,200,180.7716007847593,0.9038580039237964,80000
130,200,178.40659231056344,0.8920329615528172,80000
131,200,182.43393091542112,0.9121696545771055,80000
132,200,185.32354397546726,0.9266177198773363,80000
133,200,179.13345447259596,0.8956672723629798,80000
134,200,193.68762179349517,0.9684381089674758,80000
135,200,186.3714025516355,0.9318570127581774,80000
136,200,184.65287983395817,0.9232643991697909,80000
137,200,182.96660435860642,0.914833021793032,80000
138,200,183.64619277342317,0.9182309638671158,80000
139,200,177.61842619093494,0.8880921309546747,80000
140,200,192.56332175930655,0.9628166087965327,80000
141,200,182.56051428071723,0.9128025714035861,80000
142,200,180.3128182420035,0.9015640912100175,80000
143,200,174.55675231226905,0.8727837615613453,80000
144,200,190.3009418709834,0.9515047093549169,80000
145,200,178.9742346500245,0.8948711732501224,80000
146,200,176.6562239044179,0.8832811195220895,80000
147,200,186.5122554865181,0.9325612774325904,80000
148,200,185.29768757535874,0.9264884378767937,80000
149,200,180.23725094461003,0.9011862547230501,80000
150,200,169.72532436200714,0.8486266218100357,80000
