round,cnt,moving_loss,avg_moving_loss,trained_size
1,25,154.83809430227822,6.193523772091129,10000
2,25,119.16660364361157,4.766664145744462,10000
3,25,94.40206415634555,3.7760825662538218,10000
4,25,85.03391323436925,3.40135652937477,10000
5,25,77.55104326650904,3.102041730660362,10000
6,25,76.39740797515998,3.0558963190063992,10000
7,25,70.67602613465186,2.8270410453860744,10000
8,25,67.9360489883125,2.7174419595325,10000
9,25,72.43710035347463,2.8974840141389855,10000
10,25,70.89297273443952,2.835718909377581,10000
11,25,63.98861966379177,2.5595447865516707,10000
12,25,66.53883117545993,2.6615532470183974,10000
13,25,67.463303402822,2.6985321361128802,10000
14,25,68.75912340443992,2.7503649361775966,10000
15,25,70.3953398913492,2.815813595653968,10000
16,25,66.42414552199864,2.6569658208799454,10000
17,25,67.92933595327446,2.7171734381309784,10000
18,25,63.86938045591145,2.554775218236458,10000
19,25,64.2468531721997,2.569874126887988,10000
20,25,68.82922141892391,2.753168856756956,10000
21,25,59.59947169330805,2.383978867732322,10000
22,25,61.98986072665137,2.4795944290660548,10000
23,25,57.743362576351366,2.3097345030540546,10000
24,25,58.89361526785308,2.3557446107141233,10000
25,25,56.651462602125235,2.2660585040850094,10000
26,25,55.054737049725674,2.202189481989027,10000
27,25,57.297984792773875,2.291919391710955,10000
28,25,57.18712578290757,2.2874850313163027,10000
29,25,53.81156355268415,2.152462542107366,10000
30,25,52.30667712720915,2.092267085088366,10000
31,25,50.86635322555602,2.0346541290222406,10000
32,25,53.279319705467195,2.131172788218688,10000
33,25,52.895054794393616,2.1158021917757446,10000
34,25,51.015407275701,2.04061629102804,10000
35,25,49.531549555110416,1.9812619822044166,10000
36,25,48.32722708314482,1.9330890833257928,10000
37,25,47.055443855174246,1.8822177542069698,10000
38,25,48.25704499529153,1.9302817998116613,10000
39,25,47.5701946916312,1.902807787665248,10000
40,25,49.88308681998264,1.9953234727993054,10000
41,25,43.4237936834264,1.7369517473370562,10000
42,25,44.674344515422106,1.7869737806168842,10000
43,25,42.95622220093534,1.7182488880374138,10000
44,25,47.20349406899325,1.88813976275973,10000
45,25,47.425573186065414,1.8970229274426165,10000
46,25,38.52225721755952,1.5408902887023808,10000
47,25,43.270310466516506,1.7308124186606602,10000
48,25,44.52234405283746,1.7808937621134984,10000
