round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,297.077580113582,5.941551602271639,20000
2,50,216.40704577318138,4.328140915463628,20000
3,50,178.92417119459319,3.5784834238918637,20000
4,50,169.43649872803425,3.388729974560685,20000
5,50,160.02233440085814,3.2004466880171627,20000
6,50,147.29148173083388,2.9458296346166777,20000
7,50,142.91930910325394,2.858386182065079,20000
8,50,146.25930497451856,2.925186099490371,20000
9,50,136.44884651661306,2.7289769303322613,20000
10,50,140.5309688133136,2.810619376266272,20000
11,50,133.3234621783416,2.666469243566832,20000
12,50,134.7824759678977,2.6956495193579544,20000
13,50,127.90076090059554,2.558015218011911,20000
14,50,129.9279632081482,2.5985592641629642,20000
15,50,124.67791248946847,2.4935582497893694,20000
16,50,125.27237300629928,2.5054474601259855,20000
17,50,125.15562434156283,2.5031124868312564,20000
18,50,125.43214170512105,2.508642834102421,20000
19,50,124.56671504039763,2.4913343008079525,20000
20,50,126.88582889535375,2.537716577907075,20000
21,50,115.87089362877971,2.3174178725755943,20000
22,50,115.20098277013211,2.304019655402642,20000
23,50,112.46576776883848,2.2493153553767695,20000
24,50,105.47494456440559,2.1094988912881116,20000
25,50,109.36731299889819,2.187346259977964,20000
26,50,108.50814077281007,2.170162815456201,20000
27,50,106.93727161670704,2.1387454323341406,20000
28,50,107.58774453698794,2.151754890739759,20000
29,50,94.3520579399523,1.887041158799046,20000
30,50,94.71081825463872,1.8942163650927746,20000
31,50,93.52828456628716,1.8705656913257431,20000
32,50,94.96405428513162,1.8992810857026325,20000
33,50,93.66224138370372,1.8732448276740743,20000
34,50,94.34444929918752,1.8868889859837503,20000
35,50,96.07290132894263,1.9214580265788528,20000
36,50,89.96107734239207,1.7992215468478414,20000
37,50,92.38217527827585,1.8476435055655172,20000
38,50,85.7004393140639,1.714008786281278,20000
39,50,90.99540720808587,1.8199081441617173,20000
40,50,92.45036367917697,1.8490072735835394,20000
41,50,92.22096137737856,1.8444192275475713,20000
42,50,87.38202701633739,1.7476405403267479,20000
43,50,88.51157506312306,1.7702315012624612,20000
44,50,86.20691275465566,1.7241382550931132,20000
