round,round_time,sched_delay,response_collection_time
1,154.0005955696106,3.8992738723754883,150.09820532798767
2,360.62957882881165,33.48123550415039,173.14722418785095
3,626.9289815425873,101.6020724773407,164.6971685886383
4,1242.8016929626465,13.743008136749268,162.84519839286804
5,1353.974502325058,15.032170057296753,96.14038968086243
6,1514.6059713363647,11.207380771636963,149.4236354827881
7,1909.9422590732574,13.66915512084961,167.91681146621704
8,2078.6882486343384,13.698750257492065,155.04692673683167
9,2276.0946164131165,25.40587019920349,172.00012922286987
10,2442.8001573085785,5.138333559036255,161.56690406799316
11,2613.719078063965,18.310415267944336,152.6082730293274
12,2792.9526751041412,25.631940364837646,153.60124897956848
13,2968.1804022789,23.73662495613098,151.49084615707397
14,3137.476441383362,13.684749841690063,155.61093306541443
15,3236.703638076782,3.619277000427246,95.60765218734741
16,3420.538501024246,48.5497670173645,135.28481912612915
17,3589.649479150772,6.010686635971069,163.1000554561615
18,3766.76487493515,25.346162796020508,151.76894330978394
19,4155.26095032692,8.628422498703003,161.88774847984314
20,4337.056159257889,30.641361236572266,151.15350651741028
21,4485.223175525665,20.260730981826782,127.90593767166138
22,4938.364517211914,29.73545479774475,149.0607876777649
23,5171.631244182587,66.25869941711426,167.00763773918152
24,5312.174649238586,30.736459493637085,109.80665159225464
25,5544.18857216835,83.4570050239563,148.55671620368958
26,5755.177863836288,73.89209389686584,137.09671425819397
27,5965.429104566574,57.03620910644531,153.21461033821106
28,6110.908529520035,37.587656021118164,107.891685962677
29,6338.880985021591,90.97690916061401,136.9950041770935
30,6518.080222606659,75.4446952342987,103.7544686794281
31,6749.149872779846,109.14874649047852,121.92035508155823
32,6977.1096024513245,96.22160267829895,131.73779439926147
33,7247.506985664368,26.403499603271484,123.93403029441833
34,7508.316404342651,23.502004623413086,117.25572896003723
35,7665.396203041077,46.76371192932129,110.31577205657959
36,7927.176421165466,26.124468326568604,115.5939109325409
37,8134.134457826614,114.44827508926392,92.50961780548096
38,8418.720685243607,36.19812226295471,128.320143699646
39,8568.297878980637,59.55715227127075,90.01963806152344
40,8722.724678993225,35.82780432701111,118.59874248504639
41,8848.52549815178,18.9963161945343,106.80423831939697
42,9070.382056474686,17.117275714874268,84.67811179161072
43,9235.546034574509,41.14553189277649,124.01828956604004
44,9378.939770936966,25.058039903640747,118.33545184135437
45,9593.946620464325,85.8969898223877,129.10936403274536
46,9823.271467208862,103.27646827697754,126.04782772064209
47,9988.1171708107,34.42546248435974,130.41997289657593
48,10192.33010315895,73.14283633232117,131.06975483894348
49,10312.22848534584,19.180065393447876,100.7179684638977
50,10459.30407500267,23.093295335769653,123.98210048675537
51,10689.577189922333,80.68114829063416,149.59159469604492
52,10913.077815055847,79.24450993537903,144.25584268569946
53,11038.86437702179,13.124355554580688,112.66198539733887
54,11267.069569587708,102.74959301948547,125.45522975921631
55,11415.616536855698,28.90858268737793,119.63816785812378
56,11604.919290304184,62.49693417549133,126.80571699142456
57,11710.926333904266,22.248119831085205,83.75844740867615
58,11846.814286708832,43.637285470962524,92.25037407875061
59,11944.094195365906,16.957647800445557,80.32178592681885
60,12100.603866577148,53.220903396606445,103.28840589523315
61,12201.595150709152,15.056065320968628,85.9348132610321
62,12329.815853834152,33.56286692619324,94.6575014591217
63,12426.1619181633,12.959074258804321,83.38685774803162
64,12527.98137331009,22.582741498947144,79.23631167411804
65,12670.67691206932,59.043163776397705,83.65190863609314
66,12783.172134160995,27.274588108062744,85.22048449516296
67,12893.962384700775,26.947746992111206,83.84215235710144
68,13117.414999723434,61.63439869880676,161.81773924827576
69,13362.540879964828,76.50146126747131,168.62414360046387
70,13522.278472423553,48.81729769706726,110.91983270645142
-1,-1,46.178930583753086,128.51309136026785
