round,round_time,sched_delay,response_collection_time
1,127.57880902290344,9.774235725402832,117.79951071739197
2,248.7512125968933,9.091416835784912,112.08077645301819
3,374.9977698326111,10.096763134002686,116.14935994148254
4,501.14063930511475,7.318532466888428,118.82409167289734
5,628.2427804470062,11.732068061828613,115.36968612670898
6,761.4378390312195,8.536205291748047,124.65837979316711
7,885.9945638179779,6.977136611938477,117.57925987243652
8,1004.3758041858673,6.497445344924927,111.88354754447937
9,1136.0338697433472,6.575921058654785,125.08166885375977
10,1266.912496805191,6.047034502029419,124.83128929138184
11,1383.4449162483215,8.473028898239136,108.05909514427185
12,1500.108248949051,6.636669874191284,110.02637529373169
13,1621.0693202018738,7.149570465087891,113.81107234954834
14,1743.9148371219635,8.860326290130615,113.98486089706421
15,1864.7834630012512,10.3554847240448,110.51281714439392
16,1999.3168473243713,7.169869422912598,127.3632116317749
17,2126.347758293152,10.091172695159912,116.93953013420105
18,2244.096921443939,7.0871922969818115,110.66144299507141
19,2383.417209148407,7.548964977264404,131.7710723876953
20,2508.349901676178,7.0399088859558105,117.89243960380554
21,2642.634505748749,8.377750396728516,125.90655469894409
22,2766.7134704589844,7.863930702209473,116.21472072601318
23,2892.2846381664276,10.043844938278198,115.52710747718811
24,3006.652049303055,8.122417688369751,106.24448990821838
25,3124.2430543899536,7.170506715774536,110.42002701759338
26,3251.031962156296,10.273456335067749,116.51511812210083
27,3381.39976644516,7.913857698440552,122.45365190505981
28,3512.6465542316437,11.798073291778564,119.44813370704651
29,3647.3972811698914,8.439393281936646,126.31079936027527
30,3777.217480659485,8.458798170089722,121.3611409664154
31,3892.9916954040527,8.96488094329834,106.8089325428009
32,4019.2701902389526,7.932801961898804,118.34541964530945
33,4152.546190023422,10.113039493560791,123.16268277168274
34,4278.234691858292,11.309216022491455,114.37879300117493
35,4391.176767110825,8.003082990646362,104.93870329856873
36,4506.453389167786,7.889700651168823,107.3866331577301
37,4636.921583890915,8.395469427108765,122.07252359390259
38,4770.338703632355,8.044663667678833,125.37192893028259
39,4894.415735006332,8.169711828231812,115.90704131126404
40,5024.3207631111145,12.255377054214478,117.64932632446289
41,5145.530603885651,8.099558115005493,113.1097583770752
42,5264.6409323215485,8.51663088798523,110.59342932701111
43,5403.498076915741,12.207656621932983,126.64891362190247
44,5524.436144828796,7.879429578781128,113.05849885940552
45,5653.333507061005,7.5035483837127686,121.39323735237122
46,5781.116339921951,7.593210697174072,120.18919086456299
47,5898.390234231949,7.4012110233306885,109.8723886013031
48,6027.328888177872,6.259464740753174,122.67879438400269
49,6151.432061433792,7.365626335144043,116.73723435401917
50,6282.929183006287,7.275320291519165,124.221510887146
51,6400.762439489365,8.291236639022827,109.54150557518005
52,6514.202315568924,6.803488254547119,106.6360673904419
53,6625.629219532013,7.638659477233887,103.78797841072083
54,6744.105581045151,8.516057252883911,109.96010112762451
55,6867.455351114273,9.859771013259888,113.48951125144958
56,6998.2276747226715,7.97563362121582,122.79647254943848
57,7130.750608921051,7.986194372177124,124.53619694709778
58,7258.92560505867,11.636351108551025,116.53837251663208
59,7385.29949426651,8.587821006774902,117.78579926490784
60,7512.051654338837,22.437666177749634,104.314044713974
61,7628.004271030426,13.899777173995972,102.0526134967804
62,7745.848398685455,7.015367031097412,110.8284387588501
63,7880.202579975128,15.203490257263184,119.15032267570496
64,8014.310356378555,12.995509386062622,121.1117992401123
65,8140.7011477947235,16.67155122756958,109.71890330314636
