round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,211.1405813531701,4.222811627063402,30000
2,50,139.80153515250842,2.7960307030501683,30000
3,50,116.14494711640833,2.3228989423281665,30000
4,50,101.77964759490109,2.035592951898022,30000
5,50,78.95442590344271,1.5790885180688543,30000
6,50,73.78856235385648,1.4757712470771296,30000
7,50,84.11861772100163,1.6823723544200326,30000
8,50,70.3109636902251,1.4062192738045018,30000
9,50,67.1475074516372,1.342950149032744,30000
10,50,67.74216469029564,1.3548432938059127,30000
11,50,58.80417057068803,1.1760834114137606,30000
12,50,61.56844929232521,1.2313689858465042,30000
13,50,56.05541187886116,1.1211082375772232,30000
14,50,55.565314721949505,1.1113062944389902,30000
15,50,54.98982204352441,1.0997964408704883,30000
16,50,54.30119058839206,1.0860238117678411,30000
17,50,51.06334586333384,1.0212669172666768,30000
18,50,53.6325848476595,1.07265169695319,30000
19,50,52.79880171578472,1.0559760343156943,30000
20,50,46.55932982819897,0.9311865965639794,30000
21,50,46.653098579492664,0.9330619715898533,30000
22,50,50.39321406204959,1.0078642812409917,30000
23,50,49.68830014114385,0.993766002822877,30000
24,50,44.80136492804542,0.8960272985609085,30000
25,50,42.671253772363926,0.8534250754472785,30000
26,50,43.345067759122784,0.8669013551824557,30000
27,50,45.61411885136977,0.9122823770273953,30000
28,50,44.798235172162954,0.8959647034432591,30000
29,50,43.16955443599164,0.8633910887198328,30000
30,50,45.52439456456224,0.9104878912912449,30000
31,50,45.322218954223615,0.9064443790844723,30000
32,50,43.79890050354428,0.8759780100708856,30000
33,50,43.346331439287596,0.8669266287857519,30000
34,50,41.611400331151025,0.8322280066230205,30000
35,50,40.60903986244637,0.8121807972489274,30000
36,50,41.807521150901124,0.8361504230180224,30000
37,50,37.72002105832797,0.7544004211665595,30000
38,50,42.533882767024764,0.8506776553404953,30000
39,50,39.866460963188004,0.7973292192637601,30000
40,50,38.06773043351179,0.7613546086702359,30000
41,50,42.40627096413148,0.8481254192826296,30000
42,50,40.297548247594584,0.8059509649518917,30000
43,50,38.5032845707566,0.7700656914151319,30000
44,50,40.418065206349205,0.8083613041269841,30000
45,50,38.25109701240099,0.7650219402480198,30000
46,50,38.20336142610974,0.7640672285221948,30000
47,50,35.32827717385442,0.7065655434770883,30000
48,50,35.80725270926224,0.7161450541852448,30000
49,50,36.74302671295196,0.7348605342590392,30000
50,50,40.91223236467795,0.818244647293559,30000
51,50,36.77487203465009,0.7354974406930017,30000
52,50,35.60378590346215,0.7120757180692431,30000
53,50,37.42209704064179,0.7484419408128358,30000
54,50,35.02703302183261,0.7005406604366522,30000
55,50,38.59432935378585,0.771886587075717,30000
56,50,35.54308186014521,0.7108616372029042,30000
57,50,33.74431429789383,0.6748862859578766,30000
58,50,37.53105827816692,0.7506211655633384,30000
59,50,33.63978546760028,0.6727957093520055,30000
60,50,33.948955735166294,0.6789791147033258,30000
61,50,34.37864730850124,0.6875729461700248,30000
62,50,36.71845854187241,0.7343691708374481,30000
63,50,36.79664627915845,0.735932925583169,30000
64,50,33.54700256033405,0.670940051206681,30000
65,50,35.29342322058193,0.7058684644116385,30000
66,50,34.06658460246396,0.6813316920492792,30000
67,50,37.21366544635236,0.7442733089270471,30000
68,50,32.823658936311915,0.6564731787262383,30000
69,50,35.115333527245056,0.7023066705449011,30000
70,50,33.02098112420737,0.6604196224841473,30000
71,50,31.204468222307902,0.624089364446158,30000
72,50,33.26831706366769,0.6653663412733537,30000
73,50,37.24464175045283,0.7448928350090566,30000
74,50,34.34438419304225,0.6868876838608451,30000
75,50,29.826966871724608,0.5965393374344922,30000
76,50,29.172467117076224,0.5834493423415245,30000
77,50,32.55016068168995,0.6510032136337991,30000
78,50,31.704318263591833,0.6340863652718367,30000
79,50,30.897676503702183,0.6179535300740436,30000
80,50,35.21805333822051,0.7043610667644101,30000
81,50,38.11160370302142,0.7622320740604285,30000
82,50,31.751600366803046,0.6350320073360609,30000
83,50,32.51191636927721,0.6502383273855442,30000
84,50,31.626686283479984,0.6325337256695996,30000
85,50,35.81965818398191,0.7163931636796381,30000
86,50,33.54035977804857,0.6708071955609713,30000
87,50,33.288546067703855,0.6657709213540771,30000
88,50,34.79102552215317,0.6958205104430634,30000
89,50,29.711932527139222,0.5942386505427845,30000
90,50,29.174308645730402,0.583486172914608,30000
91,50,33.9598165426547,0.6791963308530939,30000
92,50,29.83445948415789,0.5966891896831578,30000
93,50,31.164271854279736,0.6232854370855947,30000
94,50,31.240615465708913,0.6248123093141783,30000
95,50,32.41844879544335,0.6483689759088669,30000
96,50,27.795459594398643,0.5559091918879728,30000
97,50,29.571781008521473,0.5914356201704295,30000
98,50,32.92316119946616,0.6584632239893231,30000
99,50,34.07367137028257,0.6814734274056513,30000
100,50,30.090571197999722,0.6018114239599944,30000
