round,round_time,sched_delay,response_collection_time
1,2296.0694439411163,385.41063952445984,119.32511258125305
2,3555.7278163433075,279.416056394577,107.04787945747375
3,4156.419816970825,460.426153421402,140.2445991039276
4,4644.467752933502,367.93375539779663,120.10402393341064
5,5199.7431263923645,426.82185673713684,128.45007061958313
6,6524.792039394379,347.60013127326965,112.76636123657227
7,6865.713049650192,223.07907056808472,117.85957145690918
8,7328.572504520416,343.24023699760437,119.60148096084595
9,8617.837077140808,308.90677285194397,117.17035245895386
10,9074.19262933731,336.2963590621948,120.04564905166626
11,9499.208546876907,302.7439033985138,122.27853727340698
12,9988.232501506805,363.8161633014679,125.19545316696167
13,10538.27321434021,415.929354429245,134.121009349823
14,11937.651071548462,403.9009666442871,126.00471425056458
15,12393.226615905762,338.656619310379,116.92038416862488
16,12829.218142747879,308.2883641719818,127.70879530906677
17,13370.220394849777,422.2937500476837,118.68885397911072
18,13906.199616909027,406.280344247818,129.7003254890442
19,14412.599041700363,381.3229236602783,125.06971263885498
20,14796.546585559845,270.81259846687317,113.12776637077332
21,15208.011040449142,291.92524909973145,119.54439353942871
22,15677.28971529007,339.7818088531494,129.49183058738708
23,16163.426834821701,358.8408679962158,127.29409718513489
24,16591.107104301453,311.0421452522278,116.62653851509094
25,16936.91209244728,220.55488801002502,125.24844717979431
26,17337.072459697723,267.33118057250977,132.83150839805603
27,17828.02334189415,358.5695893764496,132.3701934814453
28,18167.799601078033,221.14080619812012,118.63209843635559
29,18657.55105805397,357.5025465488434,132.24631690979004
30,19133.429354667664,342.96738266944885,132.90502095222473
31,19533.452886343002,265.0149528980255,135.0108940601349
32,19975.643597602844,308.7588415145874,133.420307636261
33,20347.371407032013,244.95214462280273,126.76959013938904
34,20787.168607234955,307.00222635269165,132.79354691505432
35,21181.88537621498,265.0511269569397,129.66313004493713
36,21546.753053426743,239.7373502254486,125.13298273086548
37,21937.142248392105,267.40981936454773,122.96766757965088
38,22233.56651186943,176.04928064346313,120.36964702606201
39,22571.178161144257,219.68140840530396,117.92529559135437
40,22776.60319876671,93.51442551612854,111.91485071182251
41,22989.136487960815,95.43269419670105,117.09170508384705
42,23145.193075418472,43.86595559120178,112.19310235977173
43,23281.637727499008,29.0819034576416,107.35661315917969
44,23460.622388362885,67.69194388389587,111.28411316871643
45,23650.86875295639,74.14997792243958,116.09680151939392
46,23821.96209669113,61.48470497131348,109.60445380210876
47,24031.276686429977,100.84520888328552,108.47197794914246
48,24216.657465219498,77.82980060577393,107.54321336746216
49,24387.495888233185,63.73210573196411,107.10461568832397
50,24596.492172002792,100.3692855834961,108.62514925003052
51,24804.51163315773,94.80640983581543,113.2104742527008
52,24976.49983406067,61.412351846694946,110.57995963096619
53,25156.07613658905,69.63459277153015,109.93056750297546
54,25321.248209953308,52.54750657081604,112.62101984024048
55,25464.41140437126,31.78966999053955,111.36869215965271
56,25625.786925315857,43.36887574195862,118.0079870223999
57,25821.56115245819,75.2569420337677,120.51212882995605
58,25991.89496254921,56.34007930755615,113.9869315624237
59,26122.167888879776,24.651017904281616,105.62510275840759
60,26310.25981092453,78.82024097442627,109.26809048652649
61,26477.84870839119,58.45086050033569,109.12852621078491
62,26618.306747674942,28.743375778198242,111.71426439285278
63,26767.79262971878,36.23629832267761,113.2398054599762
64,26914.10332775116,36.455105781555176,109.86012196540833
65,27055.869142770767,33.568281412124634,108.19440007209778
66,27203.919651031494,37.209330797195435,110.83727288246155
67,27403.27500128746,88.18045163154602,111.16772890090942
68,27582.54800748825,73.1226224899292,106.14944100379944
69,27703.366147756577,19.464462518692017,101.36203980445862
70,27843.93489432335,37.04767155647278,103.50327157974243
71,27984.795038223267,36.574437618255615,104.28262853622437
72,28166.576514959335,74.7028419971466,107.07589387893677
73,28300.598855495453,30.23663091659546,103.78396797180176
74,28453.388707637787,45.962104082107544,106.8237612247467
75,28599.369855880737,38.60808777809143,107.40904784202576
76,28734.947022914886,29.548830270767212,105.98720240592957
77,28923.461104631424,80.21301198005676,108.3084626197815
78,29063.685482740402,33.486634969711304,106.7241153717041
79,29199.292367219925,29.15096926689148,106.46066880226135
80,29349.871479034424,41.59219765663147,108.97372555732727
81,29473.62458896637,16.99179697036743,106.75282502174377
82,29604.485938310623,18.825260639190674,112.03160333633423
83,29732.045722961426,18.388599157333374,109.1666750907898
84,29855.25728917122,16.670318841934204,106.53532862663269
85,29988.967354774475,20.220410585403442,113.50058126449585
86,30127.249380111694,22.974681615829468,115.29520440101624
87,30247.931141853333,15.434856176376343,105.24384927749634
88,30376.491019964218,19.434547662734985,109.1250250339508
89,30514.797047138214,23.234315156936646,115.07458019256592
90,30634.68843126297,17.53820300102234,102.34633612632751
91,30768.63986349106,18.55793523788452,115.37824201583862
92,30906.443248987198,26.22069025039673,111.58027982711792
93,31026.67630505562,17.513797760009766,102.72097134590149
94,31168.57740712166,24.47617220878601,117.41494059562683
95,31290.494362592697,16.51983904838562,105.39561653137207
96,31426.980038881302,34.67849564552307,101.80313444137573
97,31568.353033304214,25.18979573249817,116.17556405067444
98,31693.769976854324,15.849185228347778,109.57141184806824
99,31836.48809480667,32.068042516708374,110.64807772636414
100,31970.130491495132,22.644840002059937,110.99553179740906
101,32095.08998966217,17.408670902252197,107.54029297828674
102,32218.02184653282,19.2853102684021,103.67683339118958
103,32366.948266983032,35.383076906204224,113.5070972442627
104,32501.559911727905,24.6909921169281,109.91806125640869
105,32623.46923470497,17.245134115219116,104.65998244285583
106,32775.538315057755,36.037718296051025,116.02943801879883
107,32918.92442250252,29.35676622390747,114.02478003501892
108,33043.80765366554,16.70577120780945,108.1994469165802
109,33172.65372776985,20.01976990699768,108.80837845802307
110,33320.56370472908,36.17784261703491,111.7166497707367
111,33446.2320663929,15.487232208251953,110.18137907981873
112,33575.11739230156,14.756530523300171,114.12636351585388
113,33705.3385784626,16.918764352798462,113.29503536224365
114,33825.77930402756,14.678408145904541,105.75661110877991
115,33960.36410808563,17.604533672332764,116.98041558265686
116,34088.1212117672,16.481707334518433,111.27015781402588
117,34208.83716273308,14.471592664718628,106.24202871322632
118,34336.27076983452,17.167712688446045,110.26005506515503
119,34468.03288578987,15.81937551498413,115.94527387619019
120,34598.08504700661,16.567934274673462,113.47697067260742
121,34723.582753658295,15.539681911468506,109.9551408290863
122,34854.99123573303,17.491462469100952,113.91695237159729
123,34978.436754226685,15.887920618057251,107.55480122566223
124,35102.709840774536,17.151991367340088,107.11748743057251
125,35227.888207912445,16.329517364501953,108.83368134498596
126,35353.637055158615,15.754300832748413,109.99581241607666
127,35482.584864377975,16.119256496429443,112.81911277770996
128,35615.24820113182,16.64657735824585,116.0159547328949
129,35743.8874976635,15.959687948226929,112.67495656013489
130,35863.136592149734,13.276021957397461,105.97024440765381
131,35993.893751621246,17.772006511688232,112.982990026474
132,36119.92931485176,17.080830574035645,108.94213485717773
133,36249.70124530792,17.60215187072754,112.166339635849
134,36380.59171485901,17.6981098651886,113.19060158729553
135,36506.639357328415,16.886529207229614,109.16013622283936
136,36637.44574213028,17.45957064628601,113.34815239906311
137,36765.05540084839,16.359615325927734,111.24266695976257
138,36896.97625994682,18.4037024974823,113.51514029502869
139,37029.21511888504,17.865856647491455,114.36654424667358
140,37160.44925880432,16.514750003814697,114.72111225128174
141,37290.653752326965,16.75242519378662,113.45139670372009
142,37419.98786902428,17.15399694442749,112.16904187202454
143,37546.83002471924,17.975706338882446,108.87382650375366
144,37674.73772192001,18.38575315475464,109.50614404678345
145,37816.78300666809,17.45754647254944,115.54076027870178
146,37941.25676035881,17.218830585479736,107.24674344062805
147,38077.21462440491,18.7145733833313,117.25406670570374
148,38211.520723342896,19.371346950531006,114.9174256324768
149,38338.79602646828,16.61978030204773,110.65223550796509
150,38468.63444709778,18.325387716293335,111.51468229293823
-1,-1,106.55060299342831,124.25506606223477
