round,round_time,sched_delay,response_collection_time
1,21986.85686302185,83.00986790657043,126.47878861427307
2,23912.85595536232,71.00061321258545,118.05560374259949
3,24139.17195224762,99.86937546730042,126.4468731880188
4,26948.166724920273,80.5353033542633,125.07092642784119
5,27096.152238607407,27.44728946685791,120.53638458251953
6,27243.846678972244,34.94265604019165,112.75983452796936
7,27375.90719819069,26.187055349349976,105.88754868507385
8,27516.17663526535,34.64657664299011,105.59693241119385
9,27639.821308135986,20.14328670501709,103.50750946998596
10,27769.780299425125,22.794728994369507,107.16068601608276
11,27899.449325323105,22.162121057510376,107.50637769699097
12,28032.16162276268,20.058415174484253,112.64770245552063
13,28159.214091539383,18.990365266799927,108.06611180305481
14,28290.935237646103,22.357295751571655,109.36213731765747
15,28420.18536400795,18.722306728363037,110.5374162197113
16,28546.040163517,17.77102017402649,108.0762619972229
17,28684.518628835678,21.66251850128174,116.80886006355286
18,28810.59010076523,17.809882164001465,108.26738834381104
19,28939.017389774323,19.82768225669861,108.59998941421509
20,29084.623363494873,29.4786479473114,116.12128901481628
21,29218.33872485161,18.3798086643219,115.33519434928894
22,29343.137986421585,18.214062452316284,106.58338665962219
23,29476.990530967712,18.133540391921997,115.71587204933167
24,29608.810441732407,18.606871604919434,113.22417998313904
25,29737.267735004425,19.962225437164307,108.48163175582886
26,29868.1835231781,18.83437442779541,112.0858268737793
27,29998.675510168076,19.464261531829834,111.02276873588562
28,30127.248190641403,17.601500272750854,110.98067736625671
29,30258.01881122589,17.226964473724365,113.53923225402832
30,30386.369287490845,18.607194900512695,109.73864006996155
31,30523.23135280609,26.155489683151245,110.70775008201599
32,30662.817464590073,26.351165771484375,113.22750735282898
33,30796.696261167526,20.285555362701416,113.59459018707275
34,30923.720275640488,17.226938009262085,109.80114483833313
35,31056.95221209526,24.911954641342163,108.31331777572632
36,31187.625546455383,18.901896715164185,111.77331233024597
37,31300.957800865173,12.158385515213013,101.18193554878235
38,31421.168410778046,17.71337628364563,102.49107313156128
39,31547.670172691345,15.236096620559692,111.26948976516724
40,31668.12732553482,14.381107807159424,106.06777596473694
41,31791.20360469818,16.969488859176636,106.10672664642334
42,31913.744838237762,16.534854412078857,106.00631046295166
43,32036.39685201645,16.44159507751465,106.2104229927063
44,32158.340348482132,15.895526647567749,106.03872299194336
45,32280.30125784874,16.33372950553894,105.64705038070679
46,32400.262353658676,15.88772964477539,104.06085705757141
47,32518.512652873993,16.48948645591736,101.76349067687988
48,32640.902860879898,12.76149845123291,109.6237850189209
49,32763.77134180069,15.401357173919678,107.467613697052
50,32886.064413785934,15.067515134811401,107.22759747505188
51,33007.08741617203,15.834970235824585,105.1889111995697
52,33134.03127551079,17.60789966583252,109.32341122627258
53,33256.28776574135,15.037281274795532,107.2246584892273
54,33375.91328072548,14.79191780090332,104.82775139808655
55,33497.40532493591,18.13291096687317,103.35928058624268
56,33621.80483365059,18.04963445663452,106.35816693305969
57,33745.55091905594,16.533544778823853,107.20485377311707
58,33863.58030438423,14.862958431243896,103.18151092529297
59,33985.23673439026,17.78913402557373,103.85263681411743
60,34107.82037258148,17.195457458496094,105.38267397880554
61,34234.11128997803,16.541412591934204,109.74903631210327
62,34357.63299322128,15.210502624511719,108.32362532615662
63,34476.03925180435,15.977864742279053,102.42133355140686
64,34598.47319984436,17.28235673904419,105.15063142776489
65,34724.03880286217,17.56140375137329,108.00001788139343
66,34851.995357751846,15.303873538970947,112.65487146377563
67,34972.4785630703,13.020347356796265,107.46386218070984
68,35099.70789670944,15.633768081665039,111.59698677062988
69,35224.23795962334,13.73511028289795,110.79777002334595
70,35344.73615312576,13.460080862045288,107.03180122375488
71,35468.61042237282,16.49802589416504,107.36602807044983
72,35596.018206596375,15.598294258117676,111.81578350067139
73,35717.58870720863,12.998221635818481,108.56466507911682
74,35844.51190853119,15.800743818283081,111.14046478271484
75,35964.540528059006,13.823033809661865,106.19443774223328
76,36090.51143717766,16.635397911071777,109.3370532989502
77,36218.23683786392,15.389981031417847,112.33316731452942
78,36339.52635598183,13.501555681228638,107.80714845657349
79,36468.70204496384,16.90275263786316,112.25005459785461
80,36602.769530296326,17.44409966468811,116.61399793624878
81,36736.53413128853,17.73655414581299,116.03314661979675
82,36859.471623659134,15.735576152801514,107.19730710983276
83,36984.41385412216,16.761959552764893,108.1807029247284
84,37113.97418689728,15.805160522460938,113.75368094444275
85,37231.81792759895,14.339638710021973,103.50545740127563
86,37365.16132593155,18.951054096221924,114.3924343585968
87,37482.53098368645,10.437981605529785,106.9451973438263
88,37601.827584028244,15.236422061920166,104.04363083839417
89,37724.85303211212,17.5439293384552,105.47793745994568
90,37846.964035749435,17.5404953956604,104.56485056877136
91,37968.142918109894,17.30326509475708,103.8933413028717
92,38089.291811943054,17.332205772399902,103.80680251121521
93,38210.15434169769,17.782580137252808,103.07557082176208
94,38333.24912381172,17.56998896598816,105.52767992019653
95,38452.781564712524,17.24611186981201,102.2864556312561
96,38570.038650512695,13.52637505531311,103.72945833206177
97,38682.17757940292,11.747198581695557,100.39243125915527
98,38789.55674958229,9.238341808319092,98.15917897224426
99,38900.303238630295,11.8170804977417,98.90538811683655
100,39009.57409286499,8.493005275726318,100.77703499794006
101,39120.53006672859,11.15100359916687,99.79884123802185
102,39228.11445808411,9.088717460632324,98.50299310684204
103,39337.273342609406,9.637714862823486,99.53965044021606
104,39445.12475466728,10.331721067428589,97.49976539611816
105,39554.11499261856,10.177961826324463,98.80864906311035
106,39662.771500110626,10.329387903213501,98.32444524765015
107,39772.45603466034,10.188688516616821,99.5048246383667
108,39885.476117134094,13.613664865493774,99.40218257904053
109,39998.45387291908,9.274377822875977,103.69619822502136
110,40115.96558833122,15.788264036178589,101.72769927978516
111,40231.619094371796,13.802774906158447,101.84571433067322
112,40343.30302619934,8.888944387435913,102.79242396354675
113,40459.40024328232,12.367748022079468,103.73453307151794
