round,round_time,sched_delay,response_collection_time
1,218.33627700805664,35.15870690345764,183.17544150352478
2,440.25516629219055,43.04029369354248,178.87784957885742
3,650.2831563949585,35.68916916847229,174.3384461402893
4,903.4916203022003,78.82916736602783,174.37893533706665
5,1162.5949802398682,73.94741177558899,185.15560841560364
6,1385.4337692260742,43.50764322280884,179.33079528808594
7,1600.4302368164062,41.36555743217468,173.63065838813782
8,1830.0111637115479,57.136202573776245,172.4441921710968
9,2103.8720984458923,88.2499430179596,185.6106219291687
10,2375.8378343582153,93.82130312919617,178.14407515525818
11,2946.733551263809,390.7895064353943,180.1058599948883
12,3247.4989392757416,133.30651688575745,167.4583010673523
13,3799.8482372760773,379.1467545032501,173.20244121551514
14,4379.8612468242645,397.12827587127686,182.88427233695984
15,4627.888863801956,65.70876717567444,182.31859731674194
16,5023.759333848953,214.2918713092804,181.57840275764465
17,5402.248193979263,222.50000596046448,155.98827409744263
18,5660.1110808849335,88.2266013622284,169.63610315322876
19,6339.33517241478,128.5163791179657,150.63913822174072
20,6659.023009300232,159.3887186050415,160.29881930351257
21,7142.574648141861,320.2496931552887,163.30142283439636
22,7465.9485404491425,141.7131929397583,181.66054701805115
23,8088.525284528732,61.174548625946045,161.33084893226624
24,8604.444406986237,344.28918170928955,171.62971115112305
25,8820.547891616821,51.799067974090576,164.30386090278625
26,9020.595395565033,41.50204610824585,158.54518461227417
27,9652.097768068314,76.89720940589905,154.54891562461853
28,10194.966453552246,368.24586510658264,174.62273168563843
29,10462.717934131622,63.773476123809814,203.9774351119995
30,11183.433178424835,168.18458533287048,152.47391295433044
31,11453.814846754074,65.41684699058533,204.96464610099792
32,11998.340887069702,362.2167685031891,182.30865097045898
33,12244.909917354584,45.81344747543335,200.75550842285156
34,12840.4152739048,393.6902153491974,201.81470775604248
35,13108.917584896088,84.29920506477356,184.20277762413025
36,13868.10995721817,199.3944239616394,159.7214069366455
37,14127.639063835144,89.47082448005676,170.05791878700256
38,14660.379054307938,360.7063465118408,172.0333957672119
39,14876.337025165558,50.710715532302856,165.24724316596985
40,15125.470083475113,87.14776539802551,161.9846591949463
41,15760.460719585419,85.26032638549805,149.6726152896881
42,16208.240855455399,275.62224411964417,172.15756845474243
43,16539.08229446411,166.9404752254486,163.90057039260864
44,16838.010086774826,95.98683500289917,202.9404480457306
45,17462.068214178085,63.08462333679199,160.89262318611145
46,17990.979659557343,363.6457757949829,165.26542496681213
47,18203.180645227432,55.28347635269165,156.9174370765686
48,18414.116908550262,52.412545680999756,158.5233600139618
49,19092.78010225296,133.77502012252808,144.8117458820343
50,19614.500432252884,354.0939259529114,167.6261830329895
51,19836.932572603226,76.95561361312866,145.47607469558716
52,20080.011149168015,79.82106757164001,163.25698614120483
53,20750.0038189888,108.29587411880493,161.64358234405518
54,21307.09093093872,378.88179087638855,178.20505499839783
55,21535.496686935425,52.28942799568176,176.11604404449463
56,21877.294716596603,175.1576943397522,166.63983964920044
57,22277.118213415146,250.36996293067932,149.45334935188293
58,22817.692655324936,372.3125653266907,168.26136946678162
59,23021.49690413475,41.26433801651001,162.53963470458984
60,23356.290495157242,162.18392157554626,172.60939764976501
61,23823.68480372429,285.80432081222534,181.589763879776
62,24529.135212421417,125.7795639038086,179.6119773387909
63,24745.512115716934,37.12129354476929,179.25525569915771
64,25322.80248427391,395.4569478034973,181.8329164981842
65,25516.29220032692,29.608107089996338,163.88131284713745
66,26047.04742693901,367.04690623283386,163.7080099582672
67,26247.189265966415,43.83584260940552,156.30566024780273
68,26446.52507686615,40.343109369277954,158.99258065223694
69,27085.07280278206,91.48484659194946,146.9835548400879
70,27581.298349142075,334.71789050102234,161.5073640346527
71,27775.17590546608,37.965280294418335,155.91197276115417
72,28022.695519208908,68.42660164833069,179.09267449378967
73,28667.772296905518,85.89224624633789,159.1140217781067
74,29143.349843502045,297.3927855491638,178.18435907363892
75,29463.500282764435,143.2810378074646,176.86915969848633
76,29741.98070025444,109.26879572868347,169.2109673023224
77,30281.575374126434,351.3521089553833,188.24236249923706
78,30488.743397712708,39.45701837539673,167.7103672027588
79,30711.919728040695,62.757691383361816,160.41864252090454
80,31277.649750709534,396.0261754989624,169.70340299606323
81,31747.45757174492,294.7082920074463,175.09912133216858
82,32062.535533189774,141.340252161026,173.73736095428467
83,32278.361196041107,38.8074517250061,177.01802945137024
84,32723.274343013763,252.77472138404846,192.13757014274597
85,33185.875707149506,294.6264681816101,167.97480368614197
86,33837.78334379196,99.0483877658844,152.79723572731018
87,34384.49919319153,377.9932372570038,168.7220664024353
88,34577.144035577774,37.61939764022827,155.0254361629486
89,34759.33346128464,27.783971786499023,154.40515851974487
90,35320.93877077103,367.47430443763733,194.13053441047668
91,35981.51474189758,105.68469429016113,154.79964351654053
92,36573.93339085579,392.83616280555725,199.58230876922607
93,36859.46821975708,72.31907343864441,213.215176820755
94,37298.538215875626,285.84259057044983,153.22668957710266
95,37950.58011460304,112.33118677139282,139.6607723236084
96,38211.49911904335,70.38670706748962,190.53237533569336
97,38813.824850320816,399.89030385017395,202.43480587005615
98,39032.258664608,41.613542318344116,176.8201653957367
99,39572.7305059433,345.0124304294586,195.4587163925171
100,39881.74594759941,122.1121437549591,186.90326857566833
101,40135.9789044857,66.42355871200562,187.80906701087952
102,40903.039689302444,207.28014636039734,159.71158576011658
103,41192.79778933525,83.1473822593689,206.6104667186737
104,41989.57675695419,245.1920907497406,151.53563404083252
105,42269.382553339005,82.40664482116699,197.39868879318237
106,43006.32154941559,191.77563500404358,145.0963704586029
107,43323.28802347183,145.9603750705719,171.0057713985443
108,44089.60333800316,223.3271369934082,142.91294503211975
109,44391.93388867378,121.00241732597351,181.327712059021
110,45117.61154580116,162.1569607257843,163.4433274269104
111,45457.66526556015,139.96728444099426,200.08605909347534
112,46179.53840947151,151.6485092639923,170.14907455444336
113,46510.38023686409,171.552090883255,159.28932237625122
114,47258.55339503288,172.8156716823578,175.28638172149658
115,47571.44630742073,89.74606490135193,223.14633536338806
116,48270.6892182827,127.4130027294159,171.7578113079071
117,48576.076590299606,114.97302889823914,190.41377520561218
118,49137.97845196724,378.7738630771637,183.12765169143677
119,49386.9304933548,72.54670071601868,176.40490579605103
120,49882.96821498871,312.4059269428253,183.6314878463745
121,50260.5908946991,183.1504683494568,194.471839427948
122,50516.77611851692,59.384623289108276,196.80019569396973
123,51288.17936396599,213.8736913204193,157.45109152793884
124,51653.16782069206,185.74607276916504,179.24194407463074
125,52185.698744773865,371.23243403434753,161.29809665679932
126,52914.08310985565,142.9549298286438,185.35997915267944
127,53129.48204112053,37.586992263793945,177.81171011924744
128,53867.90365362167,167.26163506507874,171.08590579032898
129,54099.70957016945,43.01764941215515,188.78804111480713
130,54879.58640241623,208.01531767845154,171.78356981277466
131,55103.957334280014,37.99304008483887,186.37747979164124
132,55851.117080926895,178.32469010353088,168.76292395591736
133,56070.79508686066,33.97933101654053,185.69834089279175
134,56796.944464445114,141.65182757377625,184.42397689819336
135,57013.46696949005,35.13162302970886,181.39020895957947
136,57755.8420715332,181.90507793426514,160.39456987380981
137,57966.351335048676,28.612846612930298,181.89604711532593
138,58713.32301020622,177.26211977005005,169.6303424835205
139,58923.299850940704,35.38841485977173,174.58807611465454
140,59654.92227244377,170.9918339252472,160.55482149124146
141,59893.12813639641,54.174824237823486,184.03082299232483
142,60626.9572455883,175.11258387565613,158.64084148406982
143,60868.650598526,63.965392112731934,177.72764825820923
144,61652.72451496124,217.4907238483429,166.5004141330719
145,61969.91096520424,138.64776706695557,178.5383541584015
146,62741.91770482063,211.56770038604736,160.35533165931702
147,63039.05754160881,99.17706871032715,197.96234607696533
148,63808.88794326782,213.418607711792,156.31643199920654
149,64107.6976583004,103.22969484329224,195.57954597473145
150,64878.82081460953,198.11057925224304,172.9395296573639
-1,-1,206.8201046154854,172.1453244701916
