round,round_time,sched_delay,response_collection_time
1,210.9561002254486,60.75876259803772,150.19421410560608
2,339.23628544807434,27.083320140838623,101.19627571105957
3,447.9274835586548,20.56152606010437,88.12926721572876
4,591.9017422199249,41.013105154037476,102.96077227592468
5,785.7574968338013,44.24499750137329,149.61056685447693
6,982.4056041240692,52.58224654197693,144.06551957130432
7,1114.602501153946,27.11053490638733,105.08601307868958
8,1321.8693380355835,64.88013911247253,142.38622856140137
9,1557.7178943157196,93.60763621330261,142.2406861782074
10,1808.714429140091,88.91714215278625,162.07901787757874
11,2131.160290002823,81.78091335296631,140.5933485031128
12,2467.0160071849823,69.7719190120697,166.02250742912292
13,2952.4807233810425,62.43313407897949,122.8240134716034
14,3689.215473175049,93.3426947593689,143.04395484924316
15,4043.909220457077,96.85634064674377,157.77239656448364
16,4640.029110431671,61.29669785499573,134.5551152229309
17,4872.003280162811,81.81517696380615,150.15869879722595
18,5504.408452749252,90.78591442108154,141.3687937259674
19,5736.7970016002655,91.2552330493927,141.1331126689911
20,6060.561637401581,93.11887407302856,130.57517552375793
21,6436.282979249954,59.523905754089355,116.07327246665955
22,6754.938695669174,87.77604961395264,130.81028723716736
23,7222.523898124695,58.5191867351532,108.86075592041016
24,7566.726631164551,94.40742087364197,149.73684096336365
25,7929.357836723328,32.78212881088257,129.72700810432434
26,8131.4509563446045,77.4471845626831,124.6455945968628
27,8373.486693620682,79.35623717308044,162.67909383773804
28,9094.852616071701,75.35238790512085,145.6351933479309
29,9488.00992655754,53.36542296409607,139.65791988372803
30,9747.56582736969,26.28369641304016,133.19828081130981
31,10283.884835243225,90.2684268951416,145.8702049255371
32,10594.215347528458,64.17788028717041,146.08154797554016
33,11225.152004241943,91.83472895622253,138.8244752883911
34,11430.307715892792,54.6886146068573,150.4666736125946
35,12215.415266990662,41.887882232666016,142.8157753944397
36,12407.20525431633,34.1601984500885,157.62937688827515
37,13135.090228557587,87.34015917778015,140.2042965888977
38,13321.918539047241,55.05923581123352,131.7687485218048
39,13551.445372581482,92.6235888004303,136.90315461158752
40,14077.588256120682,81.49679374694824,144.4400017261505
41,14289.727322101593,64.39102864265442,147.74746656417847
42,14573.13704752922,65.776935338974,117.5728862285614
43,14936.90557050705,37.214205265045166,126.41822290420532
44,15742.338385820389,54.78671193122864,150.22740840911865
45,15984.866224765778,96.84634280204773,145.68124866485596
46,16201.23255944252,66.80355906486511,149.56209683418274
47,16558.87789463997,97.52050280570984,160.0668454170227
48,17350.37043428421,68.57804560661316,122.51606369018555
49,17650.109097719193,62.73647689819336,136.93427896499634
50,18286.351030111313,83.47668528556824,152.48048758506775
51,18525.737741947174,89.17242336273193,150.21376204490662
52,18941.619812965393,66.79881119728088,148.9567015171051
53,19191.826889276505,84.64485955238342,165.56165385246277
54,19890.464517116547,57.9643292427063,140.34812307357788
55,20608.153256177902,71.26759314537048,146.05015540122986
56,20836.998006105423,97.60552954673767,131.23902010917664
57,21458.969667434692,97.27338552474976,124.42825627326965
58,22112.070394277573,42.88371777534485,109.86969923973083
59,22321.09439778328,86.18257570266724,122.84126830101013
60,22581.70201778412,33.93580484390259,126.58924198150635
61,23007.166430711746,95.42470121383667,129.88394236564636
62,23812.92298436165,49.94492697715759,155.3879792690277
63,24145.896473407745,88.08614158630371,144.8314118385315
64,24642.452927827835,73.84791398048401,122.48450946807861
65,24865.713734149933,89.36302757263184,133.89754843711853
66,25375.903053045273,74.44937467575073,135.5161693096161
67,25623.812727212906,94.57754230499268,153.33195090293884
68,26245.387692689896,74.71128487586975,146.58095240592957
69,26930.593086719513,54.84366989135742,130.02750849723816
70,27097.550055027008,49.80515384674072,117.1516420841217
71,27333.904832839966,87.35273480415344,149.00168895721436
72,27819.003270864487,67.04565238952637,117.87968015670776
73,28161.559267759323,86.92014169692993,155.58064913749695
74,28664.410295963287,57.470372915267944,145.16899466514587
75,28909.390469312668,99.27863574028015,145.7010633945465
76,29114.36193537712,72.46966338157654,132.50170612335205
77,29603.618737220764,70.78132939338684,118.26240348815918
78,29850.98618531227,88.5699348449707,158.7971363067627
79,30476.712874174118,98.50665593147278,126.9320969581604
80,30717.403450012207,89.48213338851929,151.208016872406
81,31108.241906404495,57.8211772441864,132.8765766620636
82,31361.336754083633,98.54372549057007,154.55052423477173
83,31501.285258054733,15.93871521949768,124.00973868370056
84,31929.427228689194,79.70227861404419,148.29016613960266
85,32352.34020781517,81.9673798084259,140.78452920913696
86,33000.0628888607,97.44305348396301,150.04348826408386
87,33756.042730093,26.466167449951172,129.09785413742065
88,33903.03484225273,25.453906774520874,121.53773403167725
89,34122.61415076256,81.12017869949341,138.45840668678284
90,34550.46449518204,80.58122491836548,147.1272532939911
91,35185.54387879372,86.35469198226929,148.41978549957275
92,35879.116446733475,54.76500177383423,138.49485039710999
93,36214.98915696144,97.49930191040039,138.31293511390686
94,36513.49399352074,70.29844307899475,128.1173164844513
95,37106.50174283981,68.03175830841064,124.71924018859863
96,37330.935253858566,64.60748147964478,159.8259036540985
97,38136.88642644882,77.15126252174377,128.3411214351654
98,38298.629620313644,46.492406129837036,115.25030422210693
99,39126.983060359955,79.08083438873291,148.828857421875
100,39536.02624797821,56.331159353256226,152.57672095298767
101,40243.79123353958,81.70971393585205,125.72764706611633
102,41166.717893600464,91.96334052085876,130.47802877426147
103,41465.727471113205,50.09384536743164,148.844069480896
104,42263.282341718674,52.64505958557129,144.47740960121155
105,43195.874029397964,80.81869125366211,151.26156878471375
106,43529.2211959362,83.75125908851624,149.51778745651245
107,44348.13600039482,81.53417444229126,136.94212532043457
108,44775.89463400841,98.19699883460999,129.40556359291077
109,45597.159227371216,65.27717185020447,155.5122971534729
110,46411.67742419243,97.02009987831116,117.04774188995361
111,46638.349423885345,89.82268595695496,136.8489203453064
112,47531.03750824928,46.70430779457092,145.44621062278748
113,48658.967561244965,84.28356456756592,143.02180695533752
114,48842.86121249199,71.83271956443787,112.06060194969177
115,49755.23027944565,84.91345810890198,126.9428186416626
116,50475.813642024994,86.56671380996704,133.63862800598145
117,50706.18475198746,76.84886384010315,153.5219349861145
118,51399.98033666611,57.411965131759644,136.00971579551697
119,52201.445591926575,59.06234836578369,141.95619821548462
120,52460.51321196556,53.67474961280823,105.31877946853638
121,52946.88548183441,47.2929253578186,138.85879468917847
122,53186.481231451035,84.70744729042053,154.88795685768127
123,54106.01205325127,67.55131530761719,151.38618206977844
124,54330.136289834976,73.48579144477844,150.63789796829224
125,55136.715944767,53.137458086013794,153.01536583900452
126,55576.36685013771,78.10897707939148,161.38073015213013
127,55980.077419281006,52.0915732383728,151.4700837135315
128,56381.275324344635,63.66585946083069,137.37732696533203
129,56825.81748890877,86.88769054412842,157.49309492111206
130,57138.04530143738,55.24702477455139,156.88547086715698
131,57921.037247657776,48.4642653465271,134.06947875022888
132,58293.79990696907,64.29208517074585,108.31910920143127
133,59117.16672348976,88.98998379707336,133.93328332901
134,59729.00515508652,54.737955808639526,156.79043984413147
135,59956.766382694244,72.13017511367798,155.63042736053467
136,60798.91871881485,86.23796653747559,155.4685571193695
137,61314.96090602875,73.18372893333435,142.58583283424377
138,62129.10338115692,60.09097123146057,153.64446759223938
139,62340.117866277695,58.586894273757935,152.42717385292053
140,62967.398465394974,63.451839208602905,163.51199984550476
141,63192.551993608475,83.63879656791687,141.51439833641052
142,64126.932525873184,78.73747515678406,155.13744163513184
143,64338.48197221756,61.62186598777771,149.9272756576538
144,64587.17031669617,82.38008093833923,166.30797171592712
145,64893.679052352905,68.6500825881958,137.79254150390625
146,65130.1344537735,95.1892340183258,141.2658133506775
147,65339.76546406746,48.91288447380066,160.71788120269775
148,65519.56425690651,46.36939358711243,133.42891645431519
149,65717.36946058273,35.72389554977417,162.08095622062683
150,66146.53589773178,59.11362934112549,169.90785455703735
-1,-1,90.75013903353056,139.19837088616478
