round,cnt,moving_loss,avg_moving_loss,trained_size
1,25,140.44196061658826,5.617678424663531,10000
2,25,126.65307088173367,5.066122835269347,10000
3,25,92.39255960561127,3.6957023842244507,10000
4,25,85.40538334380551,3.4162153337522203,10000
5,25,79.4174331134575,3.1766973245383,10000
6,25,73.42415342231757,2.936966136892703,10000
7,25,72.38939203624908,2.895575681449963,10000
8,25,72.6799190811857,2.9071967632474283,10000
9,25,68.5667870588238,2.7426714823529523,10000
10,25,67.66425710631607,2.706570284252643,10000
11,25,67.18004347156018,2.687201738862407,10000
12,25,66.73402933812358,2.669361173524943,10000
13,25,66.37823476809793,2.655129390723917,10000
14,25,66.2682162934311,2.6507286517372437,10000
15,25,67.53376316505336,2.7013505266021345,10000
16,25,60.10210768088333,2.4040843072353333,10000
17,25,62.06786511120967,2.482714604448387,10000
18,25,61.17140103337544,2.4468560413350176,10000
19,25,55.77205422490264,2.2308821689961054,10000
20,25,56.968660223262525,2.278746408930501,10000
21,25,60.10492042823452,2.404196817129381,10000
22,25,56.50847586853747,2.2603390347414987,10000
23,25,58.52956304234529,2.3411825216938116,10000
24,25,54.454978404107436,2.1781991361642974,10000
25,25,52.018541797651075,2.080741671906043,10000
26,25,56.77364970393777,2.2709459881575107,10000
27,25,54.7224577365282,2.188898309461128,10000
28,25,53.77994350484861,2.1511977401939446,10000
29,25,60.502183984051804,2.420087359362072,10000
30,25,54.99588266712668,2.1998353066850673,10000
31,25,56.082280778930226,2.243291231157209,10000
32,25,60.58777476948131,2.4235109907792522,10000
33,25,52.81524903546647,2.112609961418659,10000
34,25,57.87106622075598,2.314842648830239,10000
35,25,52.75200712779932,2.1100802851119727,10000
36,25,51.17639667548863,2.0470558670195453,10000
37,25,49.78708130969342,1.9914832523877368,10000
38,25,52.212767275076196,2.088510691003048,10000
39,25,51.66741082895125,2.0666964331580497,10000
40,25,49.13396445352554,1.9653585781410217,10000
41,25,53.869004224899655,2.154760168995986,10000
42,25,53.05191187961721,2.1220764751846883,10000
43,25,48.94562165557936,1.9578248662231743,10000
44,25,47.22922029846104,1.8891688119384416,10000
45,25,46.450501962814585,1.8580200785125833,10000
46,25,48.59902423677898,1.9439609694711593,10000
47,25,51.810265489916254,2.07241061959665,10000
48,25,52.443562742698376,2.097742509707935,10000
49,25,45.43918405848485,1.817567362339394,10000
50,25,41.81846165395196,1.6727384661580782,10000
51,25,43.58427985725082,1.7433711942900327,10000
52,25,46.343779248951115,1.8537511699580447,10000
53,25,49.1613062162981,1.966452248651924,10000
54,25,45.6771195111785,1.8270847804471402,10000
55,25,45.09487762436747,1.8037951049746987,10000
56,25,48.90691999698204,1.9562767998792816,10000
57,25,42.84102409499233,1.7136409637996932,10000
58,25,45.928144152206556,1.8371257660882623,10000
59,25,40.38470315626513,1.6153881262506053,10000
