round,cnt,moving_loss,avg_moving_loss,trained_size
1,25,148.48952074559924,5.93958082982397,10000
2,25,126.48575120473534,5.059430048189413,10000
3,25,96.94334309555671,3.8777337238222684,10000
4,25,82.11913793995247,3.2847655175980988,10000
5,25,79.03935174701652,3.161574069880661,10000
6,25,76.50620760806719,3.0602483043226876,10000
7,25,69.83484240314002,2.7933936961256007,10000
8,25,70.92341179035661,2.836936471614264,10000
9,25,68.82843523492326,2.7531374093969303,10000
10,25,70.63264277525914,2.825305711010366,10000
11,25,68.628456374034,2.74513825496136,10000
12,25,67.97466476100332,2.718986590440133,10000
13,25,65.90488544263837,2.636195417705535,10000
14,25,66.85828403667449,2.6743313614669795,10000
15,25,63.24259481808784,2.5297037927235135,10000
16,25,59.039114281838515,2.3615645712735405,10000
17,25,58.14850324327039,2.3259401297308155,10000
18,25,59.446935724845055,2.377877428993802,10000
19,25,54.806104571275796,2.1922441828510317,10000
20,25,55.2081990060418,2.208327960241672,10000
21,25,57.3757160077442,2.295028640309768,10000
22,25,48.73791682981504,1.9495166731926017,10000
23,25,48.795299421907046,1.9518119768762818,10000
24,25,53.73576443400499,2.1494305773602,10000
25,25,53.78684187602372,2.1514736750409487,10000
26,25,49.62975611679726,1.9851902446718903,10000
27,25,49.09253741369213,1.963701496547685,10000
28,25,47.83579944225801,1.9134319776903204,10000
29,25,44.227086433637524,1.769083457345501,10000
30,25,43.66003785674893,1.7464015142699572,10000
31,25,50.33382619873297,2.0133530479493187,10000
32,25,46.821072678370186,1.8728429071348074,10000
33,25,44.26148188526604,1.7704592754106416,10000
34,25,45.91381151351585,1.836552460540634,10000
35,25,43.08056889213233,1.723222755685293,10000
36,25,44.99147901363703,1.7996591605454813,10000
37,25,44.40128139112231,1.7760512556448924,10000
38,25,42.22994518949841,1.6891978075799363,10000
39,25,41.1264756292625,1.6450590251705,10000
40,25,47.37639995947291,1.8950559983789166,10000
41,25,43.414525691847636,1.7365810276739055,10000
42,25,39.0771267651671,1.5630850706066841,10000
43,25,41.020584966687835,1.6408233986675134,10000
44,25,43.53065816655509,1.7412263266622037,10000
45,25,38.180231237434135,1.5272092494973655,10000
46,25,39.84875686118788,1.5939502744475151,10000
47,25,41.52988612103656,1.6611954448414625,10000
48,25,38.97418761477819,1.5589675045911275,10000
49,25,43.94625649947453,1.7578502599789811,10000
50,25,40.31774093301077,1.6127096373204308,10000
51,25,33.52160056735007,1.3408640226940027,10000
52,25,39.813631161354756,1.5925452464541903,10000
53,25,39.24983768566975,1.5699935074267901,10000
54,25,37.72343369388852,1.508937347755541,10000
55,25,37.93112800431631,1.5172451201726522,10000
56,25,37.26724660601078,1.4906898642404312,10000
57,25,35.259512612926876,1.410380504517075,10000
58,25,37.948557574515036,1.5179423029806014,10000
59,25,42.46695319062661,1.6986781276250644,10000
60,25,34.297783804860345,1.3719113521944137,10000
61,25,40.99007739866458,1.6396030959465833,10000
62,25,36.27316010911655,1.4509264043646621,10000
63,25,36.71553740406782,1.4686214961627126,10000
64,25,34.97152763580094,1.3988611054320375,10000
65,25,34.59705213816226,1.3838820855264904,10000
66,25,35.968417418997056,1.4387366967598822,10000
67,25,34.59916222670816,1.3839664890683263,10000
68,25,34.22669470336552,1.3690677881346207,10000
69,25,35.70991465555517,1.4283965862222068,10000
70,25,29.102462941444706,1.1640985176577883,10000
71,25,36.22458169563354,1.4489832678253416,10000
72,25,33.11403573547524,1.3245614294190096,10000
73,25,39.72930927745944,1.5891723710983776,10000
74,25,34.565554098482906,1.3826221639393161,10000
75,25,30.474362699057664,1.2189745079623067,10000
76,25,34.210438425287236,1.3684175370114895,10000
77,25,32.11951865796338,1.2847807463185352,10000
78,25,33.01595224480693,1.3206380897922774,10000
79,25,33.652475940827195,1.3460990376330877,10000
80,25,32.27941313155369,1.2911765252621477,10000
81,25,33.299024692728786,1.3319609877091514,10000
82,25,31.53713295724431,1.2614853182897725,10000
83,25,29.402305196965237,1.1760922078786096,10000
84,25,33.88860311295976,1.3555441245183903,10000
85,25,32.47210536674432,1.298884214669773,10000
86,25,28.870977117609517,1.1548390847043806,10000
87,25,29.747155861323904,1.1898862344529562,10000
88,25,33.149368488689085,1.3259747395475634,10000
89,25,30.358491829984484,1.2143396731993794,10000
90,25,32.051094740138836,1.2820437896055534,10000
91,25,31.0902252992727,1.243609011970908,10000
92,25,29.768795041410243,1.1907518016564098,10000
93,25,28.76391587973266,1.1505566351893064,10000
94,25,29.73901251025923,1.189560500410369,10000
95,25,31.18766753564351,1.2475067014257404,10000
96,25,29.955539699590435,1.1982215879836173,10000
97,25,26.453443357251288,1.0581377342900515,10000
98,25,27.371603908910675,1.094864156356427,10000
99,25,31.419070211695388,1.2567628084678155,10000
100,25,30.046319436639745,1.2018527774655898,10000
101,25,26.361975612898025,1.054479024515921,10000
102,25,30.990519405344838,1.2396207762137934,10000
103,25,26.890588170821054,1.0756235268328422,10000
104,25,29.182035306368526,1.167281412254741,10000
105,25,28.19902357562114,1.1279609430248456,10000
106,25,28.837425737945185,1.1534970295178075,10000
107,25,30.71656488041679,1.2286625952166716,10000
108,25,31.04769135158496,1.2419076540633984,10000
109,25,24.839020751652342,0.9935608300660936,10000
110,25,29.487170477158514,1.1794868190863406,10000
111,25,27.419364293070817,1.0967745717228328,10000
112,25,29.153718273215635,1.1661487309286254,10000
113,25,24.462232791445636,0.9784893116578255,10000
114,25,26.161922504019667,1.0464769001607868,10000
115,25,25.408077174591767,1.0163230869836708,10000
116,25,27.94809720317442,1.1179238881269769,10000
117,25,27.977913572798904,1.1191165429119563,10000
