round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,854.4944926767423,4.2724724633837114,80000
2,200,630.9864483347769,3.1549322416738845,80000
3,200,599.3940337062795,2.9969701685313974,80000
4,200,552.8636262077047,2.7643181310385234,80000
5,200,528.0724308582952,2.640362154291476,80000
6,200,497.5285037846077,2.4876425189230384,80000
7,200,463.91430607393954,2.3195715303696978,80000
8,200,430.3030173316695,2.1515150866583475,80000
9,200,412.5168990894186,2.062584495447093,80000
10,200,400.9614899463113,2.0048074497315564,80000
11,200,381.4469718450942,1.907234859225471,80000
12,200,366.78703362961943,1.833935168148097,80000
13,200,344.5361554710453,1.7226807773552264,80000
14,200,348.0328685815789,1.7401643429078946,80000
15,200,345.9301151140693,1.7296505755703464,80000
16,200,338.28743452874113,1.6914371726437056,80000
17,201,338.2434275154432,1.6828031219673791,80400
18,200,325.6536422380827,1.6282682111904134,80000
19,201,315.85949775579246,1.571440287342251,80400
20,200,311.52455555133525,1.5576227777566762,80000
21,200,303.5898242850126,1.5179491214250629,80000
22,200,312.3463581715553,1.5617317908577766,80000
23,200,303.9059005739139,1.5195295028695697,80000
24,200,305.9124691929371,1.5295623459646857,80000
25,200,290.3473756780263,1.4517368783901317,80000
26,200,286.28862828594174,1.4314431414297086,80000
27,200,286.8001217152318,1.434000608576159,80000
28,200,280.35174558167347,1.4017587279083674,80000
29,200,281.18608478099827,1.4059304239049915,80000
30,200,280.32834303168136,1.4016417151584069,80000
31,200,276.53938150160803,1.3826969075080402,80000
32,200,262.78378761560003,1.313918938078,80000
33,200,250.30089713866997,1.25150448569335,80000
34,200,262.6139989921828,1.3130699949609141,80000
35,200,253.89911371474724,1.2694955685737361,80000
36,200,252.61507817168413,1.2630753908584207,80000
37,200,246.1165604933337,1.2305828024666685,80000
38,200,248.86379342680894,1.2443189671340447,80000
39,200,251.16251389941243,1.255812569497062,80000
40,200,248.78519877862848,1.2439259938931424,80000
41,200,235.0440198810294,1.1752200994051472,80000
42,200,236.8740373252067,1.1843701866260334,80000
43,200,244.15214266656943,1.220760713332847,80000
44,200,231.58608240335698,1.1579304120167848,80000
45,200,233.77156571842175,1.1688578285921087,80000
46,200,229.5942415457592,1.147971207728796,80000
47,200,233.20200226700555,1.1660100113350278,80000
48,200,229.08375128835914,1.1454187564417957,80000
49,200,238.02367139489567,1.1901183569744784,80000
50,200,234.09380540428555,1.1704690270214277,80000
51,200,229.24478266545907,1.1462239133272953,80000
52,200,223.01623537202622,1.115081176860131,80000
53,200,226.09978103714408,1.1304989051857204,80000
54,200,219.11198057395603,1.0955599028697802,80000
55,200,221.65855033402107,1.1082927516701053,80000
56,200,221.77844293165654,1.1088922146582827,80000
57,200,221.5738763420316,1.1078693817101581,80000
58,200,226.23671505215304,1.1311835752607653,80000
59,200,217.43134872688816,1.0871567436344407,80000
60,200,220.88137989785227,1.1044068994892613,80000
61,200,225.56202532564214,1.1278101266282108,80000
62,200,218.36007319885678,1.0918003659942839,80000
63,200,215.91030328397144,1.0795515164198572,80000
64,200,217.0100695447026,1.085050347723513,80000
65,200,223.6610745322375,1.1183053726611876,80000
66,200,213.97942582751503,1.0698971291375752,80000
67,200,213.40511440062178,1.067025572003109,80000
68,200,209.65748561264084,1.0482874280632042,80000
69,200,209.53758967126208,1.0476879483563104,80000
70,200,215.78842764704834,1.0789421382352418,80000
71,200,207.50872903223066,1.0375436451611533,80000
72,200,213.71914355137406,1.0685957177568703,80000
73,200,210.7420265111595,1.0537101325557976,80000
74,200,208.09245642949236,1.0404622821474618,80000
75,200,206.19790625139842,1.030989531256992,80000
76,200,207.53981768168606,1.0376990884084303,80000
77,200,206.0705782507336,1.030352891253668,80000
78,200,215.5637503460293,1.0778187517301465,80000
79,200,207.34599327051177,1.0367299663525589,80000
80,200,211.02664810850285,1.0551332405425142,80000
81,200,207.62787531118192,1.0381393765559097,80000
82,200,197.9900571830256,0.989950285915128,80000
83,200,213.56633362732526,1.0678316681366262,80000
84,200,216.40770318118936,1.082038515905947,80000
85,200,207.89247260245276,1.0394623630122637,80000
86,200,202.98449019318892,1.0149224509659447,80000
87,200,197.35323091624218,0.9867661545812109,80000
88,200,199.6712498601228,0.998356249300614,80000
89,200,200.3398412045367,1.0016992060226835,80000
90,200,200.71499920234535,1.0035749960117268,80000
91,200,209.32290977157226,1.0466145488578613,80000
92,200,206.59514758012514,1.0329757379006257,80000
93,200,202.35676646026198,1.01178383230131,80000
94,200,209.82720964629334,1.0491360482314667,80000
95,200,211.2331165266915,1.0561655826334575,80000
96,200,209.03434179418056,1.0451717089709027,80000
97,200,201.75724708117673,1.0087862354058836,80000
98,200,210.79213056755256,1.0539606528377627,80000
99,200,197.67936098056109,0.9883968049028055,80000
100,200,201.21177933501838,1.0060588966750919,80000
101,200,197.74265788591936,0.9887132894295968,80000
102,200,186.1150720652743,0.9305753603263714,80000
103,200,196.7484395582093,0.9837421977910465,80000
104,200,191.93992442066423,0.9596996221033212,80000
105,200,200.91133120972708,1.0045566560486354,80000
106,200,196.92798632245243,0.9846399316122622,80000
107,200,190.21369624699625,0.9510684812349812,80000
108,200,193.53459200611277,0.9676729600305639,80000
109,200,196.4829267715904,0.982414633857952,80000
110,200,195.12756961456358,0.975637848072818,80000
111,200,201.833951836707,1.009169759183535,80000
112,200,199.63183902849224,0.9981591951424612,80000
113,200,190.30904337866312,0.9515452168933156,80000
114,200,195.9099222266514,0.9795496111332569,80000
115,200,197.31801910635767,0.9865900955317883,80000
116,200,189.43600135504403,0.9471800067752202,80000
117,200,186.29922803687577,0.9314961401843789,80000
118,200,184.46618193151411,0.9223309096575706,80000
119,200,198.96373355298041,0.994818667764902,80000
120,200,183.64836457919444,0.9182418228959722,80000
121,200,192.50347507198046,0.9625173753599023,80000
122,200,197.12606891166035,0.9856303445583018,80000
123,200,186.67259182799188,0.9333629591399594,80000
124,200,192.1107207672212,0.960553603836106,80000
125,200,182.4337980359744,0.9121689901798721,80000
126,200,192.7611797600074,0.963805898800037,80000
127,200,183.6473903555871,0.9182369517779355,80000
128,200,196.53947213010375,0.9826973606505187,80000
129,200,186.76009296653223,0.9338004648326611,80000
130,200,178.67348349029217,0.8933674174514609,80000
131,200,186.87735924262307,0.9343867962131154,80000
132,200,185.14437820573283,0.9257218910286642,80000
133,200,192.41219198993804,0.9620609599496902,80000
134,200,191.5785683633787,0.9578928418168935,80000
135,200,186.7744264874877,0.9338721324374384,80000
136,200,195.13055722432105,0.9756527861216052,80000
137,200,194.47205646979785,0.9723602823489892,80000
138,200,184.73543008870013,0.9236771504435006,80000
139,200,180.7688914911885,0.9038444574559424,80000
140,200,185.40049868901272,0.9270024934450636,80000
141,200,180.61393148886566,0.9030696574443283,80000
142,200,179.08772223038707,0.8954386111519353,80000
143,200,182.71561735561653,0.9135780867780826,80000
144,200,186.58634171708061,0.9329317085854031,80000
145,200,182.8715503080467,0.9143577515402335,80000
146,200,195.807641320508,0.97903820660254,80000
147,200,181.46782634872355,0.9073391317436177,80000
148,200,188.55778126404127,0.9427889063202063,80000
149,200,184.7473131417096,0.923736565708548,80000
150,200,176.1895549955558,0.880947774977779,80000
