round,cnt,moving_loss,avg_moving_loss,trained_size
1,10,40.82228242224301,4.082228242224302,6000
2,10,29.295355230864843,2.9295355230864843,6000
3,10,25.578633299126455,2.5578633299126454,6000
4,10,23.889199191075445,2.3889199191075443,6000
5,10,21.366338162937154,2.1366338162937155,6000
6,10,20.80749822471473,2.080749822471473,6000
7,10,16.16077256383691,1.6160772563836912,6000
8,10,14.434847710819994,1.4434847710819994,6000
9,10,14.699072561764785,1.4699072561764785,6000
10,10,13.267502785325192,1.3267502785325191,6000
11,10,12.514338260419507,1.2514338260419506,6000
12,10,12.702735130150565,1.2702735130150564,6000
13,10,15.228806389575874,1.5228806389575875,6000
14,10,13.774051363827109,1.377405136382711,6000
15,10,14.857908913644595,1.4857908913644595,6000
16,10,13.416363582594034,1.3416363582594033,6000
17,10,12.422682771298584,1.2422682771298583,6000
18,10,11.902674123059287,1.1902674123059287,6000
19,10,10.316507548887754,1.0316507548887754,6000
20,10,9.414602988840599,0.9414602988840599,6000
21,10,11.94349880629694,1.194349880629694,6000
22,10,9.85472734644616,0.9854727346446159,6000
23,10,9.74191698380605,0.9741916983806049,6000
24,10,9.418707630594527,0.9418707630594527,6000
25,10,9.664492451177697,0.9664492451177698,6000
26,10,7.009501854010169,0.7009501854010168,6000
27,10,11.940794277351625,1.1940794277351625,6000
28,10,7.8743375758731435,0.7874337575873144,6000
29,10,9.366834725669989,0.9366834725669989,6000
30,10,7.258743624377143,0.7258743624377143,6000
31,10,11.227372799520378,1.1227372799520379,6000
32,10,8.037441692850456,0.8037441692850456,6000
33,10,10.56544249933572,1.056544249933572,6000
34,10,6.5851487272548415,0.6585148727254841,6000
35,10,8.414063751569552,0.8414063751569552,6000
36,10,7.034252166638531,0.703425216663853,6000
37,10,8.425597822036444,0.8425597822036444,6000
38,10,5.713180584924737,0.5713180584924736,6000
39,10,7.101591873305143,0.7101591873305143,6000
40,10,5.944693713811281,0.5944693713811281,6000
41,10,6.238786100898676,0.6238786100898677,6000
42,10,5.053976978502911,0.5053976978502911,6000
43,10,6.618456291688255,0.6618456291688255,6000
44,10,7.385017697859547,0.7385017697859547,6000
45,10,4.299707417834627,0.42997074178346273,6000
46,10,4.253603194692872,0.42536031946928715,6000
47,10,5.296930615015351,0.5296930615015352,6000
48,10,5.652804898627017,0.5652804898627017,6000
49,10,6.3857457936239745,0.6385745793623975,6000
50,10,5.009649810297871,0.5009649810297871,6000
51,10,5.698553290724423,0.5698553290724423,6000
52,10,4.275707305175658,0.4275707305175658,6000
53,10,5.058342961257107,0.5058342961257107,6000
54,10,4.474142749050191,0.4474142749050191,6000
55,10,4.583952872264145,0.45839528722641454,6000
56,10,5.705376649728568,0.5705376649728569,6000
57,10,4.539228688887599,0.4539228688887599,6000
58,10,5.0423574863266865,0.5042357486326686,6000
59,10,3.9720066786860158,0.3972006678686016,6000
60,10,5.842416226619596,0.5842416226619596,6000
61,10,4.535970280329102,0.4535970280329102,6000
62,10,4.282692867766,0.42826928677660003,6000
63,10,3.5789588707577327,0.35789588707577324,6000
64,10,4.295206172273763,0.4295206172273763,6000
65,10,3.6198035522021677,0.36198035522021677,6000
66,10,5.226305951558672,0.5226305951558672,6000
67,10,3.655152570187756,0.3655152570187756,6000
68,10,4.523332067057828,0.45233320670578275,6000
69,10,2.96380289821781,0.296380289821781,6000
70,10,3.2849853496364565,0.32849853496364567,6000
71,10,3.225153723413634,0.3225153723413634,6000
72,10,2.282999797488176,0.2282999797488176,6000
73,10,3.7902882334875163,0.37902882334875165,6000
74,10,2.278609692924269,0.22786096929242688,6000
75,10,4.089423362010132,0.4089423362010132,6000
76,10,2.070931689750422,0.2070931689750422,6000
77,10,2.8659532979016316,0.28659532979016317,6000
78,10,3.43398095951229,0.343398095951229,6000
79,10,3.341234765102371,0.3341234765102371,6000
80,10,2.9270683153499504,0.29270683153499505,6000
81,10,2.3311924801791606,0.23311924801791606,6000
82,10,3.076460226831343,0.3076460226831343,6000
83,10,1.8711221417554644,0.18711221417554644,6000
84,10,3.253009150840805,0.32530091508408054,6000
85,10,1.9607198387415876,0.19607198387415875,6000
86,10,2.6776953756058663,0.26776953756058663,6000
87,10,1.5932119653580257,0.15932119653580257,6000
88,10,2.2556437197325785,0.22556437197325785,6000
89,10,1.5039797340989545,0.15039797340989544,6000
90,10,2.386300375940095,0.2386300375940095,6000
91,10,2.349792333232657,0.2349792333232657,6000
92,10,2.2644016407345404,0.22644016407345405,6000
93,10,3.51017856898365,0.351017856898365,6000
94,10,2.0005182570266786,0.20005182570266786,6000
95,10,2.9666791334868075,0.29666791334868076,6000
96,10,2.2484872041878017,0.22484872041878018,6000
97,10,3.2441240743684268,0.3244124074368427,6000
98,10,3.1442381359812774,0.31442381359812777,6000
99,10,3.368512870012106,0.3368512870012106,6000
100,10,1.1482421550718644,0.11482421550718644,6000
