round,round_time,sched_delay,response_collection_time
1,185.22434306144714,8.942492723464966,176.27828121185303
2,359.2801330089569,9.691364765167236,164.36407041549683
3,540.6495137214661,4.346288681030273,177.02275800704956
4,726.2615926265717,9.284985780715942,176.32664322853088
5,871.6019217967987,9.73418927192688,135.605628490448
6,1047.4183824062347,5.458921194076538,170.3572061061859
7,1231.7585763931274,7.371671676635742,176.96793723106384
8,1395.7323195934296,9.864131927490234,154.1090726852417
9,1562.0668172836304,4.133604526519775,162.2008445262909
10,1722.9581315517426,6.384828329086304,154.50612115859985
11,2085.098244667053,8.036790132522583,169.6130633354187
12,2425.268971681595,7.011640548706055,146.54829812049866
13,2600.4789640903473,4.409378528594971,170.80005383491516
14,2946.201307296753,6.246545791625977,152.53455233573914
15,3130.2955656051636,8.307909965515137,175.7862524986267
16,3504.4483823776245,6.603863954544067,176.98684573173523
17,3875.6917490959167,4.504772186279297,175.40127968788147
18,4045.6411192417145,3.077993631362915,166.87076783180237
19,4227.517059803009,11.837968826293945,170.0379695892334
20,4412.8433611392975,7.429241895675659,177.8966567516327
21,4600.215190172195,12.213588953018188,175.15743041038513
22,4780.502964735031,10.534299373626709,169.7533950805664
23,4885.6587517261505,19.212565183639526,85.94264316558838
24,5048.4804174900055,6.7398247718811035,156.08174014091492
25,5197.872562408447,8.697662830352783,140.6941523551941
26,5549.731147527695,6.695581912994385,155.2166976928711
27,5729.714070081711,16.281644582748413,163.7007737159729
28,6121.225660800934,18.053674936294556,171.19809007644653
29,6280.335456132889,5.130779027938843,153.9785521030426
30,6420.63947725296,3.9951696395874023,136.30827713012695
31,6523.6840052604675,7.107069969177246,95.93736863136292
32,6627.417233705521,11.964870929718018,91.76793909072876
33,7005.759426355362,19.989230632781982,167.15791940689087
34,7095.686285018921,10.656856298446655,79.26964545249939
35,7251.652756690979,9.891713619232178,146.0743224620819
36,7352.8644869327545,10.892079591751099,90.31946325302124
37,7540.6872618198395,12.672871112823486,175.14987230300903
38,7715.291225910187,13.469894170761108,161.13369226455688
39,7798.727862596512,6.765647649765015,76.6705276966095
40,7958.123136520386,7.713439464569092,151.6811306476593
41,8056.355892419815,13.541222333908081,84.69157361984253
42,8381.015625,11.072324752807617,125.25770401954651
43,8516.415263414383,8.95384168624878,126.44549560546875
44,8692.158966064453,9.053666353225708,166.68995261192322
45,8882.44508600235,23.787687063217163,166.4981210231781
46,9065.485474348068,17.182610034942627,165.85701513290405
47,9204.483073711395,10.477943658828735,128.51922941207886
48,9349.873086690903,2.742499351501465,142.64748644828796
49,9526.398018836975,19.16858410835266,157.3558144569397
50,9649.421953439713,6.315349102020264,116.70817637443542
51,9784.143648862839,21.629680395126343,113.09182119369507
52,9908.448414087296,15.630966424942017,108.67324447631836
53,10029.047739744186,13.79833459854126,106.80085372924805
54,10178.899859905243,16.54851794242859,133.30290699005127
55,10365.125925779343,19.421457052230835,166.80455017089844
56,10501.102246284485,23.067144870758057,112.90883731842041
57,10836.77808022499,24.61426591873169,103.10267686843872
58,10986.402249097824,26.83806324005127,122.78575372695923
59,11148.693428993225,17.31627058982849,144.9748706817627
60,11349.683901071548,37.15324902534485,163.83648419380188
61,11533.708009243011,23.682180404663086,160.34162306785583
62,11660.434250593185,10.767730236053467,115.95791745185852
63,11843.91705751419,21.479365825653076,162.00327014923096
64,11995.87255525589,15.58619213104248,136.368980884552
65,12174.131443977356,9.26995325088501,168.98857140541077
66,12336.929072856903,8.789832830429077,154.00746631622314
67,12469.170654773712,8.286432981491089,123.95455741882324
68,12850.670813798904,20.979316234588623,157.85435557365417
69,12991.678213119507,6.128281116485596,134.8787169456482
70,13132.066251039505,12.25398874282837,128.13385248184204
71,13312.05864572525,9.30713152885437,170.68462657928467
72,13665.119019269943,15.423314094543457,135.77136826515198
73,14013.34817647934,13.511919736862183,127.77450013160706
74,14158.33724284172,8.818978071212769,136.17002964019775
75,14462.916674852371,20.9517502784729,90.9155158996582
76,14805.87350821495,7.344822406768799,137.48919224739075
77,15303.449613332748,16.183095932006836,76.7009117603302
78,15443.64547920227,19.304453372955322,120.89101767539978
79,15610.560092926025,7.880293607711792,159.03418922424316
80,15823.288898706436,57.705151319503784,155.02321529388428
81,15981.452182531357,12.211582660675049,145.9510760307312
82,16117.050393104553,10.519068002700806,125.07903957366943
83,16476.49048948288,6.001914739608765,154.30782079696655
84,16632.81179881096,15.917680263519287,140.40313839912415
85,16778.063313245773,10.015039443969727,135.23615097999573
86,16913.126817941666,7.645771265029907,127.41721773147583
87,17074.421328306198,10.544780015945435,150.74922037124634
88,17420.10279893875,11.182044982910156,147.86278796195984
89,17589.832782268524,7.1020753383636475,162.62734651565552
90,17689.660280942917,15.15135669708252,84.67612338066101
91,17872.813411474228,9.708274841308594,173.44448447227478
92,18005.15558052063,7.434853792190552,124.90679597854614
93,18170.713497161865,22.30287265777588,143.2540798187256
94,18349.17407798767,19.14191722869873,159.31864070892334
95,18911.162100076675,11.482174158096313,153.9865300655365
96,19086.063723564148,24.2863290309906,150.6148452758789
97,19211.387954235077,5.904177904129028,119.41964721679688
98,19363.589388370514,9.346763134002686,142.85412096977234
99,19521.81289958954,6.962038278579712,151.26116466522217
100,19682.652048110962,17.746087789535522,143.09296345710754
101,19818.61385035515,6.093007564544678,129.8681423664093
102,19987.35134410858,17.160626649856567,151.57642436027527
103,20340.558651924133,11.69846248626709,145.95674800872803
104,20467.217972517014,9.729022979736328,116.93021607398987
105,20611.842440843582,9.341632604598999,135.28217840194702
106,20737.87871861458,11.41463327407837,114.62158298492432
107,21103.154492139816,5.772922039031982,174.79001212120056
108,21260.99897789955,6.263870000839233,151.5803861618042
109,21421.973537921906,3.4162988662719727,157.55795860290527
110,21588.871012687683,8.636950492858887,158.2603576183319
-1,-1,12.103235502500791,148.4790416671269
