round,round_time,sched_delay,response_collection_time
1,889.222692489624,20.095590591430664,145.95465660095215
2,1379.0778243541718,99.27067852020264,149.31604743003845
3,1599.5884366035461,79.98188924789429,140.52772307395935
4,1809.1178011894226,64.2995982170105,145.22954607009888
5,2772.234581708908,87.89596438407898,151.9932897090912
6,3196.7797186374664,28.509939193725586,154.98114109039307
7,3425.823720932007,83.79560422897339,145.24827361106873
8,3621.4432911872864,50.74219536781311,144.876779794693
9,4520.25054359436,20.863422632217407,154.4754831790924
10,4776.156220436096,103.88233709335327,152.0229835510254
11,4981.803713321686,53.24248766899109,152.40444087982178
12,5196.022843837738,55.81113338470459,158.40725755691528
13,5408.572518110275,61.869182109832764,150.68050003051758
14,5599.356393098831,41.67635107040405,149.10701823234558
15,5790.124965906143,42.055126905441284,148.71310257911682
16,6060.653075695038,118.19973492622375,152.32807517051697
17,6255.259318113327,43.713361501693726,150.89254188537598
18,6435.019100189209,29.87723994255066,149.88222098350525
19,6641.78124833107,56.99953866004944,149.76219391822815
20,6820.28165102005,27.464470624923706,151.03564596176147
21,7034.727797269821,59.63646125793457,154.80970072746277
22,7232.2085502147675,45.90893197059631,151.5711793899536
23,7414.557661771774,33.17668533325195,149.17220520973206
24,7628.270891189575,61.841530323028564,151.8712420463562
25,7875.786226987839,96.86368346214294,150.6515028476715
26,8131.674642562866,98.96145701408386,156.92611384391785
27,8375.191754579544,89.98673129081726,153.529878616333
28,8667.329464673996,116.53473114967346,175.60299253463745
29,8974.115491390228,25.40028405189514,160.83113765716553
30,9499.868659257889,83.21278023719788,175.54910588264465
31,9726.694893836975,53.927035331726074,172.89859557151794
32,10077.441568851471,56.64059543609619,173.54048037528992
33,10319.669946670532,64.0950129032135,178.1329915523529
34,10633.7479763031,37.95640754699707,155.4845130443573
35,10886.944677829742,90.60795950889587,162.58826208114624
36,11114.06654548645,66.06976318359375,161.05205726623535
37,11507.677277326584,101.88723421096802,171.02555894851685
38,11715.308851003647,44.8868293762207,162.74403619766235
39,11949.821742296219,85.98898887634277,148.52300119400024
40,12333.595401763916,101.9590973854065,161.20340967178345
41,12582.113674879074,77.83735084533691,170.6802806854248
42,12924.987316846848,53.16998291015625,169.21102380752563
43,13168.106930494308,79.05428552627563,164.06510138511658
44,13440.313397884369,103.00226497650146,169.20410013198853
45,13703.312745809555,95.374680519104,167.62413239479065
-1,-1,85.86792717431042,154.17726647600213
