round,round_time,sched_delay,response_collection_time
1,134.32442951202393,12.277523517608643,122.04328966140747
2,245.55978083610535,8.817975282669067,102.41666507720947
3,395.669860124588,9.015760660171509,141.09371137619019
4,498.7956075668335,6.3060479164123535,96.81924390792847
5,727.0360493659973,51.37238144874573,176.86773133277893
6,924.3263669013977,31.278013229370117,166.0116891860962
7,1098.5018212795258,20.65995168685913,153.51494908332825
8,1197.0463149547577,5.221835374832153,93.32231712341309
9,1395.6307010650635,29.378962755203247,169.20507502555847
10,1793.5220310688019,20.315387964248657,174.64393258094788
11,1961.3250031471252,12.818871259689331,154.98404216766357
12,2090.119155406952,12.949913263320923,115.84356665611267
13,2224.7565972805023,24.74662756919861,109.89066553115845
14,2426.347793340683,28.854077339172363,172.73655939102173
15,2596.6792874336243,15.068660259246826,155.26229739189148
16,2766.1249487400055,20.3040554523468,149.14142632484436
17,2913.0352692604065,14.971410512924194,131.9382119178772
18,3056.833438396454,16.908926725387573,126.88881254196167
19,3271.820550441742,49.63569402694702,165.35132002830505
20,3396.8826842308044,14.141323328018188,110.92021822929382
21,3568.896994113922,42.04851007461548,129.9657576084137
22,3801.981292963028,66.47098660469055,166.61299896240234
23,3917.1635406017303,3.862459659576416,111.31894826889038
24,4039.697492837906,11.596539974212646,110.93723917007446
25,4160.550453901291,9.168391942977905,111.68409991264343
26,4314.560980796814,13.489557981491089,140.52043962478638
27,4437.576606988907,15.678871393203735,107.33647084236145
28,4619.065814495087,32.73540544509888,148.75334930419922
29,4834.9789180755615,61.965065717697144,153.94747710227966
30,5019.279384613037,37.22709131240845,147.07290744781494
31,5182.821040391922,23.322355270385742,140.2190294265747
32,5347.598393440247,25.706836223602295,139.07036089897156
33,5496.086972951889,17.810717582702637,130.67745852470398
34,5622.702695131302,18.288110733032227,108.32721519470215
35,5831.484127521515,61.17512369155884,147.60558915138245
36,5994.170988321304,24.79497241973877,137.89148354530334
37,6207.830590724945,59.58063769340515,154.07855343818665
38,6370.554787158966,22.183271884918213,140.54051542282104
39,6553.193044424057,37.583335876464844,145.05458235740662
40,6958.806908369064,34.33893370628357,123.36819863319397
41,7175.022312641144,66.86286163330078,149.3520827293396
42,7324.198312282562,10.462477684020996,138.7135112285614
43,7505.755790233612,90.5564489364624,91.00047540664673
44,7650.413753986359,47.516947746276855,97.14075350761414
45,7833.230881690979,60.04475212097168,122.77169036865234
46,7977.645288705826,16.293708086013794,128.12046074867249
47,8171.320615768433,50.084569215774536,143.5907199382782
48,8390.536622285843,56.942402601242065,162.2727828025818
49,8592.168740987778,52.233120918273926,149.39877033233643
50,8783.408902645111,57.26339936256409,133.97636675834656
51,8990.328879833221,90.1167984008789,116.80248355865479
52,9258.266400575638,10.24649691581726,137.17513346672058
53,9518.116318702698,116.11679077148438,143.7327790260315
54,9638.65678024292,21.150431156158447,99.38951539993286
55,9780.595274448395,43.792468786239624,98.14558124542236
56,9951.462351322174,57.69234108924866,113.17417573928833
57,10186.991698980331,67.80777025222778,167.72127985954285
58,10358.968740463257,26.81347131729126,145.1634006500244
59,10570.529896259308,86.44034957885742,125.12022399902344
60,10744.694371461868,45.44716715812683,128.71704697608948
61,10934.229882717133,59.870814085006714,129.66457056999207
62,11174.472950935364,85.6813452243805,154.56145763397217
63,11344.419609546661,40.95440196990967,128.99156856536865
64,11524.158576965332,53.25776767730713,126.48102593421936
65,11745.997759580612,81.53390550613403,140.30498027801514
66,11952.644218683243,52.55894422531128,154.08686327934265
67,12145.539080142975,41.10828924179077,151.78598928451538
68,12359.770196914673,67.64363265037537,146.5871500968933
69,12532.514815807343,82.36059737205505,90.38398861885071
70,12658.649061441422,22.38183617591858,103.75182795524597
-1,-1,38.96259559194247,133.72543911411339
