round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,794.5667617983145,3.9728338089915725,80000
2,200,610.8179098792154,3.0540895493960774,80000
3,200,557.9211253600657,2.789605626800329,80000
4,200,546.8498771167126,2.734249385583563,80000
5,200,510.2094583808883,2.5510472919044416,80000
6,201,476.2824414980059,2.369564385562218,80400
7,200,439.27790899665536,2.1963895449832767,80000
8,200,425.6377151116407,2.1281885755582035,80000
9,200,394.5955265889804,1.972977632944902,80000
10,200,400.09801693249165,2.000490084662458,80000
11,200,377.56551584525704,1.8878275792262853,80000
12,200,360.5107641871376,1.8025538209356882,80000
13,200,340.97922185560947,1.7048961092780472,80000
14,201,342.61730551944447,1.7045637090519625,80400
15,200,341.89854747788957,1.7094927373894477,80000
16,200,328.8853266512154,1.644426633256077,80000
17,200,328.176124561926,1.6408806228096298,80000
18,200,319.33881597783255,1.5966940798891627,80000
19,200,307.73803228519336,1.5386901614259667,80000
20,200,301.1426117791247,1.5057130588956236,80000
21,200,287.46975067583463,1.4373487533791731,80000
22,200,297.27929877794634,1.4863964938897316,80000
23,200,293.7379907460914,1.468689953730457,80000
24,200,291.59384793267776,1.4579692396633888,80000
25,200,273.3684681551089,1.3668423407755446,80000
26,200,283.6237950247339,1.4181189751236696,80000
27,200,263.70774529292805,1.3185387264646402,80000
28,200,285.4683168596564,1.427341584298282,80000
29,200,265.29673645194435,1.3264836822597217,80000
30,200,267.109455111397,1.3355472755569848,80000
31,200,256.2390068351615,1.2811950341758074,80000
32,200,252.15078111459286,1.2607539055729644,80000
33,200,240.5118660613846,1.202559330306923,80000
34,200,255.62226984011545,1.2781113492005773,80000
35,200,258.1226381029979,1.2906131905149894,80000
36,200,250.33662967256583,1.2516831483628292,80000
37,200,245.56200537638435,1.2278100268819216,80000
38,200,256.07366485774645,1.2803683242887323,80000
39,200,246.2593308760718,1.231296654380359,80000
40,200,245.84653234626938,1.229232661731347,80000
41,200,238.67881149721143,1.193394057486057,80000
42,200,233.05747279412998,1.1652873639706498,80000
43,200,226.73843379625748,1.1336921689812873,80000
44,200,237.7943654238381,1.1889718271191905,80000
45,200,214.02196492352775,1.0701098246176388,80000
46,200,230.17376615344386,1.1508688307672192,80000
47,200,228.74068838512886,1.1437034419256442,80000
48,200,213.5922539384658,1.067961269692329,80000
49,200,222.2462994928732,1.111231497464366,80000
50,200,224.75032224562088,1.1237516112281043,80000
51,200,224.9209623011807,1.1246048115059035,80000
52,200,220.9490574390144,1.104745287195072,80000
53,200,222.9410531420195,1.1147052657100975,80000
54,200,210.08118336000982,1.050405916800049,80000
55,200,225.30800960871474,1.1265400480435737,80000
56,200,227.82197562833204,1.1391098781416602,80000
57,200,212.67284347647868,1.0633642173823934,80000
58,200,208.73639608570736,1.0436819804285369,80000
59,200,222.11043426451255,1.1105521713225628,80000
60,200,221.78970706370703,1.108948535318535,80000
61,200,211.97611117059603,1.0598805558529802,80000
62,200,205.26247315313833,1.0263123657656916,80000
63,200,214.33978834320646,1.0716989417160323,80000
