round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,292.7306446758468,5.854612893516936,20000
2,50,220.5733948369852,4.411467896739704,20000
3,50,169.81833551105797,3.396366710221159,20000
4,50,156.27736958559703,3.1255473917119407,20000
5,50,147.2747222225664,2.945494444451328,20000
6,50,138.143941148965,2.7628788229793004,20000
7,50,137.94647877239078,2.7589295754478154,20000
8,50,123.53943242879734,2.470788648575947,20000
9,50,120.1326862066488,2.402653724132976,20000
10,50,130.90776304418378,2.618155260883676,20000
11,50,122.39757999205085,2.447951599841017,20000
12,50,127.30638502884148,2.5461277005768297,20000
13,50,121.36569588955572,2.4273139177911145,20000
14,50,114.40655452055216,2.2881310904110435,20000
15,50,111.29409027934885,2.225881805586977,20000
16,50,108.41642198457018,2.1683284396914035,20000
17,50,119.62311014225094,2.3924622028450186,20000
18,50,112.20427340286518,2.2440854680573037,20000
19,50,108.97712486245246,2.179542497249049,20000
20,50,103.509730915995,2.0701946183199,20000
21,50,112.10432408290866,2.2420864816581734,20000
22,50,101.01423951926976,2.020284790385395,20000
23,50,101.54126896213263,2.0308253792426525,20000
24,50,103.6313092215409,2.0726261844308183,20000
25,50,93.52876502242448,1.8705753004484895,20000
26,50,95.09089797151118,1.9018179594302236,20000
27,50,94.22101934632599,1.8844203869265197,20000
28,50,92.10625372909074,1.8421250745818147,20000
29,50,93.5159092428024,1.870318184856048,20000
30,50,96.733677732162,1.9346735546432399,20000
31,50,88.12021996036408,1.7624043992072815,20000
32,50,91.78496447393292,1.8356992894786583,20000
33,50,91.25164242260331,1.8250328484520661,20000
34,50,84.77118397182441,1.6954236794364883,20000
35,50,88.60067768486074,1.7720135536972148,20000
36,50,86.08440154927554,1.7216880309855107,20000
37,50,81.73114996052604,1.6346229992105208,20000
38,50,86.76172837754378,1.7352345675508756,20000
39,50,83.3706809441823,1.667413618883646,20000
40,50,79.33155648322594,1.5866311296645188,20000
41,50,75.52817218883047,1.5105634437766093,20000
42,50,88.11368871496559,1.7622737742993118,20000
43,50,76.78529771767337,1.5357059543534675,20000
44,50,78.35614860648919,1.5671229721297837,20000
45,50,75.3251313327214,1.506502626654428,20000
46,50,78.33503744179703,1.5667007488359406,20000
47,50,78.16173471719605,1.563234694343921,20000
48,50,78.97467276526137,1.5794934553052276,20000
49,50,70.4698498399649,1.4093969967992979,20000
50,50,72.90073881496158,1.4580147762992317,20000
51,50,70.64060316108726,1.4128120632217451,20000
52,50,72.43632815319785,1.448726563063957,20000
53,50,70.48559269018978,1.4097118538037956,20000
54,50,67.88276326625038,1.3576552653250076,20000
55,50,71.66809974916012,1.4333619949832024,20000
56,50,69.77220991047062,1.3954441982094123,20000
57,50,72.77959411812517,1.4555918823625036,20000
58,50,62.98397828667093,1.2596795657334185,20000
59,50,68.87805732654508,1.3775611465309014,20000
60,50,69.4778680593896,1.389557361187792,20000
61,50,64.69482900643834,1.2938965801287667,20000
62,50,64.00491549125832,1.2800983098251664,20000
63,50,62.91220310938015,1.258244062187603,20000
64,50,62.86688574959771,1.2573377149919542,20000
65,50,64.07715038094956,1.2815430076189913,20000
66,50,64.89876804194137,1.2979753608388274,20000
67,50,66.20482394531246,1.324096478906249,20000
68,50,63.43400564189962,1.2686801128379923,20000
69,50,65.7334707651041,1.314669415302082,20000
70,50,60.260985109781714,1.2052197021956343,20000
71,50,59.9722396205205,1.19944479241041,20000
72,50,65.31937803741502,1.3063875607483004,20000
73,50,60.316253152664586,1.2063250630532918,20000
74,50,59.86633192885717,1.1973266385771435,20000
75,50,61.94009877292913,1.2388019754585826,20000
76,50,60.17891404857477,1.2035782809714954,20000
77,50,66.70651595890818,1.3341303191781637,20000
78,50,57.75936054122132,1.1551872108244263,20000
79,50,58.223955587260235,1.1644791117452047,20000
80,50,56.8680714283732,1.137361428567464,20000
81,50,60.703101150947255,1.2140620230189452,20000
82,50,56.3581109197554,1.127162218395108,20000
83,50,60.830070082807815,1.2166014016561564,20000
84,50,58.80016841411086,1.176003368282217,20000
85,50,60.17117825299301,1.2034235650598601,20000
86,50,54.82252265983923,1.0964504531967847,20000
87,50,57.12275413711588,1.1424550827423174,20000
88,50,54.62078447470583,1.0924156894941166,20000
89,50,58.43744096072806,1.1687488192145612,20000
90,50,55.588130721736626,1.1117626144347326,20000
91,50,51.490681180693144,1.0298136236138629,20000
