round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,827.2418699188165,4.136209349594083,80000
2,200,619.4663175734537,3.0973315878672683,80000
3,200,595.8825733408614,2.979412866704307,80000
4,200,566.8117688831578,2.834058844415789,80000
5,200,523.3372141591711,2.616686070795856,80000
6,200,482.78586219689237,2.4139293109844617,80000
7,200,460.6768985033164,2.303384492516582,80000
8,200,439.6105573658373,2.1980527868291864,80000
9,200,401.69565136474614,2.0084782568237305,80000
10,200,391.61401204838194,1.9580700602419097,80000
11,200,370.8987373404063,1.8544936867020314,80000
12,200,357.12088572373517,1.7856044286186759,80000
13,200,346.8432046623242,1.7342160233116208,80000
14,200,330.79982242148145,1.6539991121074074,80000
15,200,322.29645509825576,1.6114822754912788,80000
16,200,319.1415975200704,1.595707987600352,80000
17,200,314.1224063458783,1.5706120317293915,80000
18,200,300.11169997288494,1.5005584998644246,80000
19,200,292.2770097560473,1.4613850487802365,80000
20,200,289.51337600632513,1.4475668800316257,80000
21,200,285.7812229022857,1.4289061145114286,80000
22,200,281.8322737080099,1.4091613685400495,80000
23,200,286.2453731770804,1.4312268658854022,80000
24,200,285.2719760147506,1.426359880073753,80000
25,200,277.5861589267,1.3879307946335002,80000
26,200,271.9641422216866,1.3598207111084328,80000
27,200,268.76670220007975,1.3438335110003987,80000
28,200,262.44967383468037,1.312248369173402,80000
29,200,257.23389339426234,1.2861694669713117,80000
30,200,252.94387985454145,1.2647193992727073,80000
31,200,257.1133842455348,1.285566921227674,80000
32,200,252.11839837323393,1.2605919918661697,80000
33,200,249.15386040536836,1.2457693020268419,80000
34,200,250.30297954348,1.2515148977174,80000
35,200,237.5496139005957,1.1877480695029785,80000
36,200,236.89594496335846,1.1844797248167922,80000
37,200,241.2692475039952,1.206346237519976,80000
38,200,234.79830775654898,1.1739915387827449,80000
39,200,226.97970173190893,1.1348985086595447,80000
40,200,210.61933706550002,1.0530966853275001,80000
41,200,218.2770437559215,1.0913852187796076,80000
42,200,234.68508666989933,1.1734254333494967,80000
43,200,215.75246068798748,1.0787623034399374,80000
44,200,218.45065269986935,1.0922532634993467,80000
45,200,219.35464611181993,1.0967732305590996,80000
46,200,206.44500565153155,1.0322250282576577,80000
47,200,220.54012296752686,1.1027006148376344,80000
48,200,208.4567372831625,1.0422836864158125,80000
49,200,211.05001021146288,1.0552500510573144,80000
50,200,197.2721725944185,0.9863608629720925,80000
51,200,214.38187439653333,1.0719093719826667,80000
52,200,197.77566814054745,0.9888783407027373,80000
53,200,213.5671420143165,1.0678357100715825,80000
54,200,201.0455388100737,1.0052276940503686,80000
55,200,211.2797523583049,1.0563987617915245,80000
56,200,203.80610825128628,1.0190305412564313,80000
57,200,201.62261109153064,1.0081130554576532,80000
58,200,200.02461626584306,1.0001230813292152,80000
59,200,199.89284645463619,0.9994642322731809,80000
60,200,203.25607073745894,1.0162803536872946,80000
61,200,194.85216540231374,0.9742608270115687,80000
62,200,196.9565934457176,0.984782967228588,80000
63,200,186.81642888360585,0.9340821444180293,80000
64,200,201.32258407649488,1.0066129203824743,80000
65,200,196.06944799754902,0.9803472399877451,80000
66,200,188.50286448571774,0.9425143224285887,80000
67,200,197.89174514590968,0.9894587257295484,80000
68,200,203.0986728893003,1.0154933644465016,80000
69,200,196.05491070720836,0.9802745535360419,80000
70,200,194.3517900229724,0.971758950114862,80000
71,200,198.28777927884167,0.9914388963942083,80000
72,200,190.44644223365552,0.9522322111682776,80000
73,200,201.45502580415288,1.0072751290207644,80000
74,200,191.49010676141853,0.9574505338070927,80000
75,200,198.2139274108114,0.991069637054057,80000
76,200,200.31929542886104,1.001596477144305,80000
77,200,195.67716135699888,0.9783858067849944,80000
78,200,197.06365819443894,0.9853182909721947,80000
79,200,198.8309656874582,0.994154828437291,80000
80,200,188.98429337996913,0.9449214668998457,80000
81,200,192.9841420689079,0.9649207103445394,80000
82,200,181.72877491379384,0.9086438745689692,80000
83,200,195.00488917253182,0.9750244458626591,80000
84,200,187.8239727601202,0.939119863800601,80000
85,200,183.81774571254982,0.9190887285627491,80000
86,200,192.57080932057966,0.9628540466028983,80000
87,200,196.27262583529762,0.981363129176488,80000
88,200,181.63035153452842,0.9081517576726421,80000
89,200,195.53167225670063,0.9776583612835031,80000
90,200,189.0292531497082,0.9451462657485411,80000
