round,round_time,sched_delay,response_collection_time
1,400.4025950431824,222.25459098815918,178.14578104019165
2,626.705582857132,41.753464221954346,184.54909586906433
3,854.2040011882782,56.73497772216797,170.7631573677063
4,1055.223014831543,32.70676016807556,168.3116855621338
5,1293.1006772518158,70.96908330917358,166.90850687026978
6,1508.7665684223175,44.02401852607727,171.64161729812622
7,1688.252589225769,22.483493328094482,157.0020661354065
8,1945.8137862682343,101.45535349845886,156.1054708957672
9,2160.09863948822,42.99736046791077,171.28717947006226
10,2380.376895904541,53.56126356124878,166.716543674469
11,2632.1207427978516,99.60208010673523,152.1412410736084
12,2919.2537326812744,138.9746024608612,148.15859627723694
13,3072.3779582977295,25.589627265930176,127.53385519981384
14,3229.1304359436035,26.535163164138794,130.2169725894928
15,3525.8595192432404,151.24367380142212,145.4849181175232
16,3833.2335827350616,143.81485748291016,163.55920243263245
17,4034.975241422653,54.228233098983765,147.51284265518188
18,4242.502499341965,37.82840394973755,169.69832253456116
19,4469.529099941254,81.3583710193634,145.66809511184692
20,4842.885761260986,212.76350569725037,160.5925076007843
21,5104.8224401474,87.49591183662415,174.44090294837952
22,5356.021608352661,73.10672235488892,178.09185361862183
23,5729.617351770401,254.0232174396515,119.57211828231812
24,5919.376215934753,47.70248508453369,142.0560221672058
25,6110.194501161575,15.455830335617065,175.3620843887329
26,6545.635864019394,283.26949167251587,152.17154359817505
27,6784.882194757462,68.66979503631592,170.5762231349945
28,6973.068652868271,24.703218698501587,163.4827516078949
29,7223.672081708908,93.05448246002197,157.5486159324646
30,7526.683286190033,133.688232421875,169.32257294654846
31,7700.390989780426,17.62256097793579,156.084862947464
32,7876.963275432587,20.396769046783447,156.1748342514038
33,8066.953680753708,35.95646953582764,154.03387713432312
34,8454.695513248444,230.03995513916016,157.701318025589
35,8619.096959352493,17.7503399848938,146.65103816986084
36,8803.383655786514,25.142361402511597,159.14403247833252
37,9207.653034210205,245.31064081192017,158.95827054977417
38,9381.288967609406,19.667038679122925,153.9689691066742
39,9562.484782934189,23.453372955322266,157.74166989326477
40,9749.900060892105,20.66069269180298,166.75424337387085
41,10024.773897886276,87.88008427619934,186.99355602264404
42,10316.779972314835,97.22155952453613,194.78410148620605
43,10540.00168132782,32.7929949760437,190.42848086357117
44,10782.65862607956,54.897135972976685,187.75950050354004
45,11109.11760377884,132.6832287311554,193.77554869651794
46,11361.283030986786,104.56785106658936,147.59724283218384
47,11864.980570077896,360.2272174358368,143.47013783454895
48,12047.029782056808,32.080716133117676,149.96816396713257
49,12227.208909988403,23.177366495132446,157.00139951705933
50,12513.541377067566,89.94431233406067,196.3879473209381
51,12877.057780981064,185.61707210540771,177.8990035057068
52,13044.610561609268,21.362051725387573,146.19067239761353
53,13258.024524450302,45.387967586517334,168.02579998970032
54,13506.43491268158,62.183024168014526,186.22663807868958
55,13792.466397285461,137.02929997444153,149.00182342529297
56,13957.794946432114,26.823873281478882,138.50461220741272
57,14100.63709616661,8.740638971328735,134.10105085372925
58,14427.77710032463,153.7190158367157,173.42067432403564
59,14709.268280267715,136.27940368652344,145.21147799491882
60,14959.111654758453,99.98615097999573,149.8568959236145
61,15524.132407665253,395.18517422676086,169.83539128303528
62,15702.584233760834,26.260156631469727,152.19150853157043
63,15879.561693191528,21.977136611938477,154.99996948242188
64,16198.98799753189,190.16118478775024,129.26476764678955
65,16424.023063659668,92.44813013076782,132.58658695220947
66,16718.05261516571,132.6492247581482,161.38000416755676
67,16992.458716392517,105.3268232345581,169.07883596420288
68,17296.37208008766,184.8081250190735,119.10490822792053
69,17502.070227384567,47.27299690246582,158.4244065284729
70,17680.745485067368,28.009132862091064,150.6659653186798
71,17949.604376077652,89.06318736076355,179.79568791389465
72,18177.87259411812,91.56811237335205,136.69935607910156
73,18461.498662233353,96.54553699493408,187.08003044128418
74,18642.667511701584,24.791919708251953,156.3766050338745
75,18812.867263555527,23.969552278518677,146.2298183441162
76,19385.868541002274,14.70848822593689,157.79861068725586
77,19618.21815419197,47.95517635345459,184.39401483535767
78,19810.617606639862,21.28502869606018,171.11422276496887
79,20082.229817390442,101.23206281661987,170.37960577011108
80,20380.506296396255,130.265230178833,168.01107716560364
81,20616.53604412079,66.61629581451416,169.41295909881592
82,20813.56324696541,88.14118480682373,108.88587999343872
83,21098.474088907242,129.79607391357422,155.114501953125
84,21277.4351913929,78.81446671485901,100.14595913887024
85,21447.399857997894,49.606773376464844,120.35742545127869
86,21659.67630815506,112.60142183303833,99.67494463920593
87,21891.55983567238,99.03812956809998,132.84519052505493
88,22093.208202123642,81.9224488735199,119.72522234916687
89,22312.31309723854,108.36899328231812,110.73524165153503
90,22523.234890937805,90.83787131309509,120.08379077911377
91,22751.60187292099,99.26717233657837,129.09934830665588
92,22977.348598480225,86.54843473434448,139.19781517982483
93,23190.39600419998,84.80233597755432,128.24485087394714
94,23388.738362789154,72.47155809402466,125.87084984779358
95,23578.360543727875,83.99907374382019,105.62221097946167
96,23765.038429498672,33.25678539276123,153.42073130607605
97,23955.628974437714,41.310404777526855,149.28027892112732
98,24319.461630105972,199.82751774787903,164.0046901702881
99,24476.904908180237,14.926709175109863,142.51573705673218
100,24641.434221982956,29.215639114379883,135.31366539001465
101,24845.79651904106,62.49814224243164,141.86346459388733
102,25066.466594696045,30.68972110748291,189.98014569282532
103,25250.89897584915,17.128328561782837,167.30312705039978
104,25431.12848496437,19.49299907684326,160.7361330986023
105,25593.923096895218,15.790093660354614,147.00438809394836
106,25774.72656941414,29.908207654953003,150.89534211158752
107,25967.176566839218,43.422558546066284,149.02650690078735
108,26108.97996854782,11.296992301940918,130.50629138946533
109,26269.40926551819,28.543476104736328,131.88529229164124
110,26457.3780105114,40.84890604019165,147.11964654922485
111,26664.79149913788,47.70734524726868,159.70582938194275
112,27030.70790219307,204.24938106536865,161.6667981147766
113,27179.75767993927,22.227652072906494,126.821622133255
114,27340.79657435417,41.09519720077515,119.94337320327759
115,27495.151344537735,27.118016481399536,127.23668360710144
116,27666.047747612,39.118205308914185,131.777850151062
117,27853.297252893448,42.40339779853821,144.8454566001892
118,28029.777436494827,31.27456569671631,145.20534682273865
