round,round_time,sched_delay,response_collection_time
1,384.394326210022,3.8382816314697266,380.5830454826355
2,795.2980828285217,30.108356475830078,380.7910680770874
3,1206.2163066864014,30.127947330474854,380.7977294921875
4,1617.1336078643799,30.1282000541687,380.75108528137207
5,2028.0132269859314,30.122814178466797,380.7523202896118
6,2438.9333319664,30.173535346984863,380.74456214904785
7,2849.847056865692,30.132405757904053,380.7776665687561
8,3260.7994747161865,30.139925479888916,380.80787420272827
9,3671.721456050873,30.151593685150146,380.76515436172485
10,4082.645800113678,30.133235454559326,380.7922172546387
11,4493.575279712677,30.12564182281494,380.7835531234741
12,4904.4782638549805,30.115540027618408,380.7732152938843
13,5315.397484302521,30.175249576568604,380.7396078109741
14,5726.329021453857,30.115032196044922,380.83879709243774
15,6137.290358543396,30.181336402893066,380.74087619781494
16,6548.1984186172485,30.158259868621826,380.75031042099
17,6959.146831035614,30.168354511260986,380.76093435287476
18,7370.045826435089,30.113930702209473,380.7739067077637
19,7780.954866409302,30.168659687042236,380.7391667366028
20,8191.891539096832,30.12364625930786,380.79726696014404
21,8602.830257415771,30.13373851776123,380.79230785369873
22,9013.728151321411,30.134503841400146,380.79334020614624
23,9424.67059135437,30.134165287017822,380.76420307159424
24,9835.586609840393,30.169026851654053,380.722017288208
25,10246.494781970978,30.146262645721436,380.7541871070862
26,10657.408182621002,30.126357078552246,380.8031487464905
27,11068.310604095459,30.144238471984863,380.7456421852112
28,11479.24512386322,30.1647686958313,380.7332706451416
29,11890.200378894806,30.16425609588623,380.7905101776123
30,12301.114566326141,30.16193151473999,380.74313402175903
31,12712.01383113861,30.143113136291504,380.74676036834717
32,13122.931294441223,30.12263536453247,380.805082321167
33,13533.836226463318,30.112605094909668,380.7698392868042
34,13944.769144058228,30.135746002197266,380.7899045944214
35,14355.727865695953,30.158100128173828,380.8059549331665
36,14766.658103466034,30.123131275177002,380.7853293418884
37,15177.58746623993,30.16007900238037,380.7732057571411
38,15588.520929813385,30.144736766815186,380.7593607902527
39,15999.454896450043,30.157034397125244,380.7811427116394
40,16410.395050048828,30.14085054397583,380.79424381256104
41,16821.326322555542,30.15246868133545,380.75225353240967
42,17232.229597568512,30.144712924957275,380.76179027557373
43,17643.167345523834,30.16261100769043,380.7631230354309
44,18054.071035385132,30.169310569763184,380.7256031036377
45,18464.972443580627,30.12993335723877,380.7617783546448
46,18875.94118118286,30.184261798858643,380.8120369911194
47,19286.871902942657,30.119526386260986,380.7896590232849
48,19697.81130552292,30.127098560333252,380.7818603515625
49,20108.727054595947,30.133769512176514,380.773823261261
50,20519.66186761856,30.13296365737915,380.8198857307434
51,20930.588371753693,30.141985416412354,380.7383680343628
52,21341.48828983307,30.112719535827637,380.77974796295166
53,21752.38912343979,30.122718811035156,380.7587933540344
54,22163.295261859894,30.151541233062744,380.74373483657837
55,22574.218101501465,30.1650333404541,380.76879262924194
56,22985.13632774353,30.142269134521484,380.76287269592285
57,23396.070992946625,30.13014554977417,380.7805299758911
58,23807.03294277191,30.145061016082764,380.83378076553345
59,24217.95261144638,30.13305902481079,380.75231552124023
60,24628.88631105423,30.142529010772705,380.7945942878723
61,25039.79669570923,30.096466541290283,380.7618999481201
62,25450.68349838257,30.125412940979004,380.7557272911072
63,25861.611647605896,30.166592597961426,380.75292348861694
64,26272.560341358185,30.164546966552734,380.7979989051819
65,26683.471484184265,30.120584964752197,380.75660943984985
66,27094.366488456726,30.193517208099365,380.7501983642578
67,27505.296595096588,30.09409189224243,380.79147815704346
68,27916.223702430725,30.129714012145996,380.7915139198303
69,28327.15812921524,30.136940479278564,380.79052448272705
70,28738.045601844788,30.116167068481445,380.7654142379761
71,29148.93114566803,30.089991092681885,380.7512855529785
72,29559.831807613373,30.138671398162842,380.7665228843689
73,29970.774340629578,30.15219211578369,380.78587532043457
74,30381.691842079163,30.154333114624023,380.7519793510437
75,30792.653720378876,30.199556350708008,380.7478594779968
76,31203.559432029724,30.136032104492188,380.76616048812866
77,31614.462118148804,30.13169765472412,380.750629901886
78,32025.401737689972,30.155417919158936,380.7871341705322
79,32436.33051633835,30.186147689819336,380.7464647293091
80,32847.23200082779,30.12186050415039,380.739541053772
81,33258.12343120575,30.125117301940918,380.7581114768982
82,33669.03738260269,30.148465633392334,380.7958960533142
83,34079.95112657547,30.12531042098999,380.76284170150757
84,34490.870966911316,30.14073133468628,380.762414932251
85,34901.78977012634,30.13233184814453,380.7723665237427
86,35312.690114974976,30.13537883758545,380.7521343231201
87,35723.62486600876,30.146806240081787,380.7798194885254
88,36134.53507900238,30.174319744110107,380.726637840271
89,36545.44786930084,30.150978565216064,380.7745027542114
90,36956.36966228485,30.17838954925537,380.75576543807983
91,37367.305998802185,30.134029388427734,380.78957319259644
92,37778.24980258942,30.145280361175537,380.7650852203369
93,38189.13646221161,30.124001502990723,380.75178384780884
94,38600.04448413849,30.135483741760254,380.7625150680542
95,39010.945382118225,30.124552249908447,380.76754093170166
96,39421.90192937851,30.154805183410645,380.79779863357544
97,39832.82769918442,30.15988826751709,380.7417678833008
98,40243.73586177826,30.132877826690674,380.7778215408325
99,40654.64452505112,30.11739492416382,380.7772898674011
100,41065.541009902954,30.13897180557251,380.7460403442383
-1,-1,29.582752426071924,376.99795777254764
