round,round_time,sched_delay,response_collection_time
1,146.37192678451538,4.495187044143677,141.88403391838074
2,296.5119924545288,4.200217008590698,145.95598983764648
3,445.05736112594604,4.423726558685303,144.10231733322144
4,590.2164695262909,6.281930208206177,138.87076091766357
5,762.2184813022614,5.9453887939453125,166.05932092666626
6,931.9974274635315,3.5803120136260986,166.18645119667053
7,1081.8184196949005,5.314546823501587,144.50782012939453
8,1239.0540969371796,3.124194860458374,154.10194444656372
9,1395.2327206134796,3.00022029876709,153.18529629707336
10,1570.0075850486755,8.709453105926514,166.05223417282104
11,1749.9822113513947,9.48494839668274,170.49119997024536
12,1902.5349884033203,3.773719310760498,148.7726240158081
13,2062.5778777599335,5.854283094406128,154.1833233833313
14,2201.1627445220947,4.0030739307403564,134.58170914649963
15,2325.807316303253,15.22012996673584,109.41203284263611
16,2481.4054498672485,18.17915153503418,137.41439580917358
17,2627.973151445389,10.627753973007202,135.94131660461426
18,2771.304675579071,9.326842546463013,134.0150806903839
19,2979.5252952575684,19.686832666397095,188.50784754753113
20,3167.638249397278,12.046244859695435,176.06974983215332
21,3314.8086054325104,13.163387060165405,133.99129056930542
22,3501.7427945137024,9.965734004974365,176.97288250923157
23,3647.7911603450775,14.008448839187622,132.0325026512146
24,3859.990477323532,23.902241706848145,188.30294823646545
25,4023.077364206314,7.63685417175293,155.42787408828735
26,4175.211022853851,16.075069427490234,136.05927872657776
27,4319.804872512817,11.588187217712402,133.00494146347046
28,4436.140363454819,5.789839267730713,110.53601717948914
29,4614.541694641113,12.664226531982422,165.7530927658081
30,4791.89940905571,15.161775827407837,162.1789734363556
31,4966.711518287659,17.512563943862915,157.3110237121582
32,5164.187415361404,25.61628556251526,171.83511471748352
33,5351.453855752945,11.663457155227661,175.6020519733429
34,5522.408012866974,7.555055379867554,163.38950157165527
35,5672.110415697098,13.661564111709595,136.05000615119934
36,5832.554876804352,13.83866572380066,146.58828806877136
37,5998.027941942215,31.263193130493164,134.20919966697693
38,6145.988770008087,16.049073457717896,131.90148854255676
39,6333.400095462799,18.208826065063477,169.20533108711243
40,6467.096785068512,6.253774166107178,127.43111443519592
41,6646.160496711731,9.37814998626709,169.68185591697693
42,6932.656249523163,85.93627738952637,200.55976223945618
43,7092.616375207901,13.500882625579834,146.45249462127686
44,7248.972764968872,13.326873064041138,143.03496050834656
45,7408.064188957214,5.022201061248779,154.0636146068573
46,7566.17798781395,5.427675247192383,152.6730272769928
47,7693.1690990924835,5.275950908660889,121.7084047794342
48,7852.372602939606,2.966090440750122,156.23143672943115
49,8051.821282625198,29.9347665309906,169.51113152503967
50,8175.789640188217,12.012787342071533,111.9514524936676
51,8338.924845457077,12.44466519355774,150.67912316322327
52,8511.287197351456,15.335232496261597,157.0192744731903
53,8690.389234542847,17.262524843215942,161.83345484733582
54,8851.36238694191,6.028841257095337,154.9441637992859
55,9019.644527435303,10.91805624961853,157.354022026062
56,9214.609107255936,36.329004764556885,158.63558864593506
57,9421.045319080353,13.399570226669312,193.03250741958618
58,9538.35883641243,10.30269742012024,107.00928783416748
59,9695.559355974197,5.676454782485962,151.51466631889343
60,9828.426090717316,2.845771551132202,130.02263188362122
61,9979.478159666061,18.094136238098145,132.95003628730774
62,10160.078244924545,10.85625958442688,169.7633457183838
63,10343.64785027504,25.728358268737793,157.80799913406372
64,10490.979203939438,8.426112413406372,138.90996479988098
65,10654.040739297867,4.490839004516602,158.56425547599792
66,10852.616006612778,5.876458168029785,192.6943280696869
67,11016.574207305908,11.413960933685303,152.54038095474243
68,11169.14925456047,12.570167541503906,140.02168035507202
69,11397.438547611237,12.505064964294434,215.76806688308716
70,11528.690646886826,7.364238023757935,123.85935759544373
71,11703.125372886658,8.066835880279541,166.3785002231598
72,11852.448745250702,7.224627256393433,142.07865715026855
73,12036.072501182556,23.448257446289062,160.16918563842773
