round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,500.7609649899918,5.007609649899918,40000
2,101,344.14752021608945,3.4074011902583115,40400
3,100,305.7812761195207,3.057812761195207,36900
4,100,297.9758214271523,2.979758214271523,40000
5,100,289.34907265600623,2.8934907265600622,40000
6,100,258.459719468513,2.5845971946851303,40000
7,100,245.49687311894775,2.4549687311894774,36200
8,100,243.44474694195154,2.4344474694195153,40000
9,101,232.21334302858708,2.2991420101840303,37400
10,101,228.48183645623553,2.2621964005567876,40400
11,100,212.9818092066216,2.1298180920662158,40000
12,100,193.94184724429002,1.9394184724429002,39300
13,101,183.72583892831895,1.8190677121615737,39900
14,100,192.75469377667375,1.9275469377667376,40000
15,100,187.64087501392228,1.8764087501392228,38100
16,101,189.40395031915781,1.8752866368233447,39500
17,101,171.12799302375535,1.694336564591637,36300
18,100,186.02233174352847,1.8602233174352847,38400
19,100,174.85801123748783,1.7485801123748783,38100
20,100,160.2166671154054,1.6021666711540539,36000
21,100,147.1351954093352,1.4713519540933522,38100
22,101,168.96241968350472,1.6728952443911358,37500
23,101,162.249107512652,1.6064268070559602,40000
24,100,156.7509936464632,1.567509936464632,36200
25,100,149.7339200896588,1.497339200896588,40000
26,100,157.881267568264,1.5788126756826402,40000
27,100,137.69128745322018,1.376912874532202,40000
28,100,146.75762770036974,1.4675762770036973,37100
29,100,140.44426212429224,1.4044426212429224,40000
30,100,130.242694251985,1.30242694251985,36200
31,100,115.41861630975453,1.1541861630975452,33600
32,101,122.44780396343583,1.2123544946874836,32800
33,101,130.23364047066107,1.2894419848580305,37800
34,100,124.75943665569548,1.2475943665569549,38100
35,100,134.98394225844862,1.3498394225844863,40000
36,100,111.84825922390337,1.1184825922390338,38800
37,100,124.16717872318819,1.2416717872318819,38100
38,100,130.89180997541362,1.3089180997541363,40000
39,100,127.95805934611279,1.279580593461128,40000
40,101,128.5278480196873,1.2725529506899733,40400
41,100,124.05118498824774,1.2405118498824774,40000
42,101,125.98513783428366,1.2473776023196401,40400
43,100,112.69942965060753,1.1269942965060753,40000
44,101,119.98671939257653,1.1879873207185796,40400
45,100,110.01583218036848,1.1001583218036848,34300
46,100,107.94596072503548,1.0794596072503548,40000
47,100,111.698498844523,1.11698498844523,40000
48,100,100.7943270306487,1.007943270306487,40000
49,100,113.02806872193543,1.1302806872193543,40000
50,100,109.2502644891073,1.0925026448910728,38100
51,100,98.35711821620126,0.9835711821620126,38000
52,100,109.7426390605872,1.0974263906058719,39500
53,100,106.07549565242576,1.0607549565242576,40000
54,101,100.8589505109636,0.9986034704055802,40400
55,100,110.95553243960347,1.1095553243960348,40000
56,100,101.00457130169274,1.0100457130169274,36200
57,100,112.3773131814866,1.123773131814866,38100
58,100,106.67362969175875,1.0667362969175875,40000
59,100,107.87426154819524,1.0787426154819524,38100
60,101,94.49034407058078,0.9355479610948592,40000
