round,cnt,moving_loss,avg_moving_loss,trained_size
1,50,271.3663969735763,5.4273279394715255,16200
2,50,223.77516787486547,4.47550335749731,18100
3,50,166.7584845608535,3.33516969121707,20000
4,51,149.15712241456944,2.924649459109205,20400
5,50,133.8959558481438,2.6779191169628764,16200
6,51,141.16804319149531,2.768000846892065,20400
7,50,139.51608708886235,2.790321741777247,20000
8,51,129.91752950318423,2.547402539278122,18500
9,50,126.40665244442961,2.5281330488885922,20000
10,51,135.41557344526422,2.655207322456161,16600
11,50,120.35163263416862,2.4070326526833723,20000
12,50,109.32886495841927,2.1865772991683854,20000
13,50,107.85834407989432,2.1571668815978864,19500
14,50,103.99010591916262,2.0798021183832525,20000
15,50,114.37743843774093,2.2875487687548186,18100
16,50,110.56311424596282,2.2112622849192562,20000
17,50,98.8861869781008,1.977723739562016,20000
18,50,106.67250821506096,2.133450164301219,20000
19,50,101.3236959363725,2.02647391872745,20000
20,50,90.57442581225133,1.8114885162450267,20000
21,50,96.1989146336951,1.923978292673902,20000
22,50,94.80372387138843,1.8960744774277685,20000
23,50,85.2354186979332,1.704708373958664,20000
24,51,94.41402291317772,1.8512553512387788,20400
25,50,90.61072831098151,1.8122145662196303,20000
26,50,81.76449106837482,1.6352898213674965,19100
27,50,90.66859775010369,1.8133719550020737,20000
28,50,85.37882674245843,1.7075765348491685,20000
29,51,77.50994413536031,1.5198028261835355,20400
30,50,79.27864470212178,1.5855728940424356,18100
31,50,74.95470582600957,1.4990941165201914,16200
32,50,99.09952569835737,1.9819905139671474,18100
33,51,85.31459216112927,1.6728351404142994,18500
34,50,83.75646774892276,1.6751293549784552,20000
35,50,81.22535646981505,1.6245071293963012,20000
36,50,78.29398683270779,1.5658797366541557,14300
37,50,77.0166195231499,1.540332390462998,19100
38,51,82.0399223106149,1.6086259276591157,19800
39,51,85.54813759113863,1.6774144625713456,20400
40,50,74.52255207593541,1.4904510415187082,20000
41,51,71.96182828131613,1.4110162408101201,20400
42,50,64.43503616812093,1.2887007233624186,18100
43,51,73.13551062491806,1.4340296200964324,20400
44,50,74.33731407367011,1.4867462814734023,20000
45,50,71.51506815943412,1.4303013631886825,20000
46,50,76.61813254029349,1.5323626508058696,20000
47,51,72.33997267349679,1.4184308367352312,20400
48,50,58.29126266611006,1.165825253322201,20000
49,50,55.53135128784214,1.110627025756843,20000
50,50,68.00441751810544,1.3600883503621088,20000
51,51,69.48136546584313,1.362379715016532,20400
52,50,63.089038691285424,1.2617807738257085,20000
53,50,66.00149923453435,1.320029984690687,17100
54,50,66.68743453009601,1.3337486906019203,20000
55,50,69.70429085879259,1.394085817175852,20000
56,50,63.97319644846463,1.2794639289692926,18500
57,50,60.47852476109798,1.2095704952219597,20000
58,50,61.138934364305264,1.2227786872861053,18100
59,50,52.21562084981082,1.0443124169962164,20000
60,50,56.897596075310496,1.13795192150621,20000
61,50,61.55063484716636,1.231012696943327,20000
62,51,64.42062217463989,1.2631494544047037,20400
63,51,49.62760015430172,0.9730901991039552,20400
64,51,63.401080822156196,1.2431584474932587,20400
65,50,60.26867350558129,1.2053734701116259,20000
66,51,60.49962355101741,1.1862671284513218,20400
67,50,55.81547706369595,1.116309541273919,20000
68,50,49.07246089972159,0.9814492179944319,18700
69,50,53.44557480261225,1.068911496052245,20000
70,50,54.858810007240194,1.097176200144804,18100
71,50,56.609625657576075,1.1321925131515216,20000
72,51,61.604230852734396,1.2079260951516548,20400
73,51,52.590194623997824,1.0311802867450555,20400
74,51,48.04837931513912,0.942125084610571,20400
75,50,47.60662489693169,0.9521324979386339,20000
76,50,52.043485544833814,1.0408697108966762,19000
77,50,51.99949952791539,1.0399899905583079,20000
78,50,51.76000827040079,1.0352001654080158,17000
79,50,47.133771264000295,0.9426754252800059,18300
80,50,53.990958181709544,1.079819163634191,20000
81,50,57.94670171035472,1.1589340342070944,20000
82,51,54.39381032273878,1.0665453004458585,20400
83,51,56.10984316671345,1.1001930032688911,20400
84,50,46.92580943237342,0.9385161886474684,20000
85,50,47.244013964571266,0.9448802792914254,20000
86,50,47.84711000662191,0.9569422001324382,20000
87,50,43.22140402771133,0.8644280805542266,20000
88,51,52.07763666542394,1.021130130694587,20400
