round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,575.2198193666425,2.8760990968332125,80000
2,200,428.3160008798908,2.141580004399454,80000
3,201,345.0622828714074,1.7167277754796386,80400
4,200,270.708470857148,1.3535423542857399,80000
5,201,239.27316210618915,1.1904137418218366,80400
6,200,217.55434124541438,1.087771706227072,80000
7,201,197.89543734528155,0.9845544146531421,80400
8,200,215.2071753826066,1.076035876913033,80000
9,201,193.22929068958857,0.96133975467457,80400
10,200,192.45586604331118,0.9622793302165559,80000
11,200,188.36662236913057,0.9418331118456529,80000
12,200,167.276908356476,0.8363845417823801,80000
13,200,163.4207004393833,0.8171035021969165,80000
14,200,158.249642643469,0.7912482132173451,80000
15,201,160.379122637614,0.7979060827741989,80400
16,200,152.76649730050923,0.7638324865025461,80000
17,200,150.7166067138089,0.7535830335690444,80000
18,200,140.33708526943695,0.7016854263471848,80000
19,200,135.08655462616167,0.6754327731308084,80000
20,200,121.83619018978757,0.6091809509489379,80000
21,200,131.59365980496716,0.6579682990248358,80000
22,201,136.0571970559629,0.6769014778903626,80400
23,200,128.80774978950456,0.6440387489475228,80000
24,200,132.3776539777146,0.661888269888573,80000
25,200,125.82334789688537,0.6291167394844268,80000
26,201,127.28386979211545,0.6332530835428629,80400
27,200,125.26677084111495,0.6263338542055747,80000
28,200,125.04299503577555,0.6252149751788777,80000
29,200,123.18316630048986,0.6159158315024493,80000
30,200,121.17506323213487,0.6058753161606744,80000
31,200,117.3997366714783,0.5869986833573915,80000
32,201,114.04935747558945,0.5674097386845246,80400
33,200,120.11770565655765,0.6005885282827882,80000
34,200,109.70330454414864,0.5485165227207431,80000
35,200,126.29162347552737,0.6314581173776369,80000
36,200,117.07043988164261,0.585352199408213,80000
37,200,113.78257442175635,0.5689128721087817,80000
38,200,106.92189781927418,0.5346094890963708,80000
39,201,116.62308259298398,0.5802143412586267,80400
40,201,111.95259521547533,0.556978085649131,80400
41,200,107.23530292171871,0.5361765146085936,80000
42,201,112.15172504087104,0.5579687812978659,80400
43,200,110.729572560518,0.5536478628025899,80000
44,200,101.2174892200489,0.5060874461002445,80000
45,200,109.10152609098536,0.5455076304549268,80000
46,200,127.5064023737869,0.6375320118689345,80000
47,200,116.28311451413055,0.5814155725706527,80000
48,200,116.11448827383931,0.5805724413691966,80000
49,200,113.4099010759178,0.567049505379589,80000
50,201,108.96598054082031,0.5421193061732353,80400
51,200,114.34798761072382,0.5717399380536191,80000
52,200,115.733272981819,0.578666364909095,80000
53,200,105.43414725763164,0.5271707362881581,80000
54,200,120.28654085487267,0.6014327042743634,80000
55,200,110.43549032909831,0.5521774516454916,80000
56,200,117.3878043447002,0.586939021723501,80000
57,200,105.77695607754491,0.5288847803877246,80000
58,201,109.70300776471039,0.5457861082821412,80400
59,200,103.24624514237335,0.5162312257118667,80000
60,200,103.23014440482484,0.5161507220241242,80000
61,201,103.31080304431212,0.5139840947478215,80400
62,200,102.56679854898992,0.5128339927449496,80000
63,200,107.18071819711435,0.5359035909855717,80000
64,200,104.150964685834,0.52075482342917,80000
65,200,100.71172863043707,0.5035586431521853,80000
66,201,108.19276285696898,0.5382724520247213,80400
67,201,99.90487645172745,0.4970391863270022,80400
68,201,97.66450732801846,0.4858930712836739,80400
69,200,109.66478449210206,0.5483239224605103,80000
70,200,98.05043947382468,0.4902521973691234,80000
71,200,109.30794453284884,0.5465397226642442,80000
72,200,89.55482569422668,0.4477741284711334,80000
73,200,107.02159311848847,0.5351079655924423,80000
74,200,97.81245104042056,0.4890622552021028,80000
75,201,103.37419321941883,0.5142994687533275,80400
76,201,106.64624163827727,0.5305783166083446,80400
77,201,99.4748620941795,0.4948998114138284,80400
78,201,92.90304249996886,0.46220419154213366,80400
79,200,92.42723513697241,0.4621361756848621,80000
80,201,109.63919729860156,0.5454686432766247,80400
81,200,91.04932664573433,0.45524663322867165,80000
82,200,86.84433973693842,0.4342216986846921,80000
83,201,96.92209037508398,0.4821994546024079,80400
84,200,82.6532315826062,0.413266157913031,80000
85,200,100.97551016768692,0.5048775508384346,80000
86,201,89.85902329168765,0.44705981737158035,80400
87,200,100.05728762481243,0.5002864381240621,80000
88,200,101.31917203292281,0.506595860164614,80000
89,201,98.6744972649536,0.4909178968405652,80400
90,200,83.77995480065863,0.41889977400329315,80000
91,201,85.78393306903247,0.4267857366618531,80400
92,201,83.82687661805184,0.417049137403243,80400
93,200,85.38182722885031,0.4269091361442516,80000
94,200,90.79083826547986,0.45395419132739934,80000
95,201,90.31525874637018,0.44932964550432924,80400
96,201,86.87210513326441,0.4321995280261911,80400
97,200,85.61361616318574,0.4280680808159287,80000
98,200,80.24276182848952,0.4012138091424476,80000
99,200,82.52291214674283,0.4126145607337141,80000
100,200,81.24083926377362,0.4062041963188681,80000
