round,cnt,moving_loss,avg_moving_loss,trained_size
1,401,1049.425915840811,2.6170222340169853,160400
2,400,1054.2077272994718,2.6355193182486794,152200
3,400,986.4856878909922,2.4662142197274806,158100
4,401,949.3445454902243,2.367442756833477,159600
5,400,866.3327141259274,2.1658317853148183,154200
6,400,787.0661109607527,1.9676652774018817,158000
7,400,716.6677351106235,1.791669337776559,156200
8,400,674.0672254988999,1.6851680637472497,154200
9,400,666.8330686701108,1.6670826716752771,157100
10,400,642.2065672891019,1.6055164182227548,156200
11,401,592.6410814345571,1.4779079337520127,150900
12,400,598.7843829973741,1.4969609574934353,158100
13,401,580.1786195459719,1.4468294751769872,153800
14,400,571.6109305800386,1.4290273264500966,154000
15,400,557.9094977002319,1.3947737442505797,159100
16,401,537.3749853477466,1.3400872452562258,158500
17,400,530.5195084403771,1.3262987711009426,157400
18,400,521.4143349954985,1.3035358374887462,152700
19,400,520.9424646187933,1.3023561615469834,155700
20,400,499.09216896586383,1.2477304224146595,156100
21,400,496.7960334917032,1.2419900837292581,155300
22,400,486.46621530463756,1.216165538261594,158100
23,401,462.95884493000256,1.154510835236914,159500
24,400,455.71458547316587,1.1392864636829148,159600
25,400,449.8235235472144,1.124558808868036,156200
26,400,447.7952355820678,1.1194880889551695,156200
27,400,453.68522173965926,1.1342130543491482,155700
28,400,434.8533924567281,1.0871334811418203,149100
29,400,433.42708484622267,1.0835677121155567,156600
30,401,437.90967298551345,1.092044072283076,156200
31,400,417.6497277590442,1.0441243193976104,156200
32,400,401.02552379133544,1.0025638094783387,153200
33,401,425.03468993327715,1.0599368826266262,158700
34,401,405.84887641966213,1.0120919611462895,158500
35,400,400.0349408045596,1.000087352011399,160000
36,400,403.1750802151282,1.0079377005378205,160000
37,400,401.2523547319909,1.0031308868299773,158400
38,400,393.9624850250691,0.9849062125626727,156200
39,400,417.87972458567515,1.0446993114641878,160000
40,400,404.6141539578216,1.011535384894554,156200
41,400,409.67147441789746,1.0241786860447437,159700
42,400,409.4437582938776,1.023609395734694,156200
43,400,400.96551711257,1.002413792781425,155100
44,400,405.12964344101374,1.0128241086025342,160000
45,400,399.0972501247478,0.9977431253118695,156200
46,400,399.9766767031108,0.999941691757777,159300
47,400,402.0150414817078,1.0050376037042694,160000
