round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,636.1314007856237,3.1806570039281183,76800
2,200,483.68707745558874,2.4184353872779436,75300
3,200,407.7945077457091,2.0389725387285456,68300
4,200,338.6324492116737,1.6931622460583684,74400
5,200,287.20850668751865,1.4360425334375932,73300
6,200,249.66194880124917,1.2483097440062458,79200
7,200,215.95263153156768,1.0797631576578384,78100
8,201,213.97545150779413,1.0645544851134037,75800
9,200,201.2360448916488,1.0061802244582438,78100
10,200,184.28872386094338,0.9214436193047169,80000
11,200,182.3267080589734,0.911633540294867,78100
12,200,175.95573214433117,0.8797786607216558,76200
13,200,176.12202157902013,0.8806101078951006,80000
14,201,151.06274064033926,0.7515559235837774,78400
15,200,160.12567914328332,0.8006283957164166,78100
16,200,158.43417880428143,0.7921708940214072,80000
17,200,181.24265297148742,0.906213264857437,76200
18,200,148.88385282539693,0.7444192641269847,78100
19,200,138.52937659363752,0.6926468829681877,73900
20,200,142.52213687788026,0.7126106843894013,79200
21,200,135.0674509226044,0.675337254613022,76400
22,201,127.84641127741473,0.6360517974000733,76800
23,200,134.44226849672737,0.6722113424836368,80000
24,200,137.09002507387103,0.6854501253693551,78000
25,201,149.96520721215708,0.7460955582694382,80400
26,201,132.89795093486185,0.6611838354968251,76200
27,201,138.13463823834508,0.6872370061609208,80400
28,200,134.4653832687244,0.672326916343622,75000
29,200,126.38700820995663,0.6319350410497832,76800
30,200,128.9893971173534,0.644946985586767,75300
31,200,142.5303796360583,0.7126518981802916,80000
32,200,120.90872925088925,0.6045436462544462,78100
33,200,127.28053844539774,0.6364026922269886,74300
34,201,130.0285492028478,0.6469082049892926,76600
35,200,132.25109460136773,0.6612554730068386,78800
36,200,133.7115151270764,0.6685575756353821,76200
37,201,126.7147776155017,0.6304217791816005,78500
38,200,117.32386388431262,0.5866193194215631,78100
39,200,120.29930027891695,0.6014965013945848,78100
40,200,121.98405396481095,0.6099202698240548,78100
41,200,124.46209765914391,0.6223104882957196,76900
42,201,120.85880397047102,0.6012875819426419,80400
43,201,122.14728879519659,0.6076979542049581,76600
44,200,121.07504454960369,0.6053752227480185,80000
45,200,110.51863732600013,0.5525931866300007,75600
46,201,124.59805954192612,0.6198908434921697,79100
47,200,111.64045058683836,0.5582022529341918,80000
48,200,114.07762295229702,0.5703881147614851,80000
49,200,116.06738672198009,0.5803369336099005,76400
50,200,128.10996435006646,0.6405498217503323,78100
51,201,119.16248503265187,0.5928481842420491,75200
52,200,114.60863139449278,0.5730431569724639,80000
53,200,100.3134013952945,0.5015670069764725,76200
54,200,116.1769973918598,0.580884986959299,80000
55,201,103.0269009618236,0.5125716465762368,78500
56,200,118.90386443478069,0.5945193221739035,76200
57,200,121.48758736162726,0.6074379368081363,80000
58,201,112.63706038288164,0.5603833849894609,76500
59,201,109.92454938725842,0.5468883054092459,76600
60,200,111.7765299666676,0.558882649833338,78100
61,200,113.59665248535202,0.5679832624267601,80000
62,200,116.06500068093014,0.5803250034046507,76800
63,201,113.21517379785496,0.5632595711336068,80400
64,200,112.35510110536377,0.5617755055268189,80000
65,201,123.30557289556148,0.6134605616694601,80400
66,200,110.13087126753841,0.550654356337692,78900
67,200,111.94845144376443,0.5597422572188221,80000
68,200,97.73824527433138,0.4886912263716569,75700
69,201,102.73369939463205,0.5111129323116023,75700
70,200,109.58224766383654,0.5479112383191826,80000
71,200,104.8800454017759,0.5244002270088796,80000
72,200,94.85839963900372,0.4742919981950186,80000
73,201,102.24240279272368,0.5086686706105655,78500
74,201,98.70428235602732,0.49106608137327024,73600
75,201,103.49560057379327,0.5149034854417576,79400
76,200,102.83858817657567,0.5141929408828784,78400
77,200,99.56899568691702,0.4978449784345851,76200
78,200,99.14551043709865,0.49572755218549325,77300
79,200,95.62884555861221,0.47814422779306104,78800
80,200,98.18729853875224,0.4909364926937612,78100
81,201,101.73521593733638,0.5061453529220715,79100
82,201,94.22496561769724,0.46878092347113054,80400
83,200,95.57486408515335,0.4778743204257668,80000
84,200,99.29106486368548,0.49645532431842737,80000
85,200,102.65328535654447,0.5132664267827224,80000
86,200,95.28203717415487,0.4764101858707743,78100
87,201,102.47866031164662,0.5098440811524707,76600
88,201,95.51844703927877,0.4752161544242725,80400
89,201,90.78564083096639,0.45166985488042977,80400
90,200,121.50508323482335,0.6075254161741167,76200
91,200,101.1682374433956,0.505841187216978,71600
92,201,93.66123342232657,0.4659762856832168,80400
93,200,105.45242808514344,0.5272621404257172,80000
94,201,110.41767901849045,0.5493416866591565,72800
95,201,111.18545655521253,0.5531614753990672,79100
96,201,95.93832228225729,0.47730508598137955,78500
97,200,88.36377681741736,0.4418188840870868,74300
98,200,89.04769878699527,0.44523849393497633,75500
99,200,99.86868667962968,0.49934343339814835,76200
100,200,92.86573844209798,0.4643286922104899,66400
101,200,81.0113685989855,0.4050568429949275,80000
102,201,106.5509094028785,0.5301040268799926,76300
103,200,104.36718574527288,0.5218359287263644,80000
104,201,107.01482640995343,0.5324120716913106,80400
105,200,94.08747077046509,0.47043735385232543,78700
106,201,95.46779295135894,0.4749641440366117,76600
107,200,103.32081187600019,0.516604059380001,80000
108,201,106.46082827463992,0.5296558620628852,76600
109,200,107.74884917270386,0.5387442458635193,80000
110,200,93.9635611629655,0.4698178058148275,76200
111,200,86.27181775408665,0.4313590887704333,78100
112,200,90.30994182398301,0.45154970911991504,78100
113,200,90.98970766516315,0.4549485383258158,78200
114,201,91.81080637814335,0.4567701809857878,78500
115,200,100.1936060251103,0.5009680301255515,80000
116,200,88.1197319210111,0.44059865960505545,80000
117,201,96.30903222273565,0.47914941404346095,78500
118,200,93.22013431437385,0.46610067157186924,78600
119,201,100.23982677473316,0.49870560584444357,78500
120,200,100.38960888571377,0.5019480444285689,80000
121,201,100.60700040766149,0.5005323403366243,80400
122,200,90.76314930222483,0.45381574651112416,78100
123,200,83.00369256052416,0.4150184628026208,80000
124,200,84.05772403564443,0.4202886201782221,80000
125,201,91.21654492645547,0.45381365635052473,80400
126,201,85.8239309986237,0.4269847313364363,79200
127,200,88.2326685431086,0.441163342715543,78100
128,200,105.96108542227972,0.5298054271113987,80000
129,200,87.58731711615835,0.43793658558079174,76200
130,200,88.41101489540364,0.4420550744770182,78100
131,200,94.69862609708755,0.4734931304854378,80000
132,201,94.09749255838423,0.4681467291461902,78500
133,201,81.26060560714619,0.4042816199360507,80400
134,201,85.72871828627999,0.4265110362501492,76500
135,201,89.26531893350118,0.444106064345777,74700
136,200,101.5169949738635,0.5075849748693175,76200
137,200,95.75219394136694,0.4787609697068347,80000
138,201,96.69929389703718,0.4810910144131203,80200
139,201,89.67669513166967,0.44615271209785906,77000
140,200,86.02479779371033,0.4301239889685517,78800
141,200,81.53564447383715,0.40767822236918577,80000
142,200,85.90632969408517,0.42953164847042585,80000
143,200,109.69040263715004,0.5484520131857502,79000
144,200,99.96102898447218,0.4998051449223609,79700
145,200,86.57758470531165,0.43288792352655825,80000
146,200,80.14150009414516,0.4007075004707258,78700
147,200,97.49651275473192,0.4874825637736596,77700
148,200,86.37913639167468,0.4318956819583734,80000
149,200,93.53590380368254,0.4676795190184127,80000
150,200,89.42522690394844,0.4471261345197422,80000
