round,cnt,moving_loss,avg_moving_loss,trained_size
1,200,877.342809102607,4.386714045513035,80000
2,200,629.5469851015172,3.147734925507586,80000
3,200,603.3158210550085,3.0165791052750426,80000
4,200,568.3158177328884,2.841579088664442,80000
5,200,544.6458274056497,2.7232291370282486,80000
6,200,515.9908789696267,2.5799543948481336,80000
7,200,486.90452158125527,2.4345226079062763,80000
8,200,470.325099740786,2.35162549870393,80000
9,200,453.89550494363965,2.2694775247181984,80000
10,200,426.76082493945034,2.1338041246972517,80000
11,200,428.92305764774466,2.1446152882387235,80000
12,200,392.41652331307876,1.9620826165653937,80000
13,200,385.6732616311748,1.928366308155874,80000
14,200,388.15226315085664,1.9407613157542831,80000
15,200,362.64909176248153,1.8132454588124076,80000
16,200,363.7344532481458,1.818672266240729,80000
17,200,353.33461674291135,1.7666730837145568,80000
18,200,348.96220158042445,1.7448110079021222,80000
19,200,338.6803807482922,1.693401903741461,80000
20,200,331.472918789948,1.65736459394974,80000
21,200,327.36136899648,1.6368068449824,80000
22,200,323.9524529909806,1.619762264954903,80000
23,200,308.7424817939485,1.5437124089697425,80000
24,200,315.83890858946916,1.5791945429473457,80000
25,200,310.951917304341,1.554759586521705,80000
26,200,304.90097280549094,1.5245048640274548,80000
27,200,294.7910419315102,1.473955209657551,80000
28,200,304.0929203244974,1.520464601622487,80000
29,200,289.6768730591272,1.448384365295636,80000
30,200,278.1631245886118,1.390815622943059,80000
31,200,275.7625128614891,1.3788125643074454,80000
32,200,273.4334092811208,1.367167046405604,80000
33,200,276.7094900982904,1.383547450491452,80000
34,200,273.15033322305504,1.3657516661152753,80000
35,200,278.4223822068727,1.3921119110343636,80000
36,200,267.1485665926513,1.3357428329632566,80000
37,200,265.33348253728764,1.3266674126864382,80000
38,200,265.13464272790804,1.3256732136395402,80000
39,200,264.5126642123288,1.3225633210616439,80000
40,200,262.7661947159233,1.3138309735796165,80000
41,200,257.120008991675,1.2856000449583749,80000
42,200,252.43232972597667,1.2621616486298834,80000
43,200,249.53392095723453,1.2476696047861726,80000
44,200,250.4341608065846,1.252170804032923,80000
45,200,241.88278432380685,1.2094139216190343,80000
46,200,245.79186251963583,1.228959312598179,80000
47,200,249.36281466015504,1.246814073300775,80000
48,200,250.86585090689934,1.2543292545344966,80000
49,200,252.59511811363768,1.2629755905681883,80000
50,200,232.4343149567537,1.1621715747837684,80000
51,200,240.27285583611888,1.2013642791805943,80000
52,200,239.80733377391059,1.1990366688695528,80000
53,200,226.81432718553344,1.1340716359276672,80000
54,200,226.94219544815945,1.1347109772407973,80000
55,200,234.25834500852926,1.1712917250426462,80000
56,200,243.74396290917076,1.2187198145458538,80000
57,200,222.5750037607719,1.1128750188038594,80000
58,200,228.0556476872567,1.1402782384362835,80000
59,200,227.47803731056445,1.1373901865528222,80000
60,200,221.06564977153477,1.105328248857674,80000
61,201,218.14050545139563,1.0852761465243563,80400
62,200,216.86312367069365,1.0843156183534683,80000
63,200,220.2413559239321,1.1012067796196605,80000
64,200,208.55507672924037,1.042775383646202,80000
65,200,215.54981890152226,1.0777490945076114,80000
66,200,210.48595712390326,1.0524297856195164,80000
67,200,208.8129707048378,1.044064853524189,80000
68,200,214.44185737426582,1.072209286871329,80000
69,200,213.56555045330606,1.0678277522665303,80000
70,200,213.85237345929374,1.0692618672964687,80000
71,200,212.15892751444454,1.0607946375722228,80000
72,200,206.82471431508105,1.0341235715754054,80000
73,200,218.40865462371664,1.0920432731185832,80000
74,200,207.2560896352093,1.0362804481760464,80000
75,200,199.60972837804465,0.9980486418902232,80000
76,200,203.17885862892098,1.0158942931446049,80000
77,200,208.53732525199075,1.0426866262599537,80000
78,200,195.41629786042796,0.9770814893021398,80000
79,200,202.60521626254334,1.0130260813127168,80000
80,200,207.80755353719078,1.039037767685954,80000
81,200,210.6585813296117,1.0532929066480585,80000
82,200,206.2425137237411,1.0312125686187055,80000
83,200,205.1921611206024,1.025960805603012,80000
84,200,193.54717497441996,0.9677358748720998,80000
85,200,187.00291821602727,0.9350145910801363,80000
86,200,204.26532026832112,1.0213266013416056,80000
87,200,208.46761124155816,1.0423380562077909,80000
88,200,208.33089335404355,1.0416544667702177,80000
89,200,204.05583785599788,1.0202791892799894,80000
90,201,203.82282934223082,1.0140439270757753,80400
91,200,203.76087624053295,1.0188043812026648,80000
92,200,195.398426141689,0.9769921307084449,80000
93,200,195.00291805673103,0.9750145902836551,80000
94,200,197.03763030587203,0.9851881515293601,80000
95,200,206.67588854676234,1.0333794427338117,80000
96,200,207.11838657595587,1.0355919328797794,80000
97,200,191.59510208250884,0.9579755104125443,80000
98,200,195.29069779511903,0.9764534889755951,80000
99,200,194.60004021836642,0.973000201091832,80000
100,200,199.74475823478974,0.9987237911739487,80000
101,200,197.18613647950863,0.9859306823975431,80000
102,200,195.94874018527926,0.9797437009263963,80000
103,200,199.18716555221505,0.9959358277610753,80000
104,200,193.0759197178536,0.9653795985892679,80000
105,200,188.69103195480608,0.9434551597740304,80000
106,200,183.73742963493177,0.9186871481746589,80000
107,200,188.23362496134345,0.9411681248067173,80000
108,200,195.7823243520875,0.9789116217604374,80000
109,200,199.10321312711028,0.9955160656355514,80000
110,200,198.89189862782916,0.9944594931391458,80000
111,200,190.44188278860943,0.9522094139430471,80000
112,200,188.2452420413849,0.9412262102069245,80000
113,200,190.54482012745856,0.9527241006372928,80000
114,200,188.25197875747153,0.9412598937873576,80000
115,200,193.3513717277648,0.9667568586388241,80000
116,200,193.15541030148177,0.9657770515074088,80000
117,200,188.39911625068353,0.9419955812534176,80000
118,200,197.73776657748172,0.9886888328874086,80000
119,200,192.07278110922326,0.9603639055461163,80000
120,200,192.25525143754058,0.9612762571877029,80000
121,200,192.3344908461281,0.9616724542306404,80000
122,200,200.3444803874753,1.0017224019373765,80000
123,200,191.7723821700685,0.9588619108503426,80000
124,200,193.97693661114005,0.9698846830557002,80000
125,200,187.6295350747419,0.9381476753737096,80000
126,200,184.73071676182886,0.9236535838091443,80000
127,200,187.98313510117603,0.9399156755058802,80000
128,200,180.66766381302196,0.9033383190651098,80000
129,200,197.95276602946325,0.9897638301473163,80000
130,200,186.99687898799093,0.9349843949399547,80000
131,200,192.90586189536745,0.9645293094768372,80000
132,200,188.23023931670758,0.941151196583538,80000
133,200,184.42575888063263,0.9221287944031631,80000
134,200,187.7890114128662,0.938945057064331,80000
135,200,188.0627637416752,0.940313818708376,80000
136,200,179.88888984172627,0.8994444492086313,80000
137,200,189.60937790463976,0.9480468895231988,80000
138,200,180.08706037292603,0.9004353018646302,80000
139,200,191.57666532949247,0.9578833266474623,80000
140,200,185.80149721451545,0.9290074860725772,80000
141,200,179.41047851728146,0.8970523925864073,80000
142,200,183.64261757656791,0.9182130878828396,80000
143,200,178.48600900487074,0.8924300450243536,80000
144,200,181.28855719695022,0.9064427859847511,80000
145,200,183.9777868258946,0.919888934129473,80000
146,200,179.61946704531388,0.8980973352265694,80000
147,200,178.4074565723104,0.8920372828615519,80000
148,200,175.82837964643122,0.879141898232156,80000
149,200,176.39250275762254,0.8819625137881126,80000
150,200,175.88878984509338,0.8794439492254669,80000
