round,cnt,moving_loss,avg_moving_loss,trained_size
1,100,496.7130630073904,4.967130630073904,40000
2,100,366.518560547868,3.6651856054786798,40000
3,100,329.2807244720816,3.292807244720816,40000
4,100,297.55099563987574,2.9755099563987573,40000
5,100,285.85678369253355,2.8585678369253356,40000
6,100,269.1796806519345,2.691796806519345,40000
7,100,263.8187928549959,2.638187928549959,40000
8,100,246.63048594932235,2.4663048594932233,40000
9,100,244.75177977823938,2.447517797782394,40000
10,100,237.21376544115478,2.3721376544115476,40000
11,100,234.04500770735024,2.3404500770735024,40000
12,100,230.4588709178285,2.304588709178285,40000
13,100,226.44666678821298,2.2644666678821297,40000
14,100,212.38567366577945,2.1238567366577943,40000
15,100,211.50253366401202,2.1150253366401204,40000
16,100,210.21881742818113,2.102188174281811,40000
17,100,201.7270356217244,2.017270356217244,40000
18,100,197.96733832865903,1.9796733832865903,40000
19,100,200.0670058230129,2.000670058230129,40000
20,100,187.72550732817976,1.8772550732817976,40000
21,100,177.2457041774111,1.7724570417741112,40000
22,100,187.67621833973038,1.8767621833973038,40000
23,100,185.5361526934303,1.855361526934303,40000
24,100,176.25293631027307,1.7625293631027308,40000
25,100,180.4237090938799,1.804237090938799,40000
26,100,174.74980933604567,1.7474980933604567,40000
27,100,178.064208621521,1.7806420862152101,40000
28,100,175.11498310883005,1.7511498310883005,40000
29,100,174.14739145028489,1.7414739145028488,40000
30,100,168.00434666324503,1.6800434666324504,40000
31,100,167.8853856101062,1.678853856101062,40000
32,100,163.0654600768095,1.630654600768095,40000
33,100,158.67011999809267,1.5867011999809266,40000
34,100,159.2375781266642,1.5923757812666421,40000
35,100,160.99306516950526,1.6099306516950527,40000
36,100,156.76368374025273,1.5676368374025273,40000
37,100,161.7128389557638,1.617128389557638,40000
38,100,154.61404096443556,1.5461404096443556,40000
39,100,155.02261367874902,1.5502261367874903,40000
40,100,151.37180143065183,1.5137180143065183,40000
41,100,150.67951956799936,1.5067951956799936,40000
42,100,158.60786172735368,1.5860786172735368,40000
43,100,155.13338759401043,1.5513338759401043,40000
44,100,146.187657618341,1.46187657618341,40000
45,100,141.64990926544678,1.4164990926544678,40000
46,100,149.785608328566,1.4978560832856602,40000
47,100,143.55441032615155,1.4355441032615155,40000
48,100,150.51424083768154,1.5051424083768155,40000
49,100,148.3369447445003,1.483369447445003,40000
50,100,145.29211722479053,1.4529211722479054,40000
51,100,138.72249489551191,1.3872249489551192,40000
52,100,140.0220313251616,1.400220313251616,40000
53,100,136.1493625718778,1.361493625718778,40000
54,100,142.5040430956125,1.425040430956125,40000
