round,round_time,sched_delay,response_collection_time
1,129.2489583492279,18.13498020172119,111.111328125
2,313.2238326072693,29.652260541915894,154.32207655906677
3,499.22632455825806,37.52158498764038,148.48040199279785
4,669.5949418544769,25.02470898628235,145.34349274635315
5,874.624566078186,57.581347703933716,147.4479124546051
6,1051.5646970272064,26.225385189056396,150.7143051624298
7,1360.5792145729065,116.0309636592865,192.98322987556458
8,1547.3088777065277,14.363062620162964,172.36620783805847
9,1799.5468776226044,73.35364365577698,178.884268283844
10,2067.728819847107,73.92721223831177,194.25428795814514
11,2211.4577729701996,20.307798385620117,123.42083430290222
12,2560.920284986496,161.1876618862152,188.27457690238953
13,2821.5544817447662,91.1050193309784,169.5291223526001
14,3028.791620492935,10.623735666275024,196.61294531822205
15,3187.1577100753784,29.373106956481934,128.99247336387634
16,3406.6205813884735,91.4581196308136,128.00462365150452
17,3602.0130858421326,40.42431163787842,154.96771931648254
18,3767.6685647964478,16.50948715209961,149.1456642150879
19,3953.482104063034,34.24402856826782,151.5691273212433
20,4147.24129486084,43.318066120147705,150.44050312042236
21,4502.871919870377,185.74627089500427,169.8842282295227
22,4686.202222108841,16.29919695854187,167.03078699111938
23,4899.959348201752,24.10310983657837,189.65364789962769
24,5065.602843761444,21.92160415649414,143.72158455848694
25,5343.844006061554,142.07652282714844,136.16431045532227
26,5507.934988260269,10.166621446609497,153.9239387512207
27,5680.975110769272,23.637377500534058,149.40210056304932
28,5863.4497282505035,17.759472370147705,164.7151494026184
29,6101.705502748489,48.188798904418945,190.0664792060852
30,6338.961289644241,58.52431511878967,178.73095679283142
31,6515.338052272797,19.560559272766113,156.8161382675171
32,6612.864231348038,26.17694664001465,71.34892559051514
33,6790.026063680649,10.4035964012146,166.757826089859
34,7028.507485628128,74.18409633636475,164.29698300361633
35,7344.575616359711,166.17500567436218,149.8929169178009
36,7489.311434268951,9.539016723632812,135.19608807563782
37,7649.065874576569,27.468692779541016,132.28552222251892
38,7816.543459653854,32.676570653915405,134.8003442287445
39,8006.419917583466,59.64341354370117,130.23294281959534
40,8284.325092792511,124.14577603340149,153.75898361206055
41,8463.882669210434,30.041338205337524,149.51593279838562
42,8618.2861597538,30.681483507156372,123.72150707244873
43,8756.71566939354,13.711687088012695,124.71749639511108
44,8925.4945499897,39.88292670249939,128.89576077461243
45,9119.130342006683,26.535727500915527,167.09933352470398
46,9268.873749017715,30.5511474609375,119.19171667098999
47,9503.909211874008,65.97026109695435,169.06496715545654
48,9768.990971803665,121.57494735717773,143.50645780563354
49,9946.87950181961,29.46897053718567,148.41921186447144
50,10378.335609197617,75.81555676460266,155.00910902023315
51,10542.820857524872,27.5295467376709,136.95547342300415
52,10768.834668159485,27.03985619544983,198.97336077690125
53,11034.832590579987,67.04343223571777,198.95415115356445
54,11325.041363954544,93.67899584770203,196.52939128875732
