round,round_time,sched_delay,response_collection_time
1,473.6027717590332,11.213933229446411,462.4125027656555
2,976.7297828197479,2.0615363121032715,501.0593616962433
3,1431.8766343593597,0.8941614627838135,454.2472720146179
4,1930.1847040653229,1.982109546661377,496.35143876075745
5,2391.6809487342834,4.751487970352173,456.7065691947937
6,2833.1394255161285,4.904589653015137,436.55080556869507
7,3255.534567832947,4.924560785293579,417.4518013000488
8,3677.316085100174,4.132571220397949,417.6477551460266
9,4085.427483320236,3.737543821334839,404.3765652179718
10,4586.990922689438,1.0748052597045898,500.47099709510803
11,5030.042526721954,1.047426462173462,441.9939422607422
12,5526.866574287415,0.9802234172821045,495.8403146266937
13,5989.262393712997,2.7441787719726562,459.65356945991516
14,6395.617312192917,1.8183314800262451,404.5290422439575
15,6872.822117805481,0.8692538738250732,476.3282823562622
16,7267.086025476456,1.490483283996582,392.76286363601685
17,7789.029544591904,1.2080168724060059,520.7326483726501
18,8246.554408073425,2.504284381866455,455.0552034378052
19,8727.872530221939,1.2177824974060059,480.05343437194824
20,9168.997172117233,0.9043896198272705,440.2181589603424
21,9667.019112110138,1.3851702213287354,496.6415798664093
22,10164.161161184311,1.1249804496765137,495.99908351898193
23,10645.415743589401,1.3770794868469238,479.8766529560089
24,11103.38702082634,1.6853070259094238,456.27440214157104
25,11564.735734462738,4.616161584854126,456.76220893859863
26,11977.991423606873,5.273524522781372,407.93603777885437
27,12433.944215774536,1.612253189086914,454.34786438941956
28,12897.321864366531,1.095137596130371,462.2724735736847
29,13302.43248462677,1.0042405128479004,404.0934193134308
30,13760.428321361542,1.2973153591156006,456.6865849494934
31,14227.780442237854,0.8931291103363037,466.4603304862976
32,14628.505545854568,2.051609754562378,398.6677598953247
33,15074.203735589981,4.840798377990723,440.83316683769226
34,15476.64193034172,1.6874384880065918,400.75039982795715
35,15878.16329240799,1.1850619316101074,400.3247034549713
36,16296.721472740173,1.2179958820343018,417.3449420928955
37,16755.17852783203,1.9060397148132324,456.5264570713043
38,17199.20122385025,4.676856994628906,439.34773445129395
39,17792.00970172882,3.104485273361206,589.6985507011414
40,18201.0746216774,0.8969366550445557,408.174809217453
41,18621.787048578262,3.2138800621032715,417.4786710739136
42,19027.891813516617,3.913372755050659,402.18581795692444
43,19548.264368772507,1.0199081897735596,519.3312299251556
44,20061.025049686432,1.7908751964569092,510.97742199897766
45,20543.493963479996,2.992398738861084,479.47421193122864
46,21130.558799505234,4.8678600788116455,582.1823561191559
47,21586.542390584946,1.999070644378662,453.9718794822693
48,22031.20308279991,4.279277324676514,440.3661251068115
49,22469.26537513733,1.2063932418823242,436.86253786087036
50,22882.29628443718,4.267563819885254,408.75248670578003
51,23319.66924548149,1.1503076553344727,436.22073769569397
52,23738.35150718689,1.094655990600586,417.57760405540466
53,24199.634877443314,1.211329698562622,460.05900502204895
54,24682.073707580566,1.474606990814209,480.95417737960815
55,25124.97621536255,1.0513579845428467,441.85458302497864
56,25601.990768909454,0.907520055770874,476.1143720149994
57,26070.760568380356,2.1943509578704834,466.5472424030304
58,26514.572125673294,0.9075510501861572,442.9065203666687
59,27013.511909246445,2.3812294006347656,496.54656291007996
60,27565.392370224,4.133541584014893,547.732161283493
61,28032.70162820816,1.8333685398101807,465.473313331604
62,28499.99100446701,0.8856189250946045,466.38463854789734
63,28876.57990694046,0.9118938446044922,375.6641983985901
64,29340.853954553604,3.9673006534576416,460.30354261398315
65,29713.238314390182,1.7885398864746094,370.90850591659546
66,30157.946939468384,1.0814154148101807,443.3002555370331
67,30566.030422449112,6.368166208267212,401.7242729663849
68,31009.179229736328,1.1400103569030762,441.99713706970215
69,31398.47927212715,2.8758609294891357,386.41255378723145
70,31800.86145877838,1.4527547359466553,400.91991543769836
71,32247.21171617508,5.2636027336120605,441.0906505584717
72,32636.78856611252,1.6087961196899414,387.9277539253235
73,33094.36460018158,1.0038518905639648,456.56834959983826
74,33478.02793383598,1.2453925609588623,382.4101209640503
75,33915.85309624672,1.101522445678711,436.7169415950775
76,34371.67073845863,1.7281770706176758,454.0765178203583
77,34718.140103816986,1.0724663734436035,345.39209961891174
78,35161.949211359024,1.4464545249938965,442.358021736145
79,35571.12649559975,1.1172258853912354,408.0343723297119
80,36068.46138000488,1.4093196392059326,495.94430446624756
81,36584.34654593468,2.5698065757751465,513.2965540885925
82,37027.82348155975,1.288740634918213,442.16457962989807
83,37540.44633150101,3.4858131408691406,509.13631081581116
84,38004.18474674225,2.2130894660949707,461.52246713638306
85,38501.41390800476,1.2559092044830322,495.95588207244873
86,38945.07949113846,2.1321117877960205,441.5320026874542
87,39391.02782845497,2.593439817428589,443.33362460136414
88,39835.060896873474,2.2017478942871094,441.8425142765045
89,40240.5151116848,1.9526314735412598,403.47357988357544
90,40659.53817605972,1.1207115650177002,417.89613127708435
91,41030.60723423958,0.8875644207000732,370.1738202571869
92,41497.40295767784,1.0913658142089844,465.68390130996704
93,41954.11357522011,2.672586441040039,454.02968406677246
94,42431.14431619644,1.061081886291504,475.9557628631592
95,42999.15043950081,1.810746192932129,566.2003886699677
96,43403.92203807831,3.0576467514038086,401.6979157924652
97,43870.86995720863,1.0408496856689453,465.8992910385132
98,44328.88612627983,1.5254700183868408,456.4841306209564
99,44699.84027147293,1.0032129287719727,369.93849635124207
100,45155.42590260506,1.3337743282318115,454.2406356334686
-1,-1,2.1688146756427122,444.9071537976218
